# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
14,1920,0,0.1,0.319,0.038,0.281,0.008,0.001,0.071,0.081,0.120,0.0,0.0,0.0,0.0,0.0,0.0
15,1920,0,0.1,0.706,0.072,0.634,0.007,0.001,0.346,0.103,0.174,0.0,0.0,0.0,0.0,0.0,0.0
16,1920,0,0.1,0.585,0.035,0.550,0.008,0.001,0.324,0.076,0.141,0.0,0.0,0.0,0.0,0.0,0.0
17,1920,0,0.1,0.557,0.040,0.517,0.008,0.000,0.277,0.077,0.155,0.0,0.0,0.0,0.0,0.0,0.0
18,1920,0,0.1,0.445,0.035,0.410,0.008,0.001,0.167,0.073,0.160,0.0,0.0,0.0,0.0,0.0,0.0
19,1920,0,0.1,1.916,1.266,0.650,0.008,0.001,0.098,0.113,0.427,0.0,0.0,0.0,0.0,0.0,0.0
20,1920,0,0.1,3.441,2.723,0.718,0.010,0.002,0.060,0.249,0.393,0.0,0.0,0.0,0.0,0.0,0.0
21,1920,0,0.1,6.704,5.785,0.919,0.012,0.001,0.450,0.119,0.334,0.0,0.0,0.0,0.0,0.0,0.0
22,1920,0,0.1,12.597,11.870,0.727,0.010,0.001,0.126,0.135,0.453,0.0,0.0,0.0,0.0,0.0,0.0
23,3840,0,0.1,23.049,22.188,0.861,0.017,0.001,0.292,0.198,0.350,0.0,0.0,0.0,0.0,0.0,0.0
24,1920,0,0.1,14.521,13.573,0.948,0.010,0.002,0.175,0.172,0.585,0.0,0.0,0.0,0.0,0.0,0.0
25,3840,0,0.1,28.051,27.015,1.036,0.018,0.001,0.559,0.180,0.275,0.0,0.0,0.0,0.0,0.0,0.0
26,3840,0,0.1,25.679,24.636,1.043,0.018,0.001,0.552,0.162,0.308,0.0,0.0,0.0,0.0,0.0,0.0
27,3840,0,0.1,25.593,24.319,1.274,0.019,0.001,0.267,0.284,0.701,0.0,0.0,0.0,0.0,0.0,0.0
28,3840,0,0.1,25.071,23.755,1.316,0.019,0.001,0.359,0.266,0.667,0.0,0.0,0.0,0.0,0.0,0.0
29,3840,0,0.1,23.328,22.232,1.096,0.018,0.001,0.542,0.175,0.357,0.0,0.0,0.0,0.0,0.0,0.0
30,1920,0,0.1,19.601,18.598,1.003,0.010,0.001,0.167,0.125,0.697,0.0,0.0,0.0,0.0,0.0,0.0
31,1920,0,0.1,1.106,0.479,0.627,0.009,0.000,0.159,0.126,0.329,0.0,0.0,0.0,0.0,0.0,0.0
32,1920,0,0.1,17.456,16.214,1.242,0.010,0.001,0.200,0.152,0.876,0.0,0.0,0.0,0.0,0.0,0.0
33,3840,0,0.1,33.469,32.306,1.163,0.017,0.002,0.449,0.181,0.513,0.0,0.0,0.0,0.0,0.0,0.0
34,3840,0,0.1,28.903,27.674,1.229,0.019,0.001,0.432,0.194,0.580,0.0,0.0,0.0,0.0,0.0,0.0
35,3840,0,0.1,25.024,23.853,1.171,0.018,0.001,0.332,0.213,0.605,0.0,0.0,0.0,0.0,0.0,0.0
36,3840,0,0.1,21.577,20.338,1.239,0.017,0.001,0.456,0.175,0.588,0.0,0.0,0.0,0.0,0.0,0.0
37,1920,0,0.1,18.232,17.098,1.134,0.009,0.002,0.176,0.166,0.778,0.0,0.0,0.0,0.0,0.0,0.0
38,3840,0,0.1,34.394,33.160,1.234,0.019,0.001,0.176,0.253,0.779,0.0,0.0,0.0,0.0,0.0,0.0
39,3840,0,0.1,31.830,30.602,1.228,0.019,0.001,0.309,0.225,0.671,0.0,0.0,0.0,0.0,0.0,0.0
40,3840,0,0.1,27.621,26.350,1.271,0.018,0.002,0.518,0.166,0.564,0.0,0.0,0.0,0.0,0.0,0.0
41,3840,0,0.1,24.058,22.748,1.310,0.019,0.002,0.310,0.212,0.765,0.0,0.0,0.0,0.0,0.0,0.0
42,3840,0,0.1,22.837,21.259,1.578,0.025,0.002,0.550,0.237,0.762,0.0,0.0,0.0,0.0,0.0,0.0
43,3840,0,0.1,34.369,32.753,1.616,0.024,0.001,0.581,0.222,0.783,0.0,0.0,0.0,0.0,0.0,0.0
44,5760,0,0.2,45.411,43.992,1.419,0.026,0.002,0.402,0.284,0.701,0.0,0.0,0.0,0.0,0.0,0.0
45,3840,0,0.1,23.578,22.250,1.328,0.017,0.002,0.255,0.223,0.830,0.0,0.0,0.0,0.0,0.0,0.0
46,1920,0,0.1,18.739,17.236,1.503,0.009,0.001,0.744,0.099,0.643,0.0,0.0,0.0,0.0,0.0,0.0
47,3840,0,0.1,32.709,31.265,1.444,0.018,0.002,0.242,0.269,0.910,0.0,0.0,0.0,0.0,0.0,0.0
48,3840,0,0.1,26.636,25.206,1.430,0.018,0.001,0.188,0.216,1.004,0.0,0.0,0.0,0.0,0.0,0.0
49,3840,0,0.1,20.742,19.222,1.520,0.019,0.001,0.451,0.242,0.804,0.0,0.0,0.0,0.0,0.0,0.0
50,1920,0,0.1,13.943,12.559,1.384,0.011,0.002,0.114,0.146,1.106,0.0,0.0,0.0,0.0,0.0,0.0
51,3840,0,0.1,27.456,25.996,1.460,0.017,0.001,0.187,0.269,0.985,0.0,0.0,0.0,0.0,0.0,0.0
52,3840,0,0.1,21.355,19.851,1.504,0.017,0.001,0.296,0.237,0.950,0.0,0.0,0.0,0.0,0.0,0.0
53,1920,0,0.1,14.644,13.167,1.477,0.009,0.001,0.266,0.139,1.059,0.0,0.0,0.0,0.0,0.0,0.0
54,3840,0,0.1,38.977,37.218,1.759,0.026,0.001,0.316,0.255,1.159,0.0,0.0,0.0,0.0,0.0,0.0
55,1920,0,0.1,21.346,19.904,1.442,0.012,0.001,0.295,0.113,1.021,0.0,0.0,0.0,0.0,0.0,0.0
56,3840,0,0.1,30.614,28.561,2.053,0.024,0.001,0.360,0.267,1.398,0.0,0.0,0.0,0.0,0.0,0.0
57,3840,0,0.1,31.597,29.970,1.627,0.018,0.001,0.435,0.185,0.984,0.0,0.0,0.0,0.0,0.0,0.0
58,3840,0,0.1,27.612,26.032,1.580,0.020,0.001,0.224,0.269,1.062,0.0,0.0,0.0,0.0,0.0,0.0
59,3840,0,0.1,23.346,21.738,1.608,0.017,0.001,0.236,0.229,1.123,0.0,0.0,0.0,0.0,0.0,0.0
60,1920,0,0.1,18.788,17.277,1.511,0.010,0.001,0.070,0.154,1.273,0.0,0.0,0.0,0.0,0.0,0.0
61,3840,0,0.1,33.969,32.307,1.662,0.018,0.001,0.480,0.190,0.969,0.0,0.0,0.0,0.0,0.0,0.0
62,3840,0,0.1,29.432,27.817,1.615,0.018,0.002,0.258,0.218,1.115,0.0,0.0,0.0,0.0,0.0,0.0
63,3840,0,0.1,28.549,26.944,1.605,0.018,0.002,0.160,0.273,1.149,0.0,0.0,0.0,0.0,0.0,0.0
64,3840,0,0.1,28.432,25.106,3.326,0.018,0.001,0.577,1.586,1.141,0.0,0.0,0.0,0.0,0.0,0.0
65,3840,0,0.1,33.427,31.741,1.686,0.019,0.138,0.113,0.217,1.197,0.0,0.0,0.0,0.0,0.0,0.0
66,3840,0,0.1,32.278,30.576,1.702,0.019,0.086,0.148,0.218,1.227,0.0,0.0,0.0,0.0,0.0,0.0
67,3840,0,0.1,29.564,27.583,1.981,0.018,0.086,0.483,0.366,1.024,0.0,0.0,0.0,0.0,0.0,0.0
68,5760,0,0.2,42.895,40.141,2.754,0.036,0.213,0.775,0.310,1.411,52.9,101607.6,1920.0,33.9,101405.1,2992.0
69,3840,0,0.1,39.725,37.663,2.062,0.024,0.118,0.259,0.222,1.437,52.9,101607.6,1920.0,33.9,101405.1,2992.0
70,1920,0,0.1,22.867,20.679,2.188,0.011,0.060,0.385,0.326,1.404,52.9,101607.6,1920.0,33.9,101405.1,2992.0
71,3840,0,0.1,30.727,28.279,2.448,0.017,0.088,1.026,0.178,1.136,52.9,101607.6,1920.0,33.9,101405.1,2992.0
72,3840,0,0.1,28.133,25.904,2.229,0.017,0.081,0.196,0.222,1.709,52.9,101607.6,1920.0,33.9,101405.1,2992.0
73,3840,0,0.1,25.243,23.297,1.946,0.019,0.082,0.201,0.506,1.135,52.9,101607.6,1920.0,33.9,101405.1,2992.0
74,3840,0,0.1,30.736,28.108,2.628,0.019,0.106,1.194,0.167,1.139,52.9,101607.6,1920.0,33.9,101405.1,2992.0
75,3840,0,0.1,28.897,26.954,1.943,0.019,0.089,0.208,0.234,1.390,52.9,101607.6,1920.0,33.9,101405.1,2992.0
76,3840,0,0.1,27.026,25.137,1.889,0.018,0.085,0.115,0.238,1.429,52.9,101607.6,1920.0,33.9,101405.1,2992.0
77,3840,0,0.1,24.669,21.770,2.899,0.018,0.111,1.110,0.451,1.204,52.9,101607.6,1920.0,33.9,101405.1,2992.0
78,3840,0,0.1,26.776,24.864,1.912,0.018,0.082,0.109,0.215,1.483,52.9,101607.6,1920.0,33.9,101405.1,2992.0
79,3840,0,0.1,35.296,32.953,2.343,0.024,0.119,0.242,0.240,1.714,52.9,101607.6,1920.0,33.9,101405.1,2992.0
80,5760,0,0.2,48.421,43.932,4.489,0.041,0.207,1.942,0.583,1.711,52.9,101607.6,1920.0,33.9,101405.1,2992.0
81,3840,0,0.1,37.462,35.439,2.023,0.018,0.086,0.143,0.248,1.525,52.9,101607.6,1920.0,33.9,101405.1,2992.0
82,3840,0,0.1,36.559,34.368,2.191,0.020,0.086,0.342,0.459,1.280,52.9,101607.6,1920.0,33.9,101405.1,2992.0
83,5760,0,0.2,41.328,38.578,2.750,0.026,0.154,0.941,0.243,1.383,52.9,101607.6,1920.0,33.9,101405.1,2992.0
84,1920,0,0.1,21.075,18.991,2.084,0.010,0.050,0.123,0.154,1.741,52.9,101607.6,1920.0,33.9,101405.1,2992.0
85,1920,0,0.1,3.432,1.952,1.480,0.009,0.042,0.053,0.092,1.282,52.9,101607.6,1920.0,33.9,101405.1,2992.0
86,1920,0,0.1,20.722,18.491,2.231,0.009,0.046,0.148,0.592,1.433,52.9,101607.6,1920.0,33.9,101405.1,2992.0
87,1920,0,0.1,3.728,1.662,2.066,0.009,0.054,0.610,0.087,1.303,52.9,101607.6,1920.0,33.9,101405.1,2992.0
88,3840,0,0.1,27.861,25.398,2.463,0.019,0.084,0.762,0.155,1.441,52.9,101607.6,1920.0,33.9,101405.1,2992.0
89,3840,0,0.1,29.132,26.902,2.230,0.019,0.086,0.293,0.213,1.617,52.9,101607.6,1920.0,33.9,101405.1,2992.0
90,3840,0,0.1,34.080,30.639,3.441,0.025,0.126,0.845,0.485,1.929,52.9,101607.6,1920.0,33.9,101405.1,2992.0
91,5760,0,0.2,56.580,52.709,3.871,0.037,0.201,1.300,0.321,2.009,52.9,101607.6,1920.0,33.9,101405.1,2992.0
92,5760,0,0.2,46.215,43.445,2.770,0.025,0.130,0.517,0.604,1.491,52.9,101607.6,1920.0,33.9,101405.1,2992.0
93,3840,0,0.1,32.088,29.245,2.843,0.019,0.109,1.026,0.187,1.497,52.9,101607.6,1920.0,33.9,101405.1,2992.0
94,3840,0,0.1,30.593,28.042,2.551,0.019,0.086,0.112,0.221,2.111,52.9,101607.6,1920.0,33.9,101405.1,2992.0
95,5760,0,0.2,44.794,40.607,4.187,0.038,0.186,1.260,0.606,2.093,52.9,101607.6,1920.0,33.9,101405.1,2992.0
96,5760,0,0.2,46.213,43.863,2.350,0.026,0.124,0.161,0.309,1.726,52.9,101607.6,1920.0,33.9,101405.1,2992.0
97,3840,0,0.1,25.958,23.514,2.444,0.017,0.084,0.226,0.518,1.595,52.9,101607.6,1920.0,33.9,101405.1,2992.0
98,3840,0,0.1,29.727,26.688,3.039,0.019,0.108,1.151,0.171,1.587,52.9,101607.6,1920.0,33.9,101405.1,2992.0
99,3840,0,0.1,30.589,28.188,2.401,0.019,0.089,0.392,0.186,1.713,52.9,101607.6,1920.0,33.9,101405.1,2992.0
100,3840,0,0.1,30.227,27.813,2.414,0.018,0.088,0.175,0.237,1.892,52.9,101607.6,1920.0,33.9,101405.1,2992.0
101,5760,0,0.2,48.437,43.225,5.212,0.037,0.242,2.060,0.549,2.317,52.9,101607.6,1920.0,33.9,101405.1,2992.0
102,5760,0,0.2,46.582,44.069,2.513,0.026,0.130,0.330,0.255,1.768,52.9,101607.6,1920.0,33.9,101405.1,2992.0
103,3840,0,0.1,27.336,23.987,3.349,0.019,0.114,1.018,0.434,1.760,52.9,101607.6,1920.0,33.9,101405.1,2992.0
104,3840,0,0.1,30.820,28.246,2.574,0.019,0.084,0.384,0.185,1.899,52.9,101607.6,1920.0,33.9,101405.1,2992.0
105,3840,0,0.1,29.319,26.815,2.504,0.019,0.087,0.119,0.251,2.024,52.9,101607.6,1920.0,33.9,101405.1,2992.0
106,3840,0,0.1,32.872,26.055,6.817,0.018,3.979,0.799,0.321,1.697,52.9,101607.6,1920.0,33.9,101405.1,2992.0
107,3840,0,0.1,36.475,33.239,3.236,0.026,0.218,0.229,0.251,2.510,52.9,101607.6,1920.0,33.9,101405.1,2992.0
108,5760,0,0.2,50.404,46.546,3.858,0.036,0.341,0.338,0.604,2.534,52.9,101607.6,1920.0,33.9,101405.1,2992.0
109,5760,0,0.2,47.880,44.269,3.611,0.027,0.603,0.882,0.247,1.847,52.9,101607.6,1920.0,33.9,101405.1,2992.0
110,3840,0,0.1,27.436,24.791,2.645,0.019,0.174,0.145,0.237,2.068,52.9,101607.6,1920.0,33.9,101405.1,2992.0
111,3840,0,0.1,26.454,23.350,3.104,0.019,0.176,0.572,0.395,1.938,52.9,101607.6,1920.0,33.9,101405.1,2992.0
112,3840,0,0.1,32.329,29.121,3.208,0.021,0.505,0.555,0.170,1.954,52.9,101607.6,1920.0,33.9,101405.1,2992.0
113,3840,0,0.1,32.103,29.373,2.730,0.019,0.179,0.255,0.190,2.084,52.9,101607.6,1920.0,33.9,101405.1,2992.0
114,3840,0,0.1,33.721,30.759,2.962,0.019,0.208,0.479,0.355,1.899,52.9,101607.6,1920.0,33.9,101405.1,2992.0
115,3840,0,0.1,37.499,33.983,3.516,0.018,0.491,0.869,0.170,1.963,52.9,101607.6,1920.0,33.9,101405.1,2992.0
116,3840,0,0.1,36.077,33.211,2.866,0.018,0.172,0.176,0.210,2.287,52.9,101607.6,1920.0,33.9,101405.1,2992.0
117,5760,0,0.2,44.084,38.625,5.459,0.037,0.772,1.275,0.599,2.771,52.9,101607.6,1920.0,33.9,101405.1,2992.0
118,5760,0,0.2,45.541,41.364,4.177,0.037,0.332,0.592,0.315,2.894,52.4,100699.3,1920.0,24.5,100558.0,4108.0
119,3840,0,0.1,33.170,30.385,2.785,0.018,0.151,0.185,0.401,2.029,52.4,100699.3,1920.0,24.5,100558.0,4108.0
120,3840,0,0.1,38.786,34.941,3.845,0.018,0.553,1.027,0.165,2.076,52.4,100699.3,1920.0,24.5,100558.0,4108.0
121,1920,0,0.1,23.018,20.687,2.331,0.008,0.096,0.052,0.112,2.061,52.4,100699.3,1920.0,24.5,100558.0,4108.0
122,3840,0,0.1,26.258,22.415,3.843,0.024,0.227,0.491,0.205,2.892,52.4,100699.3,1920.0,24.5,100558.0,4108.0
123,3840,0,0.1,41.551,36.758,4.793,0.024,0.267,0.783,0.605,3.110,52.4,100699.3,1920.0,24.5,100558.0,4108.0
124,1920,0,0.1,26.719,22.476,4.243,0.012,0.523,0.660,0.127,2.919,52.4,100699.3,1920.0,24.5,100558.0,4108.0
125,5760,0,0.2,46.396,42.414,3.982,0.038,0.336,0.227,0.355,3.022,52.4,100699.3,1920.0,24.5,100558.0,4108.0
126,3840,0,0.1,42.411,37.990,4.421,0.025,0.235,0.657,0.503,2.997,52.4,100699.3,1920.0,24.5,100558.0,4108.0
127,1920,0,0.1,27.566,23.363,4.203,0.012,0.513,0.581,0.121,2.975,52.4,100699.3,1920.0,24.5,100558.0,4108.0
128,5760,0,0.2,46.424,42.375,4.049,0.036,0.339,0.258,0.323,3.087,52.4,100699.3,1920.0,24.5,100558.0,4108.0
129,3840,0,0.1,41.384,37.123,4.261,0.024,0.233,0.416,0.464,3.119,52.4,100699.3,1920.0,24.5,100558.0,4108.0
130,1920,0,0.1,26.889,22.324,4.565,0.011,0.518,0.806,0.154,3.073,52.4,100699.3,1920.0,24.5,100558.0,4108.0
131,5760,0,0.2,47.654,42.866,4.788,0.038,0.343,0.929,0.319,3.155,52.4,100699.3,1920.0,24.5,100558.0,4108.0
132,5760,0,0.2,43.410,39.339,4.071,0.026,0.532,0.730,0.508,2.272,52.4,100699.3,1920.0,24.5,100558.0,4108.0
133,3840,0,0.1,28.836,25.718,3.118,0.021,0.175,0.220,0.223,2.473,52.4,100699.3,1920.0,24.5,100558.0,4108.0
134,3840,0,0.1,30.879,27.725,3.154,0.018,0.184,0.175,0.213,2.561,52.4,100699.3,1920.0,24.5,100558.0,4108.0
135,3840,0,0.1,38.494,33.698,4.796,0.025,0.240,0.742,0.506,3.278,52.4,100699.3,1920.0,24.5,100558.0,4108.0
136,1920,0,0.1,24.136,19.453,4.683,0.012,0.552,0.773,0.117,3.227,52.4,100699.3,1920.0,24.5,100558.0,4108.0
137,5760,0,0.2,49.061,44.316,4.745,0.036,0.344,0.677,0.343,3.341,52.4,100699.3,1920.0,24.5,100558.0,4108.0
138,5760,0,0.2,50.757,44.809,5.948,0.039,0.746,1.182,0.593,3.384,52.4,100699.3,1920.0,24.5,100558.0,4108.0
139,5760,0,0.2,55.012,51.142,3.870,0.036,0.341,0.360,0.325,2.799,52.4,100699.3,1920.0,24.5,100558.0,4108.0
140,3840,0,0.1,37.039,33.639,3.400,0.018,0.179,0.318,0.413,2.468,52.4,100699.3,1920.0,24.5,100558.0,4108.0
141,5760,0,0.2,43.576,39.248,4.328,0.029,0.573,1.007,0.292,2.422,52.4,100699.3,1920.0,24.5,100558.0,4108.0
142,3840,0,0.1,25.613,22.227,3.386,0.017,0.180,0.116,0.241,2.829,52.4,100699.3,1920.0,24.5,100558.0,4108.0
143,3840,0,0.1,27.361,23.148,4.213,0.019,0.503,0.683,0.445,2.559,52.4,100699.3,1920.0,24.5,100558.0,4108.0
144,3840,0,0.1,35.024,30.344,4.680,0.024,0.224,0.632,0.235,3.562,52.4,100699.3,1920.0,24.5,100558.0,4108.0
145,5760,0,0.2,53.296,48.673,4.623,0.036,0.350,0.306,0.328,3.600,52.4,100699.3,1920.0,24.5,100558.0,4108.0
146,5760,0,0.2,46.220,41.624,4.596,0.026,0.600,0.953,0.496,2.518,52.4,100699.3,1920.0,24.5,100558.0,4108.0
147,3840,0,0.1,32.261,28.875,3.386,0.019,0.171,0.106,0.328,2.758,52.4,100699.3,1920.0,24.5,100558.0,4108.0
148,3840,0,0.1,32.467,28.862,3.605,0.019,0.184,0.431,0.392,2.575,52.4,100699.3,1920.0,24.5,100558.0,4108.0
149,3840,0,0.1,35.841,32.024,3.817,0.020,0.491,0.554,0.149,2.600,52.4,100699.3,1920.0,24.5,100558.0,4108.0
150,3840,0,0.1,35.759,32.359,3.400,0.017,0.176,0.140,0.226,2.837,52.4,100699.3,1920.0,24.5,100558.0,4108.0
151,3840,0,0.1,37.371,32.431,4.940,0.025,0.232,0.444,0.461,3.775,52.4,100699.3,1920.0,24.5,100558.0,4108.0
152,5760,0,0.2,59.691,53.744,5.947,0.037,0.780,0.997,0.327,3.802,52.4,100699.3,1920.0,24.5,100558.0,4108.0
153,1920,0,0.1,44.694,40.566,4.128,0.012,0.130,0.071,0.135,3.778,52.4,100699.3,1920.0,24.5,100558.0,4108.0
154,3840,0,0.1,33.025,29.382,3.643,0.017,0.180,0.202,0.452,2.788,52.4,100699.3,1920.0,24.5,100558.0,4108.0
155,3840,0,0.1,39.304,35.053,4.251,0.018,0.511,0.738,0.184,2.797,52.4,100699.3,1920.0,24.5,100558.0,4108.0
156,1920,0,0.1,23.247,20.220,3.027,0.009,0.100,0.052,0.088,2.776,52.4,100699.3,1920.0,24.5,100558.0,4108.0
157,1920,0,0.1,22.420,18.954,3.466,0.009,0.138,0.102,0.135,3.078,52.4,100699.3,1920.0,24.5,100558.0,4108.0
158,1920,0,0.1,6.215,3.281,2.934,0.008,0.100,0.051,0.091,2.681,52.4,100699.3,1920.0,24.5,100558.0,4108.0
159,3840,0,0.1,25.572,21.629,3.943,0.017,0.177,0.559,0.416,2.770,52.4,100699.3,1920.0,24.5,100558.0,4108.0
160,3840,0,0.1,29.752,25.616,4.136,0.019,0.528,0.527,0.188,2.870,52.4,100699.3,1920.0,24.5,100558.0,4108.0
161,3840,0,0.1,31.438,27.224,4.214,0.019,0.179,0.225,0.227,3.561,52.4,100699.3,1920.0,24.5,100558.0,4108.0
162,3840,0,0.1,30.181,26.232,3.949,0.019,0.186,0.465,0.358,2.918,52.4,100699.3,1920.0,24.5,100558.0,4108.0
163,3840,0,0.1,36.576,31.148,5.428,0.022,0.505,0.578,0.255,4.065,52.4,100699.3,1920.0,24.5,100558.0,4108.0
164,5760,0,0.2,55.048,49.256,5.792,0.037,0.352,0.964,0.326,4.108,52.4,100699.3,1920.0,24.5,100558.0,4108.0
165,5760,0,0.2,51.574,46.082,5.492,0.029,0.586,1.401,0.513,2.956,52.4,100699.3,1920.0,24.5,100558.0,4108.0
166,3840,0,0.1,37.914,34.147,3.767,0.019,0.182,0.201,0.190,3.171,52.4,100699.3,1920.0,24.5,100558.0,4108.0
167,3840,0,0.1,39.008,35.117,3.891,0.019,0.182,0.206,0.459,3.022,52.5,100749.6,1920.0,24.5,100558.0,4108.0
168,1920,0,0.1,24.038,20.007,4.031,0.008,0.394,0.571,0.090,2.965,52.5,100749.6,1920.0,24.5,100558.0,4108.0
169,5760,0,0.2,46.394,40.349,6.045,0.039,0.340,1.086,0.336,4.239,52.5,100749.6,1920.0,25.2,100702.6,3990.0
170,5760,0,0.2,43.602,38.938,4.664,0.025,0.241,0.729,0.526,3.138,52.5,100749.6,1920.0,25.2,100702.6,3990.0
171,3840,0,0.1,31.124,26.366,4.758,0.020,0.515,0.951,0.164,3.105,52.5,100749.6,1920.0,25.2,100702.6,3990.0
172,3840,0,0.1,34.663,30.787,3.876,0.020,0.184,0.148,0.207,3.313,52.5,100749.6,1920.0,25.2,100702.6,3990.0
173,3840,0,0.1,38.817,34.619,4.198,0.019,0.182,0.475,0.391,3.127,52.5,100749.6,1920.0,25.2,100702.6,3990.0
174,1920,0,0.1,23.907,19.766,4.141,0.009,0.398,0.580,0.097,3.056,52.5,100749.6,1920.0,25.2,100702.6,3990.0
175,3840,0,0.1,28.748,24.795,3.953,0.019,0.180,0.385,0.189,3.176,52.5,100749.6,1920.0,25.2,100702.6,3990.0
176,3840,0,0.1,28.599,24.622,3.977,0.020,0.182,0.118,0.231,3.423,52.5,100749.6,1920.0,25.2,100702.6,3990.0
177,3840,0,0.1,28.895,23.944,4.951,0.019,0.522,0.822,0.424,3.162,52.5,100749.6,1920.0,25.2,100702.6,3990.0
178,3840,0,0.1,33.210,28.868,4.342,0.020,0.169,0.220,0.194,3.738,52.5,100749.6,1920.0,25.2,100702.6,3990.0
179,5760,0,0.2,50.015,44.016,5.999,0.039,0.363,0.464,0.612,4.514,52.5,100749.6,1920.0,25.2,100702.6,3990.0
180,5760,0,0.2,49.798,44.624,5.174,0.030,0.592,1.023,0.256,3.270,52.5,100749.6,1920.0,25.2,100702.6,3990.0
181,3840,0,0.1,31.785,27.710,4.075,0.019,0.180,0.342,0.181,3.350,52.5,100749.6,1920.0,25.2,100702.6,3990.0
182,3840,0,0.1,34.316,29.165,5.151,0.018,0.183,0.598,0.411,3.937,52.5,100749.6,1920.0,25.2,100702.6,3990.0
183,5760,0,0.2,55.645,48.788,6.857,0.038,0.820,1.049,0.313,4.633,52.5,100749.6,1920.0,25.2,100702.6,3990.0
184,5760,0,0.2,51.535,46.745,4.790,0.029,0.274,0.522,0.613,3.349,52.5,100749.6,1920.0,25.2,100702.6,3990.0
185,3840,0,0.1,38.704,33.990,4.714,0.019,0.534,0.623,0.186,3.350,52.5,100749.6,1920.0,25.2,100702.6,3990.0
186,1920,0,0.1,23.204,19.598,3.606,0.009,0.126,0.053,0.086,3.332,52.5,100749.6,1920.0,25.2,100702.6,3990.0
187,3840,0,0.1,25.941,21.741,4.200,0.020,0.185,0.262,0.182,3.547,52.5,100749.6,1920.0,25.2,100702.6,3990.0
188,3840,0,0.1,43.095,35.883,7.212,0.024,0.727,1.197,0.497,4.764,52.5,100749.6,1920.0,25.2,100702.6,3990.0
189,1920,0,0.1,29.786,24.027,5.759,0.012,0.123,0.809,0.109,4.705,52.5,100749.6,1920.0,25.2,100702.6,3990.0
190,5760,0,0.2,46.162,41.965,4.197,0.030,0.263,0.170,0.296,3.435,52.5,100749.6,1920.0,25.2,100702.6,3990.0
191,3840,0,0.1,29.356,24.312,5.044,0.016,0.503,0.673,0.461,3.386,52.5,100749.6,1920.0,25.2,100702.6,3990.0
192,3840,0,0.1,35.032,30.678,4.354,0.018,0.182,0.264,0.250,3.636,52.5,100749.6,1920.0,25.2,100702.6,3990.0
193,5760,0,0.2,53.284,47.183,6.101,0.035,0.362,0.406,0.358,4.935,52.5,100749.6,1920.0,25.2,100702.6,3990.0
194,5760,0,0.2,54.976,46.562,8.414,0.038,0.801,2.051,0.551,4.969,52.5,100749.6,1920.0,25.2,100702.6,3990.0
195,5760,0,0.2,60.078,54.110,5.968,0.038,0.391,0.218,0.330,4.988,52.5,100749.6,1920.0,25.2,100702.6,3990.0
196,1920,0,0.1,47.021,40.988,6.033,0.012,0.141,0.523,0.377,4.978,52.5,100749.6,1920.0,25.2,100702.6,3990.0
