# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
27,1920,0,0.1,14.751,13.772,0.979,0.012,0.000,0.465,0.131,0.370,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,20.429,18.988,1.441,0.012,0.001,0.928,0.122,0.377,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,2.754,1.408,1.346,0.011,0.001,0.852,0.127,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,9.512,8.162,1.350,0.012,0.000,0.820,0.107,0.409,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,15.992,14.729,1.263,0.012,0.000,0.714,0.117,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,3840,0,0.1,24.043,22.513,1.530,0.023,0.000,0.843,0.208,0.453,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,11.221,9.851,1.370,0.012,0.000,0.775,0.118,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,17.757,16.346,1.411,0.012,0.000,0.816,0.110,0.471,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,3840,0,0.1,24.706,22.382,2.324,0.023,0.001,1.541,0.270,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,12.857,11.420,1.437,0.012,0.001,0.807,0.111,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,17.767,16.830,0.937,0.012,0.000,0.186,0.145,0.593,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,3840,0,0.1,24.249,22.039,2.210,0.023,0.001,1.394,0.221,0.569,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,1920,0,0.1,10.628,9.211,1.417,0.012,0.001,0.715,0.127,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,15.695,14.191,1.504,0.011,0.001,0.797,0.114,0.580,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,3840,0,0.1,21.899,19.794,2.105,0.023,0.001,1.206,0.216,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,6.577,5.203,1.374,0.012,0.001,0.598,0.145,0.617,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,11.492,9.740,1.752,0.011,0.001,0.988,0.116,0.634,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,1920,0,0.1,16.549,14.783,1.766,0.012,0.000,0.971,0.124,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,3840,0,0.1,22.333,19.551,2.782,0.023,0.000,1.839,0.217,0.700,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,8.410,6.938,1.472,0.011,0.001,0.628,0.145,0.683,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,1920,0,0.1,11.997,10.739,1.258,0.011,0.001,0.416,0.125,0.703,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,16.952,15.184,1.768,0.013,0.000,0.911,0.120,0.722,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,3840,0,0.1,22.500,19.648,2.852,0.024,0.000,1.830,0.230,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,8.428,6.508,1.920,0.012,0.000,0.981,0.126,0.799,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,15.042,13.278,1.764,0.011,0.001,0.850,0.114,0.785,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,18.304,17.086,1.218,0.011,0.001,0.207,0.162,0.835,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,3840,0,0.1,23.562,20.873,2.689,0.024,0.000,1.643,0.223,0.797,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,1920,0,0.1,10.934,9.249,1.685,0.012,0.001,0.736,0.117,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,17.079,15.448,1.631,0.012,0.000,0.649,0.134,0.834,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,3840,0,0.1,23.982,22.062,1.920,0.023,0.001,0.763,0.206,0.924,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,1920,0,0.1,9.854,8.215,1.639,0.012,0.000,0.595,0.125,0.905,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,15.862,14.122,1.740,0.012,0.001,0.723,0.121,0.882,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,3840,0,0.1,22.985,20.452,2.533,0.023,0.001,1.360,0.223,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,10.534,8.772,1.762,0.012,0.000,0.710,0.116,0.922,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,3840,0,0.1,25.782,22.870,2.912,0.035,0.001,1.075,0.413,1.385,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,3840,0,0.1,25.247,21.580,3.667,0.035,0.001,1.845,0.320,1.465,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,3840,0,0.1,27.063,23.799,3.264,0.035,0.001,2.009,0.222,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,1920,0,0.1,15.113,13.485,1.628,0.011,0.001,0.484,0.120,1.010,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,3840,0,0.1,21.840,19.323,2.517,0.023,0.000,1.207,0.222,1.062,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,9.411,7.336,2.075,0.011,0.001,0.887,0.115,1.059,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,1920,0,0.1,16.867,14.731,2.136,0.012,0.000,0.907,0.146,1.069,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,3840,0,0.1,24.565,21.559,3.006,0.023,0.001,1.642,0.222,1.116,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,1920,0,0.1,12.608,11.074,1.534,0.012,0.000,0.200,0.159,1.160,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,1920,0,0.1,18.877,16.760,2.117,0.011,0.001,0.848,0.110,1.145,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,3840,0,0.1,27.819,24.664,3.155,0.024,0.000,1.748,0.212,1.169,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,1920,0,0.1,16.793,14.544,2.249,0.012,0.000,0.949,0.118,1.169,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,3840,0,0.1,25.426,22.862,2.564,0.023,0.001,1.105,0.254,1.178,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,12.623,10.449,2.174,0.012,0.000,0.809,0.112,1.239,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,1920,0,0.1,19.805,17.520,2.285,0.012,0.000,0.920,0.130,1.222,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,2.974,0.714,2.260,0.012,0.000,0.948,0.106,1.193,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,1920,0,0.1,10.281,8.039,2.242,0.011,0.001,0.870,0.116,1.242,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,1920,0,0.1,17.436,15.205,2.231,0.011,0.001,0.858,0.111,1.247,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,3840,0,0.1,26.942,22.582,4.360,0.023,0.001,0.949,2.017,1.367,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
80,1920,0,0.1,18.029,15.648,2.381,0.012,0.096,0.862,0.122,1.287,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
81,3840,0,0.1,26.865,23.450,3.415,0.024,0.118,1.748,0.217,1.307,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
82,1920,0,0.1,16.168,13.742,2.426,0.012,0.060,0.891,0.124,1.337,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
83,3840,0,0.1,24.344,21.405,2.939,0.023,0.120,0.667,0.210,1.916,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
84,3840,0,0.1,26.268,21.239,5.029,0.035,0.201,2.129,0.645,2.017,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,205.0
85,3840,0,0.1,33.725,28.521,5.204,0.035,0.176,2.582,0.306,2.103,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,,,205.0
86,3840,0,0.1,27.248,24.551,2.697,0.024,0.119,0.873,0.229,1.451,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,,,205.0
87,1920,0,0.1,15.193,12.878,2.315,0.012,0.072,0.435,0.361,1.433,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,,0.220,205.0
88,3840,0,0.1,27.120,23.448,3.672,0.023,0.118,1.812,0.209,1.508,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,,0.220,205.0
89,1920,0,0.1,16.403,13.792,2.611,0.012,0.059,0.885,0.125,1.527,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,,0.220,205.0
90,3840,0,0.1,24.931,21.958,2.973,0.024,0.119,1.014,0.252,1.563,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,,0.220,205.0
91,1920,0,0.1,12.516,10.274,2.242,0.012,0.077,0.224,0.411,1.513,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-19.23,0.220,204.7
92,3840,0,0.1,24.709,21.058,3.651,0.024,0.116,1.698,0.215,1.596,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-19.23,0.220,204.7
93,1920,0,0.1,14.282,11.603,2.679,0.012,0.059,0.874,0.125,1.607,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-19.23,0.220,204.7
94,3840,0,0.1,23.784,20.530,3.254,0.024,0.118,1.239,0.252,1.618,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-19.23,0.220,204.7
95,1920,0,0.1,12.477,10.418,2.059,0.012,0.060,0.075,0.172,1.737,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-19.23,0.220,204.7
96,1920,0,0.1,20.868,18.025,2.843,0.012,0.071,0.772,0.341,1.646,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-19.23,0.165,204.7
97,1920,0,0.1,4.492,1.839,2.653,0.012,0.059,0.839,0.140,1.602,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-19.23,0.165,204.7
98,1920,0,0.1,15.291,12.583,2.708,0.012,0.060,0.838,0.113,1.683,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-19.23,0.165,204.7
99,3840,0,0.1,24.149,20.827,3.322,0.023,0.120,1.231,0.219,1.726,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-19.23,0.165,204.7
100,1920,0,0.1,12.651,10.568,2.083,0.011,0.060,0.077,0.140,1.793,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-19.23,0.165,204.7
101,3840,0,0.1,23.514,19.850,3.664,0.024,0.133,1.243,0.531,1.729,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-2.80,0.165,205.0
102,1920,0,0.1,15.403,12.707,2.696,0.013,0.061,0.763,0.121,1.737,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-2.80,0.165,205.0
103,1920,0,0.1,21.673,18.947,2.726,0.012,0.060,0.769,0.112,1.771,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-2.80,0.165,205.0
104,1920,0,0.1,5.236,2.636,2.600,0.012,0.061,0.689,0.116,1.720,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-2.80,0.165,205.0
105,1920,0,0.1,11.025,8.834,2.191,0.011,0.060,0.079,0.140,1.898,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-2.80,0.165,205.0
106,1920,0,0.1,16.823,14.229,2.594,0.011,0.077,0.355,0.353,1.795,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-2.80,0.169,205.0
107,3840,0,0.1,28.101,24.411,3.690,0.024,0.117,1.525,0.230,1.793,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-2.80,0.169,205.0
108,1920,0,0.1,15.249,12.452,2.797,0.012,0.059,0.768,0.114,1.843,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-2.80,0.169,205.0
109,1920,0,0.1,21.391,18.503,2.888,0.012,0.060,0.858,0.120,1.836,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-2.80,0.169,205.0
110,1920,0,0.1,4.532,2.315,2.217,0.012,0.061,0.151,0.122,1.869,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-2.80,0.169,205.0
111,1920,0,0.1,9.663,6.978,2.685,0.012,0.077,0.198,0.515,1.880,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-1.80,0.169,204.8
112,1920,0,0.1,19.326,16.423,2.903,0.012,0.058,0.814,0.120,1.898,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-1.80,0.169,204.8
113,1920,0,0.1,3.123,0.280,2.843,0.012,0.059,0.781,0.125,1.865,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-1.80,0.169,204.8
114,1920,0,0.1,8.578,5.638,2.940,0.012,0.061,0.819,0.116,1.930,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-1.80,0.169,204.8
115,3840,0,0.1,24.700,19.526,5.174,0.035,0.177,1.802,0.312,2.845,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-1.80,0.169,204.8
116,1920,0,0.1,20.803,17.475,3.328,0.017,0.090,0.111,0.202,2.906,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-1.80,0.169,204.8
117,1920,0,0.1,6.311,1.761,4.550,0.017,0.100,1.111,0.492,2.826,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-1.80,0.152,204.8
118,3840,0,0.1,26.305,22.251,4.054,0.024,0.119,1.632,0.301,1.975,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-1.80,0.152,204.8
119,1920,0,0.1,13.874,10.735,3.139,0.011,0.059,0.960,0.120,1.986,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-1.80,0.152,204.8
120,1920,0,0.1,19.360,16.640,2.720,0.011,0.061,0.523,0.124,2.000,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-1.80,0.152,204.8
121,1920,0,0.1,2.549,0.300,2.249,0.011,0.060,0.071,0.102,2.004,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-1.80,0.152,204.8
122,1920,0,0.1,7.216,4.158,3.058,0.012,0.076,0.559,0.336,2.072,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-0.81,0.152,205.1
123,1920,0,0.1,19.768,15.267,4.501,0.018,0.087,1.180,0.173,3.043,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-0.81,0.152,205.1
124,1920,0,0.1,5.214,0.769,4.445,0.018,0.088,1.145,0.184,3.008,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-0.81,0.152,205.1
125,1920,0,0.1,21.407,16.900,4.507,0.018,0.089,1.137,0.170,3.092,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-0.81,0.152,205.1
126,1920,0,0.1,6.726,2.408,4.318,0.018,0.089,0.995,0.177,3.036,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-0.81,0.152,205.1
127,3840,0,0.1,24.002,19.490,4.512,0.035,0.197,0.562,0.571,3.143,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-0.81,0.137,205.1
128,1920,0,0.1,14.566,11.500,3.066,0.012,0.059,0.759,0.116,2.119,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-0.81,0.137,205.1
129,1920,0,0.1,21.077,18.005,3.072,0.012,0.061,0.709,0.116,2.172,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-0.81,0.137,205.1
130,1920,0,0.1,5.029,2.016,3.013,0.012,0.059,0.685,0.140,2.116,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-0.81,0.137,205.1
131,1920,0,0.1,10.687,7.684,3.003,0.012,0.059,0.650,0.118,2.163,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-0.81,0.137,205.1
132,1920,0,0.1,16.340,13.701,2.639,0.011,0.061,0.164,0.146,2.254,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-0.81,0.137,205.1
133,1920,0,0.1,20.897,17.955,2.942,0.012,0.079,0.165,0.468,2.214,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-0.20,0.137,204.7
134,1920,0,0.1,8.225,5.058,3.167,0.012,0.057,0.690,0.147,2.259,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-0.20,0.137,204.7
135,1920,0,0.1,14.770,11.674,3.096,0.012,0.059,0.668,0.115,2.240,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-0.20,0.137,204.7
136,1920,0,0.1,21.228,18.087,3.141,0.012,0.060,0.673,0.119,2.276,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-0.20,0.137,204.7
137,1920,0,0.1,5.228,2.139,3.089,0.012,0.059,0.661,0.121,2.235,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-0.20,0.137,204.7
138,1920,0,0.1,15.007,10.892,4.115,0.018,0.090,0.467,0.175,3.362,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-0.20,0.137,204.7
139,3840,0,0.1,33.408,28.158,5.250,0.034,0.194,1.016,0.607,3.395,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-0.20,0.122,204.7
140,3840,0,0.1,37.590,31.596,5.994,0.035,0.178,2.008,0.331,3.437,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-0.20,0.122,204.7
141,3840,0,0.1,30.890,26.874,4.016,0.024,0.118,1.220,0.256,2.396,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-0.20,0.122,204.7
142,1920,0,0.1,19.330,16.584,2.746,0.012,0.059,0.077,0.148,2.448,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,-0.20,0.122,204.7
143,1920,0,0.1,3.589,0.269,3.320,0.012,0.068,0.567,0.323,2.349,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,1.03,0.122,204.7
144,1920,0,0.1,14.980,11.448,3.532,0.012,0.058,0.911,0.130,2.417,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,1.03,0.122,204.7
145,3840,0,0.1,29.600,22.708,6.892,0.035,0.177,2.809,0.300,3.569,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,1.03,0.122,204.7
146,3840,0,0.1,32.309,26.752,5.557,0.036,0.177,1.377,0.338,3.626,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,1.03,0.122,204.7
147,3840,0,0.1,42.147,27.952,14.195,0.035,8.110,1.968,0.535,3.547,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,1.03,0.114,204.7
148,1920,0,0.1,26.698,23.090,3.608,0.012,0.120,0.963,0.111,2.401,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,1.03,0.114,204.7
149,1920,0,0.1,20.529,16.770,3.759,0.012,0.145,0.990,0.138,2.474,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,1.03,0.114,204.7
150,1920,0,0.1,5.164,1.449,3.715,0.011,0.130,1.013,0.109,2.449,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,1.03,0.114,204.7
151,1920,0,0.1,13.725,10.658,3.067,0.012,0.152,0.172,0.147,2.581,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,1.03,0.114,204.7
152,1920,0,0.1,22.607,18.971,3.636,0.012,0.540,0.214,0.337,2.530,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,3.87,0.114,203.9
153,1920,0,0.1,7.330,3.581,3.749,0.012,0.121,0.952,0.158,2.504,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,3.87,0.114,203.9
154,1920,0,0.1,19.687,15.893,3.794,0.011,0.139,0.938,0.129,2.573,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,3.87,0.114,203.9
155,1920,0,0.1,4.394,0.667,3.727,0.012,0.127,0.911,0.135,2.541,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,3.87,0.114,203.9
156,1920,0,0.1,14.078,10.238,3.840,0.012,0.146,0.902,0.151,2.625,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,3.87,0.114,203.9
157,3840,0,0.1,23.817,20.307,3.510,0.024,0.210,0.471,0.212,2.591,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,3.87,0.114,203.9
158,1920,0,0.1,18.921,12.632,6.289,0.018,0.763,1.197,0.445,3.863,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,3.87,0.122,203.9
159,5760,0,0.2,49.064,40.069,8.995,0.053,0.457,4.063,0.489,3.930,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,3.87,0.122,203.9
160,3840,0,0.1,33.181,29.025,4.156,0.035,0.291,0.905,0.225,2.698,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,3.87,0.122,203.9
161,3840,0,0.1,26.566,21.277,5.289,0.023,0.604,1.452,0.465,2.741,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,5.73,0.122,203.4
162,1920,0,0.1,21.775,17.873,3.902,0.012,0.146,0.902,0.120,2.720,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,5.73,0.122,203.4
163,1920,0,0.1,6.610,2.735,3.875,0.013,0.126,0.894,0.153,2.686,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,5.73,0.122,203.4
164,1920,0,0.1,16.967,13.115,3.852,0.012,0.149,0.782,0.123,2.784,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,5.73,0.122,203.4
165,3840,0,0.1,28.631,24.269,4.362,0.023,0.596,0.456,0.504,2.780,52.9,101658.3,1920.0,42.1,100902.3,2394.0,1,28800,5.73,0.132,203.4
166,1920,0,0.1,22.997,19.046,3.951,0.012,0.141,0.890,0.131,2.777,52.4,100699.3,1920.0,42.1,100902.3,2394.0,1,28800,5.73,0.132,203.4
167,1920,0,0.1,7.947,4.014,3.933,0.011,0.126,0.891,0.157,2.746,52.4,100699.3,1920.0,42.1,100902.3,2394.0,1,28800,5.73,0.132,203.4
168,1920,0,0.1,18.448,14.460,3.988,0.012,0.147,0.882,0.120,2.825,52.4,100699.3,1920.0,41.0,100503.7,2452.0,1,28800,5.73,0.132,203.4
