# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.306,0.197,0.109,0.009,0.001,0.065,0.001,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,2.063,1.950,0.113,0.010,0.001,0.056,0.000,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.198,0.038,0.160,0.008,0.001,0.070,0.053,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.304,0.033,0.271,0.008,0.001,0.101,0.128,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.339,0.040,0.299,0.009,0.000,0.137,0.113,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.590,0.067,0.523,0.011,0.000,0.254,0.160,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.625,0.044,0.581,0.012,0.000,0.321,0.168,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.628,0.040,0.588,0.011,0.000,0.358,0.124,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.692,0.043,0.649,0.012,0.000,0.419,0.111,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.810,0.042,0.768,0.011,0.000,0.528,0.108,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.944,0.041,0.903,0.011,0.001,0.656,0.104,0.130,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,0.930,0.035,0.895,0.008,0.001,0.523,0.257,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.847,0.032,0.815,0.008,0.000,0.614,0.076,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.385,0.032,0.353,0.008,0.000,0.140,0.080,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,0.859,0.039,0.820,0.008,0.001,0.583,0.085,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,0.868,0.035,0.833,0.008,0.001,0.590,0.091,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.182,0.040,1.142,0.012,0.000,0.813,0.104,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.274,0.069,1.205,0.012,0.001,0.828,0.122,0.240,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.273,0.052,1.221,0.012,0.001,0.809,0.144,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,1.199,0.039,1.160,0.012,0.001,0.332,0.548,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,2.997,1.994,1.003,0.015,0.001,0.542,0.148,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
