# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.342,0.210,0.132,0.011,0.001,0.084,0.000,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,11.486,11.313,0.173,0.014,0.003,0.081,0.001,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,1.361,0.987,0.374,0.012,0.002,0.114,0.149,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.403,0.043,0.360,0.012,0.000,0.141,0.165,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.448,0.048,0.400,0.011,0.000,0.184,0.148,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.496,0.043,0.453,0.012,0.001,0.251,0.123,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.559,0.069,0.490,0.008,0.001,0.215,0.196,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.434,0.035,0.399,0.008,0.000,0.244,0.076,0.070,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.488,0.031,0.457,0.008,0.001,0.296,0.072,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.590,0.032,0.558,0.008,0.001,0.366,0.094,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.395,0.042,0.353,0.008,0.001,0.163,0.081,0.100,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,0.763,0.043,0.720,0.012,0.000,0.270,0.294,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.631,0.041,0.590,0.011,0.001,0.313,0.105,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.544,0.071,0.473,0.011,0.001,0.108,0.139,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,0.895,0.059,0.836,0.012,0.001,0.517,0.113,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,0.883,0.061,0.822,0.012,0.001,0.490,0.111,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,0.812,0.055,0.757,0.012,0.001,0.402,0.116,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,3.055,2.262,0.793,0.013,0.001,0.268,0.205,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,14.571,13.864,0.707,0.013,0.001,0.132,0.158,0.400,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,3840,0,0.1,25.131,23.443,1.688,0.025,0.002,0.641,0.719,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,3840,0,0.1,23.758,22.739,1.019,0.025,0.002,0.423,0.230,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,3840,0,0.1,27.408,26.333,1.075,0.059,0.001,0.402,0.252,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,3840,0,0.1,36.797,35.367,1.430,0.027,0.001,0.784,0.243,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,5760,0,0.2,50.538,48.815,1.723,0.036,0.002,0.957,0.309,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,5760,0,0.2,45.709,44.549,1.160,0.025,0.001,0.442,0.284,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,3840,0,0.1,25.551,24.393,1.158,0.019,0.001,0.584,0.189,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,3840,0,0.1,22.966,21.022,1.944,0.018,0.001,0.324,1.230,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,3840,0,0.1,25.066,23.786,1.280,0.024,0.001,0.356,0.344,0.553,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,3840,0,0.1,34.688,33.192,1.496,0.023,0.001,0.617,0.288,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,5760,0,0.2,42.319,40.838,1.481,0.026,0.001,0.662,0.317,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,3840,0,0.1,20.865,19.616,1.249,0.018,0.000,0.463,0.261,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,17.852,16.725,1.127,0.009,0.001,0.180,0.163,0.772,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,3840,0,0.1,39.552,38.235,1.317,0.025,0.001,0.237,0.313,0.740,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,21.381,20.496,0.885,0.012,0.001,0.109,0.124,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,3840,0,0.1,33.601,31.901,1.700,0.024,0.002,0.722,0.242,0.706,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,5760,0,0.2,46.347,44.383,1.964,0.038,0.001,0.755,0.402,0.764,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,3840,0,0.1,39.167,37.572,1.595,0.053,0.002,0.495,0.269,0.773,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,1920,0,0.1,21.192,20.122,1.070,0.012,0.001,0.188,0.130,0.738,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,3840,0,0.1,32.350,30.628,1.722,0.025,0.001,0.613,0.241,0.838,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,5760,0,0.2,43.236,41.268,1.968,0.039,0.001,0.640,0.436,0.848,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,3840,0,0.1,34.091,32.092,1.999,0.026,0.002,0.844,0.251,0.873,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,5760,0,0.2,44.416,42.520,1.896,0.035,0.002,0.498,0.403,0.954,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,3840,0,0.1,35.062,33.451,1.611,0.026,0.001,0.200,0.314,1.067,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,5760,0,0.2,45.445,42.091,3.354,0.036,0.002,0.822,1.502,0.987,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,3840,0,0.1,35.529,33.787,1.742,0.027,0.001,0.344,0.304,1.064,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,5760,0,0.2,46.223,44.001,2.222,0.036,0.001,0.711,0.422,1.047,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,3840,0,0.1,37.810,35.954,1.856,0.024,0.001,0.420,0.317,1.090,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,5760,0,0.2,47.771,45.637,2.134,0.036,0.002,0.563,0.418,1.112,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,3840,0,0.1,38.139,36.106,2.033,0.024,0.002,0.540,0.280,1.184,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,3840,0,0.1,36.906,35.130,1.776,0.017,0.001,0.278,0.288,1.190,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,3840,0,0.1,33.542,31.913,1.629,0.018,0.001,0.146,0.301,1.160,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,3840,0,0.1,31.646,29.876,1.770,0.018,0.001,0.495,0.224,1.030,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,5760,0,0.2,42.954,40.791,2.163,0.037,0.001,0.421,0.452,1.248,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,3840,0,0.1,39.503,35.305,4.198,0.057,0.001,0.699,2.062,1.377,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
55,1920,0,0.1,21.989,20.437,1.552,0.013,0.083,0.072,0.129,1.253,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
56,5760,0,0.2,42.189,39.159,3.030,0.037,0.180,1.029,0.413,1.368,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
57,3840,0,0.1,35.825,33.788,2.037,0.028,0.122,0.158,0.317,1.410,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
58,5760,0,0.2,50.831,46.655,4.176,0.036,0.219,1.921,0.619,1.379,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,113.0
59,5760,0,0.2,50.650,48.087,2.563,0.037,0.184,0.461,0.403,1.475,53.1,101904.8,1920.0,28.8,101250.0,3514.0,1,28800,,,113.0
60,5760,0,0.2,47.984,43.741,4.243,0.035,0.187,1.884,0.683,1.451,53.1,101904.8,1920.0,28.8,101250.0,3514.0,1,28800,,8.601,113.0
61,5760,0,0.2,48.676,46.155,2.521,0.036,0.183,0.352,0.391,1.554,53.1,101904.8,1920.0,28.8,101250.0,3514.0,1,28800,,8.601,113.0
62,5760,0,0.2,46.604,42.231,4.373,0.037,0.239,1.860,0.661,1.570,53.1,101904.8,1920.0,28.8,101250.0,3514.0,1,28800,-414.17,8.601,112.8
63,5760,0,0.2,45.405,42.808,2.597,0.039,0.180,0.347,0.395,1.630,53.1,101904.8,1920.0,28.8,101250.0,3514.0,1,28800,-414.17,8.601,112.8
64,3840,0,0.1,39.838,36.581,3.257,0.024,0.147,0.899,0.574,1.609,53.1,101904.8,1920.0,28.8,101250.0,3514.0,1,28800,-414.17,6.307,112.8
65,1920,0,0.1,23.423,20.762,2.661,0.012,0.058,0.832,0.160,1.599,53.1,101904.8,1920.0,28.8,101250.0,3514.0,1,28800,-414.17,6.307,112.8
66,5760,0,0.2,41.224,38.514,2.710,0.040,0.180,0.310,0.452,1.724,53.1,101904.8,1920.0,28.8,101250.0,3514.0,1,28800,-414.17,6.307,112.8
67,3840,0,0.1,35.877,32.766,3.111,0.025,0.149,0.665,0.540,1.728,53.1,101904.8,1920.0,28.8,101250.0,3514.0,1,28800,452.99,6.307,107.8
68,5760,0,0.2,54.819,51.017,3.802,0.036,0.182,1.433,0.421,1.725,53.1,101904.8,1920.0,28.8,101250.0,3514.0,1,28800,452.99,6.307,107.8
69,5760,0,0.2,51.110,47.810,3.300,0.038,0.197,0.577,0.688,1.797,53.1,101904.8,1920.0,28.8,101250.0,3514.0,1,28800,452.99,6.290,107.8
70,5760,0,0.2,51.617,47.810,3.807,0.036,0.181,1.316,0.446,1.826,53.1,101904.8,1920.0,28.8,101250.0,3514.0,1,28800,452.99,6.290,107.8
71,5760,0,0.2,49.225,43.849,5.376,0.039,0.209,0.466,2.797,1.861,53.1,101904.8,1920.0,28.8,101250.0,3514.0,1,28800,331.32,6.290,106.1
72,5760,0,0.2,52.019,47.710,4.309,0.036,0.178,1.871,0.311,1.910,53.1,101904.8,1920.0,28.8,101250.0,3514.0,1,28800,331.32,6.290,106.1
73,5760,0,0.2,51.021,48.009,3.012,0.037,0.180,0.468,0.345,1.977,53.1,101904.8,1920.0,28.8,101250.0,3514.0,1,28800,331.32,6.290,106.1
74,5760,0,0.2,49.582,44.863,4.719,0.037,0.209,1.886,0.588,1.995,53.1,101904.8,1920.0,28.8,101250.0,3514.0,1,28800,331.32,6.042,106.1
75,5760,0,0.2,52.418,49.423,2.995,0.038,0.186,0.356,0.353,2.057,53.1,101904.8,1920.0,28.8,101250.0,3514.0,1,28800,331.32,6.042,106.1
76,5760,0,0.2,47.984,43.074,4.910,0.039,0.210,1.987,0.591,2.078,53.1,101904.8,1920.0,28.8,101250.0,3514.0,1,28800,400.69,6.042,103.0
