# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
60,1920,0,0.1,8.015,6.270,1.745,0.011,0.001,0.673,0.119,0.937,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,15.914,14.190,1.724,0.012,0.001,0.668,0.119,0.922,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,3840,0,0.1,22.761,20.758,2.003,0.024,0.000,0.742,0.282,0.954,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,10.398,8.697,1.701,0.012,0.000,0.604,0.123,0.960,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,1920,0,0.1,18.271,16.514,1.757,0.011,0.001,0.639,0.124,0.980,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,3840,0,0.1,27.275,24.517,2.758,0.023,0.022,1.482,0.227,1.001,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,16.648,15.009,1.639,0.012,0.000,0.489,0.121,1.014,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,3840,0,0.1,24.549,22.019,2.530,0.024,0.000,1.227,0.218,1.060,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,1920,0,0.1,13.438,11.303,2.135,0.011,0.000,0.905,0.126,1.090,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,1920,0,0.1,20.676,18.548,2.128,0.012,0.001,0.900,0.141,1.073,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,1920,0,0.1,3.006,0.933,2.073,0.012,0.000,0.876,0.114,1.069,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,11.167,9.114,2.053,0.011,0.001,0.799,0.116,1.124,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,1920,0,0.1,17.416,15.845,1.571,0.012,0.000,0.221,0.164,1.171,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,3840,0,0.1,24.136,21.064,3.072,0.023,0.001,1.713,0.213,1.120,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,12.861,10.669,2.192,0.011,0.000,0.917,0.115,1.145,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,3840,0,0.1,23.064,19.735,3.329,0.024,0.000,1.911,0.230,1.163,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,10.885,9.232,1.653,0.012,0.001,0.191,0.160,1.288,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,1920,0,0.1,17.408,15.217,2.191,0.012,0.001,0.835,0.118,1.224,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,3840,0,0.1,25.280,21.921,3.359,0.024,0.000,1.899,0.220,1.215,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,14.898,12.616,2.282,0.012,0.001,0.913,0.116,1.237,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
80,3840,0,0.1,23.809,21.075,2.734,0.023,0.001,1.212,0.219,1.277,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
81,1920,0,0.1,14.162,10.311,3.851,0.011,0.001,0.626,1.892,1.319,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
82,3840,0,0.1,26.641,23.174,3.467,0.023,0.156,1.779,0.213,1.292,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
83,1920,0,0.1,17.026,14.609,2.417,0.012,0.059,0.902,0.121,1.321,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
84,3840,0,0.1,27.184,23.960,3.224,0.023,0.118,1.483,0.225,1.371,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
85,1920,0,0.1,16.279,14.526,1.753,0.012,0.060,0.075,0.141,1.464,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
86,3840,0,0.1,25.782,22.278,3.504,0.024,0.141,1.464,0.469,1.404,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.6
87,1920,0,0.1,19.864,17.378,2.486,0.012,0.061,0.850,0.124,1.439,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,,,204.6
88,1920,0,0.1,3.758,1.319,2.439,0.013,0.060,0.873,0.120,1.370,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,,,204.6
89,1920,0,0.1,13.332,10.926,2.406,0.012,0.060,0.800,0.107,1.425,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,,,204.6
90,3840,0,0.1,22.296,19.790,2.506,0.023,0.133,0.485,0.418,1.443,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,,0.210,204.6
91,1920,0,0.1,14.624,12.024,2.600,0.011,0.059,0.918,0.122,1.487,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,,0.210,204.6
92,3840,0,0.1,24.998,21.299,3.699,0.024,0.119,1.824,0.230,1.500,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,,0.210,204.6
93,1920,0,0.1,13.934,11.329,2.605,0.012,0.061,0.894,0.133,1.503,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,,0.210,204.6
94,3840,0,0.1,22.594,20.103,2.491,0.024,0.134,0.346,0.460,1.523,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-7.69,0.210,204.0
95,1920,0,0.1,15.820,13.191,2.629,0.012,0.058,0.857,0.122,1.578,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-7.69,0.210,204.0
96,3840,0,0.1,26.297,22.623,3.674,0.024,0.117,1.742,0.211,1.576,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-7.69,0.210,204.0
97,1920,0,0.1,15.466,12.806,2.660,0.012,0.062,0.876,0.121,1.588,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-7.69,0.210,204.0
98,3840,0,0.1,24.734,22.267,2.467,0.024,0.139,0.465,0.240,1.596,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-7.69,0.210,204.0
99,1920,0,0.1,14.848,12.018,2.830,0.012,0.069,0.798,0.337,1.612,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-7.69,0.199,204.0
100,3840,0,0.1,27.822,24.131,3.691,0.023,0.118,1.692,0.220,1.635,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-7.69,0.199,204.0
101,1920,0,0.1,20.772,18.132,2.640,0.012,0.061,0.810,0.114,1.641,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-7.69,0.199,204.0
102,1920,0,0.1,3.704,1.432,2.272,0.012,0.060,0.442,0.108,1.649,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-7.69,0.199,204.0
103,1920,0,0.1,12.226,10.051,2.175,0.012,0.061,0.075,0.138,1.886,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-7.69,0.199,204.0
104,1920,0,0.1,20.318,17.695,2.623,0.012,0.077,0.496,0.335,1.702,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-2.07,0.199,204.3
105,1920,0,0.1,7.254,4.443,2.811,0.012,0.060,0.754,0.156,1.826,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-2.07,0.199,204.3
106,1920,0,0.1,15.654,12.936,2.718,0.012,0.061,0.761,0.117,1.765,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-2.07,0.199,204.3
107,3840,0,0.1,25.147,21.512,3.635,0.023,0.118,1.450,0.255,1.786,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-2.07,0.199,204.3
108,1920,0,0.1,13.408,11.247,2.161,0.012,0.060,0.080,0.134,1.873,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-2.07,0.199,204.3
109,1920,0,0.1,20.385,17.788,2.597,0.012,0.077,0.356,0.339,1.813,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-2.07,0.196,204.3
110,1920,0,0.1,6.909,4.180,2.729,0.012,0.058,0.767,0.129,1.761,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-2.07,0.196,204.3
111,1920,0,0.1,14.611,11.840,2.771,0.012,0.060,0.753,0.138,1.805,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-2.07,0.196,204.3
112,1920,0,0.1,21.909,19.075,2.834,0.012,0.060,0.775,0.117,1.869,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-2.07,0.196,204.3
113,1920,0,0.1,4.433,1.605,2.828,0.012,0.060,0.825,0.123,1.806,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-2.07,0.196,204.3
114,1920,0,0.1,11.146,8.827,2.319,0.012,0.060,0.158,0.142,1.945,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-2.07,0.196,204.3
115,1920,0,0.1,17.567,14.929,2.638,0.028,0.078,0.201,0.493,1.836,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-1.40,0.196,204.1
116,3840,0,0.1,29.070,25.194,3.876,0.023,0.117,1.607,0.221,1.907,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-1.40,0.196,204.1
117,1920,0,0.1,17.171,14.256,2.915,0.013,0.061,0.826,0.118,1.896,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-1.40,0.196,204.1
118,3840,0,0.1,23.158,19.598,3.560,0.023,0.119,1.207,0.227,1.980,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-1.40,0.196,204.1
119,1920,0,0.1,11.204,8.833,2.371,0.012,0.060,0.076,0.166,2.055,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-1.40,0.196,204.1
120,1920,0,0.1,15.984,12.825,3.159,0.011,0.068,0.762,0.338,1.976,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-1.40,0.176,204.1
121,3840,0,0.1,25.468,21.465,4.003,0.024,0.142,1.644,0.226,1.965,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-1.40,0.176,204.1
122,1920,0,0.1,13.548,10.528,3.020,0.012,0.060,0.845,0.113,1.988,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-1.40,0.176,204.1
123,1920,0,0.1,20.602,17.839,2.763,0.011,0.061,0.531,0.122,2.036,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-1.40,0.176,204.1
124,1920,0,0.1,3.621,1.383,2.238,0.012,0.060,0.072,0.115,1.978,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,-1.40,0.176,204.1
125,1920,0,0.1,9.658,6.662,2.996,0.012,0.077,0.568,0.325,2.013,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,2.08,0.176,204.3
126,1920,0,0.1,19.664,16.612,3.052,0.013,0.058,0.808,0.110,2.061,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,2.08,0.176,204.3
127,1920,0,0.1,3.584,0.617,2.967,0.011,0.058,0.772,0.119,2.005,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,2.08,0.176,204.3
128,1920,0,0.1,10.266,7.201,3.065,0.011,0.059,0.766,0.127,2.100,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,2.08,0.176,204.3
129,1920,0,0.1,16.550,13.607,2.943,0.011,0.061,0.678,0.112,2.079,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,2.08,0.176,204.3
130,3840,0,0.1,24.820,21.558,3.262,0.023,0.136,0.386,0.503,2.211,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,2.08,0.174,204.3
131,1920,0,0.1,15.945,12.885,3.060,0.012,0.058,0.761,0.114,2.113,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,2.08,0.174,204.3
132,3840,0,0.1,24.800,20.866,3.934,0.023,0.118,1.417,0.224,2.148,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,2.08,0.174,204.3
133,1920,0,0.1,13.071,10.036,3.035,0.012,0.060,0.652,0.120,2.189,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,2.08,0.174,204.3
134,1920,0,0.1,20.064,17.462,2.602,0.012,0.060,0.168,0.148,2.212,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,2.08,0.174,204.3
135,1920,0,0.1,3.531,0.782,2.749,0.013,0.071,0.159,0.334,2.168,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,2.67,0.174,203.8
136,1920,0,0.1,15.558,12.291,3.267,0.012,0.058,0.657,0.167,2.371,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,2.67,0.174,203.8
137,3840,0,0.1,24.384,20.470,3.914,0.023,0.117,1.330,0.212,2.229,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,2.67,0.174,203.8
138,1920,0,0.1,12.678,9.551,3.127,0.012,0.060,0.700,0.119,2.234,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,2.67,0.174,203.8
139,1920,0,0.1,20.315,17.518,2.797,0.012,0.060,0.291,0.128,2.304,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,2.67,0.174,203.8
140,1920,0,0.1,3.492,1.012,2.480,0.012,0.059,0.070,0.102,2.236,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,2.67,0.174,203.8
141,1920,0,0.1,10.430,7.136,3.294,0.011,0.070,0.621,0.287,2.304,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,2.67,0.165,203.8
142,1920,0,0.1,21.193,18.032,3.161,0.012,0.060,0.675,0.123,2.290,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,2.67,0.165,203.8
143,1920,0,0.1,5.020,1.876,3.144,0.012,0.060,0.691,0.131,2.249,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,2.67,0.165,203.8
144,1920,0,0.1,13.976,10.721,3.255,0.012,0.059,0.765,0.112,2.305,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,2.67,0.165,203.8
145,1920,0,0.1,21.562,18.473,3.089,0.013,0.061,0.531,0.127,2.356,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,2.67,0.165,203.8
146,1920,0,0.1,4.763,2.126,2.637,0.012,0.059,0.070,0.119,2.375,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,2.67,0.165,203.8
147,1920,0,0.1,10.833,7.435,3.398,0.012,0.076,0.598,0.335,2.375,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,3.90,0.165,203.7
148,1920,0,0.1,21.787,18.260,3.527,0.011,0.059,0.934,0.126,2.394,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,3.90,0.165,203.7
149,1920,0,0.1,5.847,2.335,3.512,0.012,0.059,0.963,0.126,2.350,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,3.90,0.165,203.7
150,1920,0,0.1,14.122,10.555,3.567,0.012,0.060,0.976,0.122,2.394,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,3.90,0.165,203.7
151,3840,0,0.1,23.061,19.259,3.802,0.024,0.119,0.948,0.266,2.443,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,3.90,0.165,203.7
152,1920,0,0.1,17.451,8.902,8.549,0.012,5.435,0.381,0.295,2.423,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,3.90,0.163,203.7
153,3840,0,0.1,29.803,24.951,4.852,0.023,0.201,1.933,0.225,2.468,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,3.90,0.163,203.7
154,1920,0,0.1,20.295,16.497,3.798,0.011,0.147,0.978,0.141,2.518,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,3.90,0.163,203.7
155,1920,0,0.1,4.936,1.237,3.699,0.012,0.134,0.990,0.107,2.455,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,3.90,0.163,203.7
156,1920,0,0.1,13.184,10.135,3.049,0.012,0.149,0.173,0.154,2.559,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,3.90,0.163,203.7
157,1920,0,0.1,21.645,17.996,3.649,0.012,0.543,0.216,0.340,2.537,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,5.24,0.163,202.9
158,1920,0,0.1,9.339,5.571,3.768,0.012,0.132,0.974,0.135,2.514,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,5.24,0.163,202.9
159,1920,0,0.1,18.275,14.473,3.802,0.012,0.144,0.950,0.133,2.562,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,5.24,0.163,202.9
160,3840,0,0.1,28.788,23.928,4.860,0.023,0.207,1.804,0.219,2.603,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,5.24,0.163,202.9
161,1920,0,0.1,18.495,15.241,3.254,0.013,0.152,0.367,0.120,2.599,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,5.24,0.163,202.9
162,3840,0,0.1,27.946,23.415,4.531,0.023,0.602,0.831,0.444,2.627,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,5.24,0.166,202.9
163,1920,0,0.1,21.516,17.663,3.853,0.012,0.142,0.905,0.120,2.672,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,5.24,0.166,202.9
164,1920,0,0.1,6.148,2.363,3.785,0.011,0.129,0.898,0.120,2.625,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,5.24,0.166,202.9
165,1920,0,0.1,16.510,12.624,3.886,0.012,0.148,0.916,0.143,2.662,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,5.24,0.166,202.9
166,3840,0,0.1,26.690,22.928,3.762,0.023,0.210,0.612,0.214,2.701,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,5.24,0.166,202.9
167,1920,0,0.1,17.662,13.414,4.248,0.012,0.545,0.580,0.387,2.720,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,6.06,0.166,202.5
168,3840,0,0.1,31.640,26.737,4.903,0.023,0.207,1.714,0.247,2.709,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,6.06,0.166,202.5
169,3840,0,0.1,24.072,19.205,4.867,0.023,0.210,1.631,0.221,2.779,52.9,101658.3,1920.0,43.4,100649.0,2317.0,1,28800,6.06,0.166,202.5
