# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
62,1920,0,0.1,18.117,16.357,1.760,0.015,0.001,0.679,0.113,0.949,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,3840,0,0.1,29.210,25.099,4.111,0.024,0.001,0.735,2.390,0.957,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,1920,0,0.1,17.802,16.014,1.788,0.015,0.001,0.665,0.149,0.956,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,3840,0,0.1,27.310,24.657,2.653,0.024,0.002,1.406,0.225,0.994,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,15.321,13.367,1.954,0.013,0.001,0.781,0.121,1.036,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,3840,0,0.1,25.038,22.867,2.171,0.025,0.002,0.857,0.207,1.076,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,1920,0,0.1,12.098,10.059,2.039,0.014,0.002,0.863,0.111,1.047,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,3840,0,0.1,21.835,18.656,3.179,0.024,0.003,1.844,0.250,1.056,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,1920,0,0.1,12.862,10.738,2.124,0.013,0.002,0.896,0.118,1.094,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,3840,0,0.1,23.533,21.117,2.416,0.025,0.001,1.008,0.221,1.160,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,1920,0,0.1,10.845,8.711,2.134,0.013,0.001,0.880,0.106,1.130,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,20.894,18.745,2.149,0.015,0.002,0.882,0.107,1.142,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,3.928,1.766,2.162,0.012,0.000,0.933,0.111,1.104,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,1920,0,0.1,14.138,11.845,2.293,0.012,0.001,0.982,0.131,1.162,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,3840,0,0.1,24.488,21.854,2.634,0.026,0.001,1.132,0.248,1.226,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,1920,0,0.1,12.341,10.149,2.192,0.015,0.002,0.844,0.118,1.211,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,1920,0,0.1,16.381,14.718,1.663,0.010,0.002,0.654,0.097,0.898,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,16.589,14.858,1.731,0.010,0.001,0.721,0.087,0.909,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
80,1920,0,0.1,17.733,16.035,1.698,0.010,0.001,0.665,0.093,0.927,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
81,1920,0,0.1,17.705,16.014,1.691,0.010,0.001,0.604,0.096,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
82,1920,0,0.1,18.900,17.243,1.657,0.009,0.002,0.259,0.147,1.237,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
83,3840,0,0.1,25.784,20.954,4.830,0.026,0.002,1.507,1.925,1.366,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
84,3840,0,0.1,24.106,20.554,3.552,0.025,0.175,1.827,0.214,1.307,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
85,1920,0,0.1,16.645,14.178,2.467,0.015,0.062,0.914,0.116,1.359,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
86,3840,0,0.1,25.044,22.615,2.429,0.026,0.124,0.661,0.209,1.406,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
87,1920,0,0.1,15.514,13.046,2.468,0.013,0.063,0.623,0.326,1.437,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.8
88,3840,0,0.1,31.604,28.054,3.550,0.026,0.162,1.703,0.240,1.417,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.8
89,3840,0,0.1,23.296,19.824,3.472,0.025,0.122,1.703,0.216,1.405,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,,,203.8
90,1920,0,0.1,15.316,13.603,1.713,0.011,0.062,0.072,0.117,1.449,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,,,203.8
91,3840,0,0.1,25.944,22.500,3.444,0.024,0.143,1.355,0.479,1.441,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,,0.166,203.8
92,3840,0,0.1,23.509,19.818,3.691,0.025,0.120,1.852,0.215,1.478,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,,0.166,203.8
93,1920,0,0.1,15.128,12.510,2.618,0.014,0.064,0.877,0.152,1.508,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,,0.166,203.8
94,3840,0,0.1,24.427,21.903,2.524,0.025,0.120,0.353,0.459,1.564,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,-3.90,0.166,203.0
95,1920,0,0.1,20.579,17.917,2.662,0.013,0.125,0.861,0.110,1.549,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,-3.90,0.166,203.0
96,1920,0,0.1,4.096,1.537,2.559,0.013,0.058,0.850,0.106,1.531,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,-3.90,0.166,203.0
97,1920,0,0.1,15.522,12.881,2.641,0.015,0.063,0.873,0.117,1.570,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,-3.90,0.166,203.0
98,3840,0,0.1,26.385,23.192,3.193,0.025,0.120,1.199,0.253,1.594,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,-3.90,0.166,203.0
99,1920,0,0.1,16.816,14.670,2.146,0.013,0.063,0.078,0.224,1.765,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,-3.90,0.166,203.0
100,3840,0,0.1,27.761,23.908,3.853,0.028,0.148,1.612,0.424,1.639,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,-3.90,0.167,203.0
101,3840,0,0.1,27.164,23.514,3.650,0.026,0.119,1.643,0.215,1.645,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,-3.90,0.167,203.0
102,1920,0,0.1,18.527,16.165,2.362,0.013,0.063,0.473,0.127,1.683,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,-3.90,0.167,203.0
103,3840,0,0.1,28.744,25.827,2.917,0.024,0.121,0.589,0.449,1.730,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,-0.69,0.167,203.3
104,3840,0,0.1,26.229,22.571,3.658,0.024,0.145,1.503,0.230,1.754,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,-0.69,0.167,203.3
105,1920,0,0.1,16.356,13.623,2.733,0.014,0.065,0.778,0.106,1.768,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,-0.69,0.167,203.3
106,3840,0,0.1,25.755,22.799,2.956,0.025,0.121,0.786,0.219,1.802,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,-0.69,0.167,203.3
107,1920,0,0.1,14.932,12.327,2.605,0.014,0.064,0.369,0.364,1.791,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,-0.69,0.167,203.3
108,3840,0,0.1,29.291,25.571,3.720,0.025,0.144,1.542,0.215,1.791,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,-0.69,0.167,203.3
109,1920,0,0.1,18.847,16.002,2.845,0.012,0.061,0.830,0.118,1.821,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,-0.69,0.167,203.3
110,3840,0,0.1,27.588,24.351,3.237,0.026,0.122,0.987,0.220,1.879,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,-0.69,0.167,203.3
111,1920,0,0.1,16.332,13.600,2.732,0.014,0.062,0.203,0.574,1.875,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,1.47,0.167,203.0
112,3840,0,0.1,30.674,26.790,3.884,0.024,0.146,1.629,0.214,1.869,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,1.47,0.167,203.0
113,1920,0,0.1,19.799,16.847,2.952,0.013,0.062,0.826,0.114,1.934,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,1.47,0.167,203.0
114,1920,0,0.1,3.673,0.758,2.915,0.012,0.059,0.819,0.114,1.908,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,1.47,0.167,203.0
115,1920,0,0.1,11.372,8.812,2.560,0.013,0.064,0.352,0.143,1.984,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,1.47,0.167,203.0
116,1920,0,0.1,18.505,16.000,2.505,0.014,0.061,0.080,0.188,2.159,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,1.47,0.167,203.0
117,3840,0,0.1,27.184,23.001,4.183,0.024,0.148,1.583,0.447,1.975,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,1.47,0.157,203.0
118,1920,0,0.1,20.005,16.982,3.023,0.015,0.064,0.827,0.112,2.003,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,1.47,0.157,203.0
119,1920,0,0.1,3.854,0.917,2.937,0.012,0.061,0.806,0.112,1.946,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,1.47,0.157,203.0
120,1920,0,0.1,12.227,9.486,2.741,0.013,0.065,0.538,0.124,1.998,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,1.47,0.157,203.0
121,1920,0,0.1,18.968,16.373,2.595,0.013,0.063,0.087,0.181,2.248,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,1.47,0.157,203.0
122,3840,0,0.1,26.792,22.703,4.089,0.024,0.150,1.406,0.489,2.017,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,3.30,0.157,203.2
123,1920,0,0.1,21.272,18.191,3.081,0.013,0.063,0.780,0.120,2.103,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,3.30,0.157,203.2
124,1920,0,0.1,5.201,2.209,2.992,0.012,0.060,0.753,0.135,2.030,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,3.30,0.157,203.2
125,1920,0,0.1,12.456,9.484,2.972,0.013,0.062,0.679,0.115,2.100,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,3.30,0.157,203.2
126,1920,0,0.1,20.051,17.432,2.619,0.013,0.066,0.081,0.166,2.289,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,3.30,0.157,203.2
127,1920,0,0.1,3.722,0.987,2.735,0.012,0.059,0.298,0.295,2.069,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,3.30,0.156,203.2
128,1920,0,0.1,15.290,12.115,3.175,0.013,0.094,0.746,0.142,2.176,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,3.30,0.156,203.2
129,3840,0,0.1,24.869,20.900,3.969,0.024,0.118,1.399,0.267,2.158,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,3.30,0.156,203.2
130,1920,0,0.1,13.674,10.624,3.050,0.013,0.062,0.666,0.126,2.180,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,3.30,0.156,203.2
131,1920,0,0.1,21.566,18.800,2.766,0.013,0.064,0.170,0.177,2.340,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,3.30,0.156,203.2
132,1920,0,0.1,5.168,2.441,2.727,0.013,0.060,0.162,0.348,2.140,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,4.07,0.156,202.6
133,1920,0,0.1,18.345,15.101,3.244,0.013,0.079,0.674,0.148,2.328,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,4.07,0.156,202.6
134,3840,0,0.1,27.926,23.943,3.983,0.024,0.123,1.354,0.231,2.248,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,4.07,0.156,202.6
135,1920,0,0.1,17.238,14.119,3.119,0.012,0.064,0.682,0.124,2.235,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,4.07,0.156,202.6
136,3840,0,0.1,25.699,22.691,3.008,0.025,0.124,0.368,0.230,2.260,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,4.07,0.156,202.6
137,1920,0,0.1,14.363,11.037,3.326,0.014,0.064,0.638,0.297,2.311,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,4.07,0.155,202.6
138,3840,0,0.1,28.226,24.087,4.139,0.024,0.147,1.378,0.261,2.327,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,4.07,0.155,202.6
139,1920,0,0.1,19.092,15.814,3.278,0.013,0.064,0.741,0.113,2.344,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,4.07,0.155,202.6
140,3840,0,0.1,27.602,24.298,3.304,0.023,0.124,0.605,0.213,2.337,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,4.07,0.155,202.6
141,1920,0,0.1,15.840,12.431,3.409,0.013,0.065,0.598,0.341,2.387,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,4.57,0.155,202.6
142,3840,0,0.1,31.019,26.361,4.658,0.024,0.149,1.891,0.207,2.384,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,4.57,0.155,202.6
143,1920,0,0.1,21.625,18.005,3.620,0.014,0.063,0.957,0.149,2.434,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,4.57,0.155,202.6
144,1920,0,0.1,5.975,2.560,3.415,0.012,0.061,0.817,0.116,2.407,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,4.57,0.155,202.6
145,1920,0,0.1,14.630,11.671,2.959,0.013,0.063,0.079,0.165,2.637,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,4.57,0.155,202.6
146,3840,0,0.1,29.022,19.347,9.675,0.025,5.518,1.324,0.383,2.422,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,4.57,0.155,202.6
147,3840,0,0.1,26.182,21.316,4.866,0.025,0.218,1.921,0.214,2.484,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,4.57,0.155,202.6
148,1920,0,0.1,18.748,14.934,3.814,0.014,0.167,1.026,0.118,2.486,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,4.57,0.155,202.6
149,3840,0,0.1,28.788,25.164,3.624,0.024,0.229,0.381,0.446,2.539,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,5.50,0.155,201.8
150,3840,0,0.1,26.199,20.880,5.319,0.025,0.642,1.914,0.213,2.523,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,5.50,0.155,201.8
151,1920,0,0.1,17.801,13.963,3.838,0.013,0.169,0.930,0.133,2.591,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,5.50,0.155,201.8
152,3840,0,0.1,29.269,24.920,4.349,0.025,0.260,1.231,0.221,2.609,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,5.50,0.155,201.8
153,1920,0,0.1,19.488,16.325,3.163,0.013,0.170,0.079,0.163,2.736,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,5.50,0.155,201.8
154,1920,0,0.1,4.206,0.410,3.796,0.011,0.133,0.748,0.287,2.615,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,5.50,0.155,201.8
155,1920,0,0.1,20.839,16.449,4.390,0.013,0.640,0.910,0.173,2.652,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,5.50,0.155,201.8
156,1920,0,0.1,5.482,1.767,3.715,0.012,0.121,0.894,0.108,2.579,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,5.50,0.155,201.8
157,1920,0,0.1,17.243,13.371,3.872,0.013,0.164,0.875,0.136,2.682,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,5.50,0.155,201.8
158,3840,0,0.1,28.199,24.457,3.742,0.025,0.225,0.600,0.213,2.675,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,5.50,0.155,201.8
159,1920,0,0.1,20.677,16.806,3.871,0.014,0.178,0.585,0.377,2.714,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,6.14,0.155,201.4
160,1920,0,0.1,10.492,6.170,4.322,0.013,0.626,0.886,0.121,2.671,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,6.14,0.155,201.4
161,1920,0,0.1,22.273,18.364,3.909,0.013,0.163,0.848,0.134,2.749,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,6.14,0.155,201.4
162,1920,0,0.1,7.070,3.237,3.833,0.012,0.129,0.831,0.134,2.726,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,6.14,0.155,201.4
163,1920,0,0.1,17.491,14.100,3.391,0.013,0.171,0.282,0.138,2.784,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,6.14,0.155,201.4
164,3840,0,0.1,29.939,25.980,3.959,0.027,0.232,0.460,0.442,2.795,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,6.14,0.822,201.4
165,3840,0,0.1,28.253,22.826,5.427,0.025,0.658,1.709,0.253,2.779,53.0,101803.8,1920.0,44.0,101602.4,2308.0,1,28800,6.14,0.822,201.4
166,1920,0,0.1,20.418,16.378,4.040,0.013,0.168,0.910,0.118,2.828,52.4,100649.0,1920.0,38.1,99851.4,2618.0,1,28800,6.14,0.822,201.4
167,1920,0,0.1,5.423,1.443,3.980,0.012,0.130,0.915,0.132,2.790,52.4,100649.0,1920.0,38.1,99851.4,2618.0,1,28800,6.14,0.822,201.4
168,1920,0,0.1,17.749,14.448,3.301,0.011,0.143,0.154,0.141,2.850,52.4,100649.0,1920.0,38.1,99851.4,2618.0,1,28800,6.14,0.822,201.4
169,3840,0,0.1,29.541,24.451,5.090,0.025,0.627,1.115,0.478,2.842,52.4,100649.0,1920.0,38.1,99851.4,2618.0,1,28800,125.33,0.822,196.4
