# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.263,0.146,0.117,0.012,0.000,0.074,0.000,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,15.223,15.065,0.158,0.013,0.001,0.077,0.001,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,3.040,2.800,0.240,0.013,0.000,0.099,0.084,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.406,0.042,0.364,0.012,0.000,0.147,0.164,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.434,0.047,0.387,0.012,0.000,0.184,0.135,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.503,0.044,0.459,0.012,0.000,0.233,0.130,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.700,0.047,0.653,0.012,0.001,0.305,0.255,0.080,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.602,0.038,0.564,0.012,0.001,0.349,0.108,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.717,0.048,0.669,0.012,0.001,0.423,0.123,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.811,0.041,0.770,0.012,0.000,0.523,0.114,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.528,0.041,0.487,0.012,0.001,0.231,0.110,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
