# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
64,1920,0,0.1,3.147,1.316,1.831,0.012,0.001,0.755,0.110,0.952,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,1920,0,0.1,10.038,8.070,1.968,0.011,0.000,0.832,0.114,1.007,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,17.730,16.041,1.689,0.012,0.000,0.488,0.127,1.060,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,3840,0,0.1,25.021,22.506,2.515,0.024,0.000,1.201,0.230,1.057,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,1920,0,0.1,12.896,10.758,2.138,0.012,0.000,0.865,0.112,1.147,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,1920,0,0.1,20.840,18.751,2.089,0.013,0.000,0.847,0.135,1.093,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,1920,0,0.1,3.819,1.788,2.031,0.012,0.001,0.842,0.122,1.053,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,12.456,10.412,2.044,0.012,0.001,0.786,0.126,1.117,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,1920,0,0.1,19.307,17.793,1.514,0.012,0.001,0.192,0.147,1.162,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,2.272,0.186,2.086,0.043,0.000,0.853,0.104,1.085,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,11.241,9.109,2.132,0.012,0.001,0.826,0.113,1.178,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,1920,0,0.1,19.434,17.256,2.178,0.011,0.000,0.863,0.112,1.188,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,2.352,0.208,2.144,0.012,0.000,0.880,0.126,1.124,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,1920,0,0.1,10.543,8.297,2.246,0.012,0.000,0.908,0.132,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,1920,0,0.1,17.763,16.144,1.619,0.012,0.001,0.159,0.180,1.265,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,3840,0,0.1,25.991,22.883,3.108,0.023,0.001,1.645,0.231,1.205,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
80,1920,0,0.1,15.018,12.749,2.269,0.012,0.001,0.876,0.108,1.270,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
81,3840,0,0.1,24.067,20.867,3.200,0.023,0.001,1.657,0.218,1.298,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
82,1920,0,0.1,12.236,10.428,1.808,0.012,0.001,0.344,0.140,1.310,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
83,1920,0,0.1,20.388,16.640,3.748,0.012,0.001,0.631,1.752,1.352,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
84,1920,0,0.1,6.972,4.617,2.355,0.012,0.081,0.827,0.128,1.305,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
85,1920,0,0.1,14.973,12.601,2.372,0.012,0.061,0.837,0.115,1.345,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
86,3840,0,0.1,24.368,20.911,3.457,0.024,0.121,1.735,0.222,1.353,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
87,1920,0,0.1,13.285,11.192,2.093,0.012,0.061,0.539,0.117,1.361,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
88,1920,0,0.1,20.641,18.869,1.772,0.012,0.060,0.078,0.167,1.453,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
89,1920,0,0.1,3.914,1.556,2.358,0.011,0.094,0.561,0.322,1.365,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.7
90,1920,0,0.1,15.296,12.823,2.473,0.012,0.060,0.803,0.148,1.446,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.7
91,3840,0,0.1,25.260,21.784,3.476,0.024,0.118,1.676,0.223,1.433,0.0,0.0,0.0,45.4,101455.6,2236.0,1,28800,,,204.7
92,1920,0,0.1,14.671,12.178,2.493,0.012,0.060,0.881,0.119,1.419,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,,,204.7
93,3840,0,0.1,23.391,20.888,2.503,0.024,0.134,0.486,0.394,1.463,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,,0.214,204.7
94,1920,0,0.1,15.122,12.557,2.565,0.013,0.059,0.886,0.116,1.490,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,,0.214,204.7
95,3840,0,0.1,24.677,21.027,3.650,0.024,0.119,1.785,0.229,1.491,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,,0.214,204.7
96,1920,0,0.1,14.528,11.949,2.579,0.012,0.061,0.873,0.115,1.516,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,,0.214,204.7
97,3840,0,0.1,22.440,19.922,2.518,0.023,0.140,0.347,0.434,1.570,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-7.98,0.214,204.0
98,1920,0,0.1,14.674,12.080,2.594,0.012,0.060,0.845,0.111,1.565,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-7.98,0.214,204.0
99,3840,0,0.1,24.422,20.707,3.715,0.024,0.120,1.762,0.211,1.593,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-7.98,0.214,204.0
100,1920,0,0.1,14.468,11.789,2.679,0.012,0.060,0.862,0.115,1.629,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-7.98,0.214,204.0
101,3840,0,0.1,25.978,23.524,2.454,0.024,0.120,0.467,0.221,1.619,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-7.98,0.214,204.0
102,1920,0,0.1,15.199,12.366,2.833,0.012,0.071,0.828,0.304,1.616,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-7.98,0.199,204.0
103,3840,0,0.1,28.270,24.527,3.743,0.021,0.119,1.740,0.220,1.642,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-7.98,0.199,204.0
104,1920,0,0.1,17.425,14.737,2.688,0.012,0.060,0.827,0.113,1.673,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-7.98,0.199,204.0
105,3840,0,0.1,25.616,22.964,2.652,0.023,0.120,0.567,0.209,1.730,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-7.98,0.199,204.0
106,1920,0,0.1,14.086,11.263,2.823,0.012,0.080,0.628,0.313,1.786,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-2.03,0.199,204.4
107,3840,0,0.1,27.619,23.796,3.823,0.024,0.119,1.630,0.240,1.807,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-2.03,0.199,204.4
108,1920,0,0.1,14.704,11.927,2.777,0.012,0.060,0.840,0.112,1.752,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-2.03,0.199,204.4
109,1920,0,0.1,21.330,18.588,2.742,0.013,0.061,0.797,0.105,1.764,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-2.03,0.199,204.4
110,1920,0,0.1,4.173,2.151,2.022,0.014,0.058,0.093,0.111,1.743,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-2.03,0.199,204.4
111,1920,0,0.1,9.731,7.131,2.600,0.031,0.077,0.375,0.340,1.776,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-2.03,0.198,204.4
112,1920,0,0.1,20.479,17.668,2.811,0.012,0.058,0.805,0.113,1.821,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-2.03,0.198,204.4
113,1920,0,0.1,4.151,1.405,2.746,0.011,0.059,0.796,0.119,1.760,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-2.03,0.198,204.4
114,1920,0,0.1,9.623,6.793,2.830,0.012,0.060,0.805,0.120,1.831,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-2.03,0.198,204.4
115,1920,0,0.1,15.699,12.779,2.920,0.012,0.061,0.836,0.129,1.880,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-2.03,0.198,204.4
116,3840,0,0.1,22.194,19.306,2.888,0.023,0.137,0.376,0.486,1.862,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-1.99,0.198,204.1
117,1920,0,0.1,12.145,9.243,2.902,0.012,0.060,0.840,0.112,1.876,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-1.99,0.198,204.1
118,1920,0,0.1,17.734,14.876,2.858,0.012,0.058,0.778,0.111,1.897,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-1.99,0.198,204.1
119,3840,0,0.1,24.724,20.847,3.877,0.023,0.120,1.550,0.232,1.948,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-1.99,0.198,204.1
120,1920,0,0.1,11.423,8.863,2.560,0.012,0.061,0.381,0.133,1.971,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-1.99,0.198,204.1
121,1920,0,0.1,16.224,13.844,2.380,0.012,0.079,0.073,0.169,2.046,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-1.99,0.198,204.1
122,1920,0,0.1,21.416,18.362,3.054,0.012,0.069,0.740,0.280,1.950,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-1.99,0.180,204.1
123,1920,0,0.1,5.356,2.343,3.013,0.012,0.060,0.769,0.163,2.006,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-1.99,0.180,204.1
124,1920,0,0.1,13.716,10.709,3.007,0.012,0.062,0.778,0.122,2.031,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-1.99,0.180,204.1
125,1920,0,0.1,19.256,16.295,2.961,0.012,0.061,0.762,0.113,2.010,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-1.99,0.180,204.1
126,1920,0,0.1,2.861,0.206,2.655,0.019,0.059,0.480,0.113,1.982,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-1.99,0.180,204.1
127,1920,0,0.1,7.133,4.701,2.432,0.012,0.061,0.080,0.148,2.129,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,-1.99,0.180,204.1
128,1920,0,0.1,11.640,8.668,2.972,0.012,0.077,0.525,0.324,2.032,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,1.48,0.180,204.4
129,1920,0,0.1,19.916,16.878,3.038,0.012,0.062,0.796,0.121,2.046,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,1.48,0.180,204.4
130,1920,0,0.1,3.857,0.854,3.003,0.012,0.060,0.748,0.124,2.057,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,1.48,0.180,204.4
131,1920,0,0.1,9.092,6.053,3.039,0.011,0.061,0.771,0.109,2.085,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,1.48,0.180,204.4
132,1920,0,0.1,13.982,11.006,2.976,0.012,0.060,0.697,0.114,2.091,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,1.48,0.180,204.4
133,1920,0,0.1,19.100,16.604,2.496,0.012,0.059,0.074,0.141,2.209,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,1.48,0.180,204.4
134,3840,0,0.1,24.214,20.374,3.840,0.024,0.131,1.058,0.490,2.132,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,1.48,0.177,204.4
135,1920,0,0.1,14.442,11.344,3.098,0.012,0.060,0.729,0.117,2.178,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,1.48,0.177,204.4
136,1920,0,0.1,20.022,16.957,3.065,0.012,0.060,0.717,0.119,2.155,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,1.48,0.177,204.4
137,1920,0,0.1,3.958,0.928,3.030,0.033,0.065,0.680,0.106,2.144,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,1.48,0.177,204.4
138,1920,0,0.1,8.911,6.190,2.721,0.011,0.060,0.171,0.178,2.298,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,1.48,0.177,204.4
139,1920,0,0.1,13.164,10.243,2.921,0.012,0.078,0.174,0.466,2.189,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,2.09,0.177,203.8
140,1920,0,0.1,22.170,19.037,3.133,0.013,0.061,0.737,0.108,2.210,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,2.09,0.177,203.8
141,1920,0,0.1,6.165,3.069,3.096,0.012,0.060,0.704,0.117,2.201,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,2.09,0.177,203.8
142,1920,0,0.1,13.276,10.103,3.173,0.012,0.061,0.743,0.115,2.241,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,2.09,0.177,203.8
143,1920,0,0.1,19.453,16.274,3.179,0.012,0.060,0.719,0.119,2.268,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,2.09,0.177,203.8
144,1920,0,0.1,3.113,0.405,2.708,0.012,0.060,0.296,0.110,2.229,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,2.09,0.177,203.8
145,1920,0,0.1,8.116,5.392,2.724,0.011,0.060,0.073,0.143,2.435,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,2.09,0.177,203.8
146,1920,0,0.1,13.632,10.246,3.386,0.012,0.071,0.667,0.346,2.287,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,2.09,0.165,203.8
147,3840,0,0.1,24.089,19.953,4.136,0.023,0.120,1.440,0.223,2.327,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,2.09,0.165,203.8
148,1920,0,0.1,12.850,9.537,3.313,0.012,0.060,0.764,0.111,2.365,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,2.09,0.165,203.8
149,1920,0,0.1,20.733,17.660,3.073,0.012,0.062,0.502,0.127,2.368,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,2.09,0.165,203.8
150,1920,0,0.1,4.067,1.457,2.610,0.012,0.067,0.074,0.110,2.344,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,2.09,0.165,203.8
151,1920,0,0.1,10.626,7.282,3.344,0.012,0.077,0.563,0.319,2.371,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,3.56,0.165,203.8
152,1920,0,0.1,22.079,18.544,3.535,0.012,0.058,0.871,0.134,2.457,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,3.56,0.165,203.8
153,1920,0,0.1,6.529,3.019,3.510,0.011,0.060,0.898,0.155,2.384,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,3.56,0.165,203.8
154,1920,0,0.1,15.464,11.910,3.554,0.012,0.060,0.898,0.135,2.446,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,3.56,0.165,203.8
155,3840,0,0.1,25.021,21.276,3.745,0.024,0.121,0.899,0.223,2.476,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,3.56,0.165,203.8
156,1920,0,0.1,19.274,10.707,8.567,0.012,5.494,0.371,0.296,2.393,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,3.56,0.163,203.8
157,1920,0,0.1,7.194,3.543,3.651,0.012,0.133,0.918,0.130,2.455,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,3.56,0.163,203.8
158,1920,0,0.1,17.932,14.193,3.739,0.012,0.146,0.922,0.169,2.487,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,3.56,0.163,203.8
159,3840,0,0.1,29.570,24.725,4.845,0.023,0.208,1.852,0.222,2.537,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,3.56,0.163,203.8
160,1920,0,0.1,20.042,16.962,3.080,0.012,0.149,0.168,0.172,2.577,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,3.56,0.163,203.8
161,1920,0,0.1,4.276,0.654,3.622,0.012,0.524,0.201,0.354,2.529,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,5.07,0.163,203.0
162,1920,0,0.1,17.958,14.148,3.810,0.011,0.124,0.926,0.139,2.605,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,5.07,0.163,203.0
163,3840,0,0.1,28.829,23.947,4.882,0.023,0.208,1.828,0.219,2.601,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,5.07,0.163,203.0
164,1920,0,0.1,20.049,16.189,3.860,0.012,0.148,0.914,0.136,2.648,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,5.07,0.163,203.0
165,1920,0,0.1,4.191,0.985,3.206,0.012,0.140,0.367,0.121,2.564,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,5.07,0.163,203.0
166,1920,0,0.1,19.966,15.543,4.423,0.017,0.206,0.108,0.223,3.866,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,5.07,0.163,203.0
167,1920,0,0.1,7.147,0.948,6.199,0.017,0.764,1.187,0.401,3.828,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,5.07,0.167,203.0
168,3840,0,0.1,36.705,29.390,7.315,0.036,0.291,2.754,0.308,3.924,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,5.07,0.167,203.0
169,3840,0,0.1,37.095,32.496,4.599,0.024,0.212,1.435,0.230,2.696,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,5.07,0.167,203.0
170,3840,0,0.1,30.439,25.935,4.504,0.024,0.652,0.665,0.464,2.695,53.0,101753.3,1920.0,45.4,101455.6,2236.0,1,28800,6.02,0.167,202.6
