frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,27.5,4.9,7.5,95.1,2.3,2278.9,16214.9,84.8,2400.0,917510
200,28.1,2.5,7.3,99.1,3.7,2282.1,16214.9,85.4,2400.0,917510
300,28.3,2.6,7.1,99.4,4.5,2297.7,16214.9,85.9,2400.0,917510
400,28.2,2.5,7.3,99.2,3.3,2300.8,16214.9,84.8,2400.0,917510
500,28.2,2.2,8.5,99.3,3.3,2305.5,16214.9,86.5,2400.0,917510
600,28.4,2.7,8.6,99.1,3.4,2308.1,16214.9,85.4,2400.0,917510
700,28.1,2.3,7.8,99.3,2.6,2309.5,16214.9,84.8,2400.0,917510
800,28.0,1.8,7.2,99.3,3.7,2308.8,16214.9,86.5,2400.0,917510
