frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,26.4,5.0,7.3,1.2,91.2,1619.2,16214.9,88.1,2400.0,917510
200,28.1,3.2,7.5,2.0,99.2,1624.2,16214.9,88.1,2400.0,917510
300,27.8,2.4,5.1,3.8,99.0,1638.7,16214.9,87.0,2400.0,917510
400,28.0,1.5,6.3,4.6,99.1,1647.4,16214.9,88.7,2400.0,917510
500,27.6,1.2,4.8,4.3,99.1,1649.1,16214.9,88.1,2400.0,917510
600,27.9,1.5,6.1,3.5,99.4,1649.1,16214.9,89.2,2400.0,917510
700,28.0,2.1,5.9,4.3,99.1,1647.0,16214.9,88.1,2400.0,917510
800,27.9,1.8,6.2,4.3,99.4,1657.5,16214.9,88.7,2400.0,917510
