frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,26.6,5.9,2.3,95.4,3.1,1654.0,16214.9,88.7,2400.0,917510
200,27.4,4.7,2.2,99.2,3.3,1669.0,16214.9,89.2,2400.0,917510
300,27.3,5.4,1.5,99.4,2.9,1678.2,16214.9,89.2,2400.0,917510
400,28.1,5.3,2.8,99.2,4.9,1693.0,16214.9,89.2,2400.0,917510
500,27.3,1.7,1.9,99.4,5.4,1675.5,16214.9,89.2,2400.0,917510
600,27.1,1.5,1.5,99.4,5.8,1664.0,16214.9,91.4,2400.0,917510
700,27.6,1.5,1.8,99.3,7.6,1660.1,16214.9,88.7,2400.0,917510
800,27.4,2.8,1.3,99.4,5.7,1656.0,16214.9,88.7,2400.0,917510
