frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,27.2,5.4,7.6,4.1,90.8,2317.6,16214.9,86.5,2400.0,917510
200,28.6,3.6,8.3,4.4,99.2,2314.4,16214.9,87.0,2400.0,917510
300,28.1,2.1,6.1,4.0,99.2,2309.3,16214.9,86.5,2400.0,917510
400,28.1,2.4,7.1,3.8,99.2,2310.5,16214.9,86.5,2400.0,917510
500,28.4,1.9,7.7,4.1,99.4,2312.6,16214.9,87.0,2400.0,917510
600,28.1,2.0,7.6,3.1,99.1,2314.5,16214.9,88.1,2400.0,917510
700,28.8,3.5,8.5,4.6,99.1,2315.6,16214.9,88.7,2400.0,917510
800,27.7,6.9,0.8,3.6,99.2,2313.1,16214.9,86.5,2400.0,917510
