# platform=debian kernel=linux host=lg1 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
519,2048,0,0.1,5.360,0.644,4.716,0.008,0.101,0.281,0.067,4.255,46.8,95920.3,2048.0,32.0,96660.8,3024.0
520,2048,0,0.1,10.211,5.234,4.977,0.010,0.152,0.070,0.207,4.534,46.9,96111.8,2048.0,32.0,96660.8,3024.0
521,2048,0,0.1,20.075,12.707,7.368,0.013,0.665,0.344,0.348,5.994,46.9,96111.8,2048.0,32.0,96660.8,3024.0
522,4096,0,0.1,40.058,31.573,8.485,0.026,0.345,1.665,0.296,6.149,46.9,96111.8,2048.0,32.0,96660.8,3024.0
523,4096,0,0.1,37.324,28.886,8.438,0.027,0.335,1.631,0.238,6.204,46.9,96111.8,2048.0,35.4,95700.9,2702.0
524,4096,0,0.1,35.388,27.635,7.753,0.025,0.215,1.148,0.283,6.080,46.9,96111.8,2048.0,35.4,95700.9,2702.0
525,4096,0,0.1,31.229,23.261,7.968,0.027,0.802,0.551,0.510,6.075,46.9,96111.8,2048.0,35.4,95700.9,2702.0
526,4096,0,0.1,31.642,23.513,8.129,0.025,0.203,1.609,0.208,6.083,46.9,96111.8,2048.0,35.4,95700.9,2702.0
527,2048,0,0.1,17.495,10.254,7.241,0.012,0.149,0.843,0.120,6.115,46.9,96111.8,2048.0,35.4,95700.9,2702.0
528,2048,0,0.1,10.138,2.747,7.391,0.012,0.146,0.905,0.094,6.231,46.9,96111.8,2048.0,35.4,95700.9,2702.0
529,2048,0,0.1,21.958,14.359,7.599,0.014,0.164,1.040,0.158,6.220,46.9,96111.8,2048.0,35.4,95700.9,2702.0
530,4096,0,0.1,26.255,20.771,5.484,0.018,0.569,0.165,0.189,4.539,46.9,96111.8,2048.0,35.4,95700.9,2702.0
531,2048,0,0.1,11.805,6.040,5.765,0.009,0.102,0.551,0.240,4.861,46.9,96111.8,2048.0,35.4,95700.9,2702.0
532,2048,0,0.1,21.041,15.549,5.492,0.012,0.145,0.707,0.120,4.504,46.9,96111.8,2048.0,35.4,95700.9,2702.0
533,4096,0,0.1,29.857,23.122,6.735,0.019,0.193,1.472,0.323,4.724,46.9,96111.8,2048.0,35.4,95700.9,2702.0
534,2048,0,0.1,25.329,17.587,7.742,0.012,0.152,1.052,0.139,6.382,46.9,96111.8,2048.0,35.4,95700.9,2702.0
535,4096,0,0.1,35.800,27.847,7.953,0.027,0.250,1.079,0.275,6.318,46.9,96111.8,2048.0,35.4,95700.9,2702.0
536,4096,0,0.1,36.558,27.896,8.662,0.025,0.783,1.064,0.485,6.301,46.9,96111.8,2048.0,35.4,95700.9,2702.0
537,4096,0,0.1,37.086,27.940,9.146,0.027,0.247,2.140,0.232,6.496,46.9,96111.8,2048.0,35.4,95700.9,2702.0
538,4096,0,0.1,32.874,23.942,8.932,0.025,0.212,2.056,0.249,6.388,46.9,96111.8,2048.0,35.4,95700.9,2702.0
539,2048,0,0.1,25.035,17.475,7.560,0.013,0.195,0.810,0.135,6.404,46.9,96111.8,2048.0,35.4,95700.9,2702.0
540,4096,0,0.1,33.061,25.032,8.029,0.023,0.764,0.240,0.569,6.430,46.9,96111.8,2048.0,35.4,95700.9,2702.0
541,4096,0,0.1,35.678,26.774,8.904,0.029,0.250,1.944,0.217,6.463,46.9,96111.8,2048.0,35.4,95700.9,2702.0
542,4096,0,0.1,33.025,24.229,8.796,0.025,0.210,1.734,0.228,6.596,46.9,96111.8,2048.0,35.4,95700.9,2702.0
543,2048,0,0.1,29.415,21.709,7.706,0.014,0.198,0.845,0.122,6.525,46.9,96111.8,2048.0,35.4,95700.9,2702.0
544,2048,0,0.1,11.420,4.212,7.208,0.012,0.151,0.502,0.114,6.428,46.9,96111.8,2048.0,35.4,95700.9,2702.0
545,4096,0,0.1,32.931,24.831,8.100,0.025,0.724,0.366,0.382,6.600,46.9,96111.8,2048.0,35.4,95700.9,2702.0
546,4096,0,0.1,33.639,24.854,8.785,0.026,0.250,1.705,0.211,6.589,46.9,96111.8,2048.0,35.4,95700.9,2702.0
547,2048,0,0.1,29.140,21.323,7.817,0.015,0.198,0.881,0.132,6.587,46.9,96111.8,2048.0,35.4,95700.9,2702.0
548,2048,0,0.1,15.312,7.654,7.658,0.013,0.149,0.856,0.111,6.527,46.9,96111.8,2048.0,35.4,95700.9,2702.0
549,4096,0,0.1,32.775,24.105,8.670,0.026,0.342,1.289,0.234,6.776,46.9,96111.8,2048.0,35.4,95700.9,2702.0
550,2048,0,0.1,23.761,16.366,7.395,0.014,0.200,0.095,0.265,6.819,46.9,96111.8,2048.0,35.4,95700.9,2702.0
551,2048,0,0.1,8.498,2.786,5.712,0.013,0.627,0.534,0.303,4.233,46.9,96111.8,2048.0,35.4,95700.9,2702.0
552,4096,0,0.1,31.253,25.414,5.839,0.027,0.260,1.845,0.222,3.481,46.9,96111.8,2048.0,35.4,95700.9,2702.0
553,4096,0,0.1,27.940,22.464,5.476,0.026,0.245,1.597,0.201,3.403,46.9,96111.8,2048.0,35.4,95700.9,2702.0
554,2048,0,0.1,23.325,18.885,4.440,0.013,0.153,0.791,0.105,3.376,46.9,96111.8,2048.0,35.4,95700.9,2702.0
555,4096,0,0.1,29.036,25.701,3.335,0.020,0.206,0.238,0.240,2.626,46.9,96111.8,2048.0,35.4,95700.9,2702.0
556,2048,0,0.1,12.449,8.635,3.814,0.012,0.561,0.390,0.336,2.512,46.9,96111.8,2048.0,35.4,95700.9,2702.0
557,4096,0,0.1,25.268,21.015,4.253,0.018,0.151,1.140,0.272,2.671,46.9,96111.8,2048.0,35.4,95700.9,2702.0
558,2048,0,0.1,7.260,3.916,3.344,0.011,0.154,0.589,0.075,2.512,46.9,96111.8,2048.0,35.4,95700.9,2702.0
559,2048,0,0.1,18.723,14.010,4.713,0.014,0.192,0.898,0.108,3.498,46.9,96111.8,2048.0,35.4,95700.9,2702.0
560,4096,0,0.1,31.252,26.400,4.852,0.024,0.216,0.893,0.192,3.525,46.9,96111.8,2048.0,35.4,95700.9,2702.0
561,2048,0,0.1,22.064,17.593,4.471,0.014,0.719,0.077,0.134,3.524,46.9,96111.8,2048.0,35.4,95700.9,2702.0
562,2048,0,0.1,5.412,0.683,4.729,0.012,0.146,0.687,0.360,3.521,46.9,96111.8,2048.0,35.4,95700.9,2702.0
563,2048,0,0.1,24.215,19.452,4.763,0.013,0.154,0.855,0.114,3.623,46.9,96111.8,2048.0,35.4,95700.9,2702.0
564,4096,0,0.1,35.052,29.104,5.948,0.026,0.249,1.751,0.298,3.620,46.9,96111.8,2048.0,35.4,95700.9,2702.0
565,4096,0,0.1,30.556,26.172,4.384,0.018,0.202,1.163,0.299,2.700,46.9,96111.8,2048.0,35.4,95700.9,2702.0
566,2048,0,0.1,10.770,7.412,3.358,0.010,0.155,0.063,0.172,2.954,46.9,96111.8,2048.0,35.4,95700.9,2702.0
567,2048,0,0.1,15.222,11.531,3.691,0.011,0.575,0.121,0.339,2.642,46.9,96111.8,2048.0,35.4,95700.9,2702.0
568,2048,0,0.1,21.543,17.355,4.188,0.009,0.107,0.690,0.101,3.279,46.9,96111.8,2048.0,35.4,95700.9,2702.0
569,2048,0,0.1,4.309,0.669,3.640,0.009,0.123,0.699,0.124,2.682,46.9,96111.8,2048.0,35.4,95700.9,2702.0
570,2048,0,0.1,8.134,4.381,3.753,0.011,0.154,0.713,0.089,2.780,46.9,96111.8,2048.0,35.4,95700.9,2702.0
571,2048,0,0.1,10.325,6.678,3.647,0.011,0.155,0.685,0.089,2.705,46.9,96111.8,2048.0,35.4,95700.9,2702.0
572,2048,0,0.1,12.799,9.249,3.550,0.011,0.158,0.641,0.092,2.646,46.9,96111.8,2048.0,35.4,95700.9,2702.0
573,2048,0,0.1,14.521,11.029,3.492,0.012,0.155,0.399,0.086,2.839,46.9,96111.8,2048.0,35.4,95700.9,2702.0
574,2048,0,0.1,16.471,12.102,4.369,0.014,0.193,0.091,0.197,3.870,46.9,96111.8,2048.0,35.4,95700.9,2702.0
575,2048,0,0.1,25.713,20.433,5.280,0.014,0.818,0.267,0.326,3.852,46.9,96111.8,2048.0,35.4,95700.9,2702.0
576,2048,0,0.1,13.676,8.708,4.968,0.013,0.184,0.854,0.124,3.790,46.9,96111.8,2048.0,35.4,95700.9,2702.0
577,4096,0,0.1,28.745,22.704,6.041,0.025,0.211,1.688,0.190,3.925,46.9,96111.8,2048.0,35.4,95700.9,2702.0
578,2048,0,0.1,20.324,15.377,4.947,0.015,0.197,0.793,0.135,3.805,46.9,96111.8,2048.0,35.4,95700.9,2702.0
579,4096,0,0.1,32.641,27.195,5.446,0.026,0.257,1.100,0.186,3.874,46.9,96111.8,2048.0,35.4,95700.9,2702.0
580,2048,0,0.1,22.118,17.593,4.525,0.014,0.201,0.091,0.193,4.022,46.9,96111.8,2048.0,35.4,95700.9,2702.0
581,4096,0,0.1,34.780,28.573,6.207,0.025,0.725,1.122,0.410,3.922,46.9,96111.8,2048.0,35.4,95700.9,2702.0
582,4096,0,0.1,34.112,28.120,5.992,0.026,0.259,1.472,0.199,4.031,46.9,96111.8,2048.0,35.4,95700.9,2702.0
583,2048,0,0.1,31.293,20.967,10.326,0.014,0.197,0.710,5.429,3.972,46.9,96111.8,2048.0,35.4,95700.9,2702.0
584,2048,0,0.1,13.255,8.296,4.959,0.012,0.153,0.785,0.125,3.883,46.9,96111.8,2048.0,35.4,95700.9,2702.0
585,4096,0,0.1,28.809,23.968,4.841,0.026,0.260,0.306,0.245,3.999,46.9,95968.1,2048.0,35.4,95700.9,2702.0
586,2048,0,0.1,21.656,16.069,5.587,0.013,0.668,0.583,0.321,3.998,46.9,95968.1,2048.0,35.4,95700.9,2702.0
587,4096,0,0.1,35.874,31.563,4.311,0.017,0.149,1.082,0.190,2.870,46.9,95968.1,2048.0,35.4,95700.9,2702.0
588,2048,0,0.1,22.001,18.194,3.807,0.010,0.150,0.610,0.107,2.928,46.9,95968.1,2048.0,35.4,95700.9,2702.0
589,2048,0,0.1,4.384,0.745,3.639,0.009,0.121,0.571,0.079,2.857,46.9,95968.1,2048.0,35.4,95700.9,2702.0
590,2048,0,0.1,8.867,5.097,3.770,0.033,0.123,0.590,0.102,2.918,46.9,95968.1,2048.0,33.2,96364.5,2903.0
591,2048,0,0.1,15.950,12.608,3.342,0.009,0.128,0.086,0.134,2.982,46.9,95968.1,2048.0,33.2,96364.5,2903.0
592,4096,0,0.1,28.652,22.474,6.178,0.055,0.714,0.846,0.370,4.191,46.9,95968.1,2048.0,33.2,96364.5,2903.0
593,4096,0,0.1,30.543,23.887,6.656,0.026,0.254,1.862,0.276,4.234,46.9,95968.1,2048.0,33.2,96364.5,2903.0
594,2048,0,0.1,24.159,18.572,5.587,0.013,0.200,0.980,0.156,4.232,46.9,95968.1,2048.0,33.2,96364.5,2903.0
595,4096,0,0.1,38.043,31.718,6.325,0.025,0.260,1.654,0.211,4.172,46.9,95968.1,2048.0,33.2,96364.5,2903.0
596,4096,0,0.1,34.127,28.490,5.637,0.025,0.726,0.188,0.396,4.299,46.9,95968.1,2048.0,33.2,96364.5,2903.0
597,4096,0,0.1,28.874,24.197,4.677,0.020,0.191,1.159,0.243,3.061,46.9,95968.1,2048.0,33.2,96364.5,2903.0
598,2048,0,0.1,13.256,9.387,3.869,0.012,0.149,0.489,0.087,3.129,46.9,95968.1,2048.0,33.2,96364.5,2903.0
599,2048,0,0.1,17.531,13.340,4.191,0.010,0.115,0.438,0.088,3.538,46.9,95968.1,2048.0,33.2,96364.5,2903.0
600,2048,0,0.1,22.094,18.139,3.955,0.011,0.155,0.496,0.126,3.162,46.9,95968.1,2048.0,33.2,96364.5,2903.0
601,2048,0,0.1,8.982,3.900,5.082,0.013,0.158,0.456,0.113,4.341,46.9,95968.1,2048.0,33.2,96364.5,2903.0
602,2048,0,0.1,20.371,15.525,4.846,0.014,0.172,0.086,0.121,4.450,46.9,95968.1,2048.0,33.2,96364.5,2903.0
603,4096,0,0.1,33.646,27.101,6.545,0.026,0.781,0.888,0.472,4.375,46.9,95968.1,2048.0,33.2,96364.5,2903.0
604,4096,0,0.1,28.422,23.972,4.450,0.020,0.201,0.957,0.162,3.107,46.9,95968.1,2048.0,33.2,96364.5,2903.0
605,2048,0,0.1,10.390,6.417,3.973,0.012,0.160,0.482,0.117,3.199,46.9,95968.1,2048.0,33.2,96364.5,2903.0
606,2048,0,0.1,13.735,9.780,3.955,0.011,0.160,0.522,0.156,3.100,46.9,95968.1,2048.0,33.2,96364.5,2903.0
607,2048,0,0.1,16.424,12.484,3.940,0.011,0.161,0.271,0.135,3.358,46.9,95968.1,2048.0,33.2,96364.5,2903.0
608,2048,0,0.1,20.811,15.927,4.884,0.012,0.161,0.074,0.122,4.511,46.9,95968.1,2048.0,33.2,96364.5,2903.0
609,4096,0,0.1,34.337,27.358,6.979,0.027,0.812,1.110,0.551,4.476,46.9,95968.1,2048.0,33.2,96364.5,2903.0
610,4096,0,0.1,33.449,26.829,6.620,0.026,0.254,1.558,0.234,4.544,46.9,95968.1,2048.0,33.2,96364.5,2903.0
611,4096,0,0.1,28.552,21.808,6.744,0.026,0.256,1.689,0.243,4.525,46.9,95968.1,2048.0,33.2,96364.5,2903.0
612,2048,0,0.1,14.609,9.402,5.207,0.013,0.160,0.275,0.117,4.642,46.9,95968.1,2048.0,33.2,96364.5,2903.0
613,4096,0,0.1,35.257,28.998,6.259,0.045,0.732,0.595,0.375,4.510,46.9,95968.1,2048.0,33.2,96364.5,2903.0
614,4096,0,0.1,34.477,27.750,6.727,0.027,0.261,1.625,0.201,4.608,46.9,95968.1,2048.0,33.2,96364.5,2903.0
615,4096,0,0.1,28.879,22.140,6.739,0.026,0.259,1.628,0.204,4.619,46.9,95968.1,2048.0,33.2,96364.5,2903.0
616,2048,0,0.1,22.627,16.805,5.822,0.014,0.201,0.841,0.137,4.626,46.9,95968.1,2048.0,33.2,96364.5,2903.0
617,2048,0,0.1,6.238,1.238,5.000,0.013,0.165,0.110,0.131,4.581,46.9,95968.1,2048.0,33.2,96364.5,2903.0
618,2048,0,0.1,20.319,14.678,5.641,0.013,0.751,0.078,0.124,4.670,46.9,95968.1,2048.0,33.2,96364.5,2903.0
619,4096,0,0.1,36.043,29.201,6.842,0.027,0.251,1.425,0.447,4.689,46.9,95968.1,2048.0,33.2,96364.5,2903.0
620,4096,0,0.1,34.712,27.768,6.944,0.026,0.286,1.591,0.215,4.823,46.9,95968.1,2048.0,33.2,96364.5,2903.0
621,4096,0,0.1,30.646,23.920,6.726,0.026,0.264,1.449,0.236,4.748,46.9,95968.1,2048.0,33.2,96364.5,2903.0
622,2048,0,0.1,21.701,16.240,5.461,0.014,0.204,0.093,0.177,4.969,46.9,95968.1,2048.0,33.2,96364.5,2903.0
623,4096,0,0.1,32.863,25.941,6.922,0.027,0.823,0.831,0.470,4.768,46.9,95968.1,2048.0,33.2,96364.5,2903.0
624,4096,0,0.1,30.116,23.183,6.933,0.026,0.253,1.670,0.200,4.780,46.9,95968.1,2048.0,33.2,96364.5,2903.0
625,2048,0,0.1,20.665,14.681,5.984,0.014,0.196,0.833,0.130,4.807,46.9,95968.1,2048.0,33.2,96364.5,2903.0
626,2048,0,0.1,31.935,25.723,6.212,0.014,0.274,0.838,0.150,4.932,46.9,95968.1,2048.0,33.2,96364.5,2903.0
627,2048,0,0.1,8.337,2.557,5.780,0.012,0.168,0.552,0.112,4.934,46.9,95968.1,2048.0,33.2,96364.5,2903.0
628,2048,0,0.1,26.576,21.002,5.574,0.015,0.205,0.116,0.203,5.031,46.9,95968.1,2048.0,33.2,96364.5,2903.0
629,2048,0,0.1,10.282,4.172,6.110,0.013,0.717,0.218,0.348,4.813,46.9,95968.1,2048.0,33.2,96364.5,2903.0
630,4096,0,0.1,28.839,21.738,7.101,0.026,0.220,1.645,0.216,4.990,46.9,95968.1,2048.0,33.2,96364.5,2903.0
631,2048,0,0.1,20.077,13.836,6.241,0.014,0.198,0.958,0.148,4.920,46.9,95968.1,2048.0,33.2,96364.5,2903.0
632,4096,0,0.1,32.636,25.039,7.597,0.026,0.259,2.097,0.281,4.932,46.9,95968.1,2048.0,33.2,96364.5,2903.0
633,2048,0,0.1,22.586,16.480,6.106,0.014,0.204,0.647,0.134,5.103,46.9,95968.1,2048.0,33.2,96364.5,2903.0
634,4096,0,0.1,32.598,25.816,6.782,0.027,0.818,0.474,0.461,5.000,46.9,95968.1,2048.0,33.2,96364.5,2903.0
635,4096,0,0.1,30.811,22.787,8.024,0.026,0.338,2.281,0.198,5.177,46.9,95968.1,2048.0,33.2,96364.5,2903.0
636,2048,0,0.1,20.854,14.383,6.471,0.014,0.203,1.072,0.100,5.078,46.9,95968.1,2048.0,33.2,96364.5,2903.0
637,2048,0,0.1,8.379,2.006,6.373,0.013,0.163,1.105,0.114,4.976,46.9,95968.1,2048.0,33.2,96364.5,2903.0
638,2048,0,0.1,22.513,15.965,6.548,0.015,0.206,1.085,0.159,5.079,46.9,95968.1,2048.0,33.2,96364.5,2903.0
639,2048,0,0.1,6.774,1.110,5.664,0.013,0.165,0.355,0.118,5.011,46.9,95968.1,2048.0,33.2,96364.5,2903.0
640,2048,0,0.1,19.265,13.841,5.424,0.013,0.165,0.075,0.116,5.053,46.9,95968.1,2048.0,33.2,96364.5,2903.0
641,4096,0,0.1,34.832,26.561,8.271,0.027,0.879,1.721,0.526,5.115,46.9,95968.1,2048.0,33.2,96364.5,2903.0
642,4096,0,0.1,37.154,29.447,7.707,0.026,0.256,2.026,0.218,5.175,46.9,95968.1,2048.0,33.2,96364.5,2903.0
643,4096,0,0.1,33.788,26.042,7.746,0.026,0.283,2.056,0.205,5.173,46.9,95968.1,2048.0,33.2,96364.5,2903.0
644,4096,0,0.1,29.055,23.061,5.994,0.024,0.225,0.282,0.244,5.216,46.9,95968.1,2048.0,33.2,96364.5,2903.0
645,2048,0,0.1,24.082,16.597,7.485,0.013,0.805,0.883,0.376,5.406,46.9,95968.1,2048.0,33.2,96364.5,2903.0
646,2048,0,0.1,12.100,5.577,6.523,0.012,0.155,1.062,0.121,5.170,46.9,95968.1,2048.0,33.2,96364.5,2903.0
647,4096,0,0.1,31.204,23.366,7.838,0.023,0.260,2.075,0.229,5.247,46.9,95968.1,2048.0,33.2,96364.5,2903.0
648,2048,0,0.1,27.337,20.703,6.634,0.013,0.163,0.984,0.121,5.350,46.9,95968.1,2048.0,33.2,96364.5,2903.0
649,4096,0,0.1,37.595,30.505,7.090,0.025,0.226,1.021,0.417,5.399,46.9,96016.0,2048.0,33.2,96364.5,2903.0
650,2048,0,0.1,29.307,23.117,6.190,0.012,0.710,0.077,0.121,5.268,46.9,96016.0,2048.0,33.2,96364.5,2903.0
651,2048,0,0.1,23.677,16.672,7.005,0.012,0.167,0.963,0.413,5.448,46.9,96016.0,2048.0,33.2,96364.5,2903.0
652,2048,0,0.1,15.566,8.861,6.705,0.049,0.208,0.988,0.134,5.320,46.9,96016.0,2048.0,33.2,96364.5,2903.0
653,4096,0,0.1,34.503,26.647,7.856,0.027,0.264,1.958,0.230,5.371,46.9,96016.0,2048.0,33.2,96364.5,2903.0
654,4096,0,0.1,30.429,23.006,7.423,0.025,0.225,1.592,0.231,5.349,46.9,96016.0,2048.0,31.9,95968.1,3008.0
655,2048,0,0.1,26.081,20.296,5.785,0.014,0.175,0.079,0.099,5.416,46.9,96016.0,2048.0,31.9,95968.1,3008.0
656,2048,0,0.1,11.326,4.661,6.665,0.013,0.726,0.195,0.350,5.379,46.9,96016.0,2048.0,31.9,95968.1,3008.0
657,4096,0,0.1,32.926,25.154,7.772,0.025,0.223,1.643,0.207,5.670,46.9,96016.0,2048.0,31.9,95968.1,3008.0
658,2048,0,0.1,18.927,12.196,6.731,0.013,0.206,0.912,0.128,5.469,46.9,96016.0,2048.0,31.9,95968.1,3008.0
659,2048,0,0.1,9.315,2.766,6.549,0.013,0.165,0.874,0.093,5.402,46.9,96016.0,2048.0,31.9,95968.1,3008.0
660,2048,0,0.1,21.808,14.878,6.930,0.015,0.201,0.931,0.126,5.655,46.9,96016.0,2048.0,31.9,95968.1,3008.0
661,2048,0,0.1,6.756,0.389,6.367,0.013,0.179,0.564,0.096,5.512,46.9,96016.0,2048.0,31.9,95968.1,3008.0
662,2048,0,0.1,16.288,10.284,6.004,0.012,0.170,0.074,0.102,5.643,46.9,96016.0,2048.0,31.9,95968.1,3008.0
663,2048,0,0.1,26.047,19.158,6.889,0.013,0.708,0.348,0.317,5.501,46.9,96016.0,2048.0,31.9,95968.1,3008.0
664,2048,0,0.1,17.190,10.308,6.882,0.017,0.215,0.932,0.146,5.568,46.9,96016.0,2048.0,31.9,95968.1,3008.0
665,4096,0,0.1,33.053,24.893,8.160,0.027,0.261,1.910,0.197,5.761,46.9,96016.0,2048.0,31.9,95968.1,3008.0
666,2048,0,0.1,25.329,18.396,6.933,0.013,0.164,0.938,0.096,5.720,46.9,96016.0,2048.0,31.9,95968.1,3008.0
667,4096,0,0.1,35.545,27.937,7.608,0.025,0.272,1.443,0.234,5.630,46.9,96016.0,2048.0,31.9,95968.1,3008.0
668,4096,0,0.1,31.719,24.147,7.572,0.025,0.792,0.617,0.447,5.689,46.9,96016.0,2048.0,31.9,95968.1,3008.0
669,2048,0,0.1,25.328,19.149,6.179,0.012,0.189,0.821,0.089,5.065,46.9,96016.0,2048.0,31.9,95968.1,3008.0
670,2048,0,0.1,8.981,2.904,6.077,0.011,0.151,0.861,0.105,4.948,46.9,96016.0,2048.0,31.9,95968.1,3008.0
671,2048,0,0.1,21.555,15.292,6.263,0.013,0.191,0.829,0.127,5.099,46.9,96016.0,2048.0,31.9,95968.1,3008.0
672,2048,0,0.1,6.080,0.093,5.987,0.011,0.152,0.764,0.087,4.971,46.9,96016.0,2048.0,31.9,95968.1,3008.0
673,2048,0,0.1,16.363,10.119,6.244,0.014,0.184,0.810,0.124,5.109,46.9,96016.0,2048.0,31.9,95968.1,3008.0
674,4096,0,0.1,28.624,22.071,6.553,0.025,0.229,0.264,0.230,5.803,46.9,96016.0,2048.0,31.9,95968.1,3008.0
675,2048,0,0.1,21.701,13.979,7.722,0.013,0.748,0.657,0.302,6.000,46.9,96016.0,2048.0,31.9,95968.1,3008.0
676,2048,0,0.1,12.567,5.474,7.093,0.013,0.210,0.930,0.163,5.773,46.9,96016.0,2048.0,31.9,95968.1,3008.0
677,4096,0,0.1,29.898,22.240,7.658,0.026,0.282,1.689,0.246,5.412,46.9,96016.0,2048.0,31.9,95968.1,3008.0
678,2048,0,0.1,22.246,15.493,6.753,0.014,0.201,0.950,0.097,5.489,46.9,96016.0,2048.0,31.9,95968.1,3008.0
679,2048,0,0.1,7.348,0.829,6.519,0.012,0.151,0.858,0.091,5.406,46.9,96016.0,2048.0,31.9,95968.1,3008.0
680,2048,0,0.1,20.450,14.489,5.961,0.012,0.159,0.070,0.112,5.606,46.9,96016.0,2048.0,31.9,95968.1,3008.0
681,4096,0,0.1,35.864,27.828,8.036,0.025,0.774,0.904,0.382,5.949,46.9,96016.0,2048.0,31.9,95968.1,3008.0
682,4096,0,0.1,37.518,29.163,8.355,0.026,0.260,1.896,0.252,5.918,46.9,96016.0,2048.0,31.9,95968.1,3008.0
683,4096,0,0.1,33.167,24.862,8.305,0.026,0.270,1.835,0.239,5.931,46.9,96016.0,2048.0,31.9,95968.1,3008.0
684,2048,0,0.1,26.445,19.083,7.362,0.012,0.168,0.730,0.219,6.231,46.9,96016.0,2048.0,31.9,95968.1,3008.0
685,2048,0,0.1,11.537,5.070,6.467,0.013,0.175,0.078,0.166,6.033,46.9,96016.0,2048.0,31.9,95968.1,3008.0
686,2048,0,0.1,25.747,18.146,7.601,0.014,0.877,0.154,0.344,6.209,46.9,96016.0,2048.0,31.9,95968.1,3008.0
687,2048,0,0.1,15.934,8.702,7.232,0.014,0.185,0.923,0.152,5.955,46.9,96016.0,2048.0,31.9,95968.1,3008.0
688,4096,0,0.1,33.922,25.476,8.446,0.025,0.254,1.778,0.234,6.152,46.9,96016.0,2048.0,31.9,95968.1,3008.0
689,4096,0,0.1,31.870,23.543,8.327,0.026,0.275,1.766,0.214,6.043,46.9,96016.0,2048.0,31.9,95968.1,3008.0
690,4096,0,0.1,30.001,22.312,7.689,0.027,0.284,0.711,0.332,6.330,46.9,96016.0,2048.0,31.9,95968.1,3008.0
691,2048,0,0.1,25.815,17.933,7.882,0.014,0.914,0.308,0.434,6.209,46.9,96016.0,2048.0,31.9,95968.1,3008.0
692,2048,0,0.1,15.599,8.119,7.480,0.013,0.159,0.847,0.209,6.249,46.9,96016.0,2048.0,31.9,95968.1,3008.0
693,4096,0,0.1,34.583,26.262,8.321,0.025,0.225,1.682,0.229,6.157,46.9,96016.0,2048.0,31.9,95968.1,3008.0
694,4096,0,0.1,31.377,23.036,8.341,0.026,0.270,1.591,0.308,6.144,46.9,96016.0,2048.0,31.9,95968.1,3008.0
695,2048,0,0.1,16.887,12.066,4.821,0.009,0.125,0.243,0.097,4.345,46.9,96016.0,2048.0,31.9,95968.1,3008.0
696,2048,0,0.1,22.316,17.399,4.917,0.009,0.124,0.052,0.096,4.632,46.9,96016.0,2048.0,31.9,95968.1,3008.0
697,4096,0,0.1,27.333,20.715,6.618,0.020,0.693,0.876,0.550,4.476,46.9,96016.0,2048.0,31.9,95968.1,3008.0
698,2048,0,0.1,25.884,18.356,7.528,0.015,0.206,0.866,0.158,6.280,46.9,96016.0,2048.0,31.9,95968.1,3008.0
699,2048,0,0.1,11.768,4.485,7.283,0.013,0.170,0.811,0.117,6.170,46.9,96016.0,2048.0,31.9,95968.1,3008.0
700,4096,0,0.1,31.185,22.742,8.443,0.026,0.268,1.635,0.233,6.278,46.9,96016.0,2048.0,31.9,95968.1,3008.0
701,4096,0,0.1,28.534,21.368,7.166,0.025,0.269,0.311,0.198,6.361,46.9,96016.0,2048.0,31.9,95968.1,3008.0
702,2048,0,0.1,25.655,17.396,8.259,0.013,0.860,0.514,0.406,6.463,46.9,96016.0,2048.0,31.9,95968.1,3008.0
703,2048,0,0.1,15.573,8.112,7.461,0.013,0.160,0.758,0.117,6.410,46.9,96016.0,2048.0,31.9,95968.1,3008.0
704,4096,0,0.1,32.415,23.985,8.430,0.027,0.264,1.563,0.207,6.367,46.9,96016.0,2048.0,31.9,95968.1,3008.0
705,2048,0,0.1,26.587,18.948,7.639,0.013,0.168,0.833,0.114,6.509,46.9,96016.0,2048.0,31.9,95968.1,3008.0
706,2048,0,0.1,10.044,2.600,7.444,0.013,0.174,0.794,0.135,6.324,46.9,96016.0,2048.0,31.9,95968.1,3008.0
707,2048,0,0.1,27.591,20.538,7.053,0.014,0.217,0.091,0.168,6.560,46.9,96016.0,2048.0,31.9,95968.1,3008.0
708,2048,0,0.1,12.348,5.072,7.276,0.013,0.743,0.074,0.116,6.328,46.9,96016.0,2048.0,31.9,95968.1,3008.0
709,2048,0,0.1,28.257,20.251,8.006,0.014,0.200,0.741,0.470,6.577,46.9,96016.0,2048.0,31.9,95968.1,3008.0
710,2048,0,0.1,18.537,10.917,7.620,0.013,0.209,0.791,0.155,6.449,46.9,96016.0,2048.0,31.9,95968.1,3008.0
711,4096,0,0.1,39.004,30.183,8.821,0.027,0.269,1.668,0.261,6.593,46.9,96016.0,2048.0,31.9,95968.1,3008.0
712,4096,0,0.1,35.293,26.807,8.486,0.027,0.271,1.462,0.236,6.488,46.9,96016.0,2048.0,31.9,95968.1,3008.0
713,4096,0,0.1,31.507,23.536,7.971,0.026,0.869,0.173,0.215,6.685,46.9,96016.0,2048.0,31.9,95968.1,3008.0
