# platform=windows kernel=winnt host=LGE217-00157a sample_rate=48000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
194,1920,0,1.0,5.938,0.174,5.764,0.008,0.000,0.170,0.037,5.547,100.4,193717.7,1929.0,39.3,192000.0,4885.0
195,1920,0,1.0,5.761,0.040,5.721,0.008,0.000,0.178,0.042,5.491,100.4,193717.7,1929.0,39.3,192000.0,4885.0
196,1920,0,1.0,7.443,0.029,7.414,0.009,0.000,0.153,0.039,7.212,100.4,193717.7,1929.0,39.3,192000.0,4885.0
197,1920,0,1.0,7.933,1.741,6.192,0.009,0.000,0.149,0.036,5.997,100.4,193717.7,1929.0,39.3,192000.0,4885.0
198,1920,0,1.0,6.383,0.032,6.351,0.008,0.001,0.149,0.042,6.149,100.4,193717.7,1929.0,39.3,192000.0,4885.0
199,1920,0,1.0,6.275,0.029,6.246,0.008,0.000,0.117,0.027,6.093,100.4,193717.7,1929.0,39.3,192000.0,4885.0
200,1920,0,1.0,6.601,0.703,5.898,0.009,0.000,0.049,0.044,5.795,100.4,193717.7,1929.0,39.3,192000.0,4885.0
201,253440,61440,100.0,1331.059,1312.151,18.908,1.160,0.005,10.595,4.063,3.076,99.5,190949.8,1920.0,41.6,190123.2,4564.0
202,3840,0,2.0,1328.778,1325.656,3.122,0.016,0.000,0.129,0.065,2.909,99.5,190949.8,1920.0,41.6,190123.2,4564.0
203,3840,0,2.0,16.149,13.082,3.067,0.016,0.000,0.177,0.064,2.809,99.5,190949.8,1920.0,41.6,190123.2,4564.0
204,3840,0,2.0,16.872,13.635,3.237,0.017,0.000,0.230,0.068,2.922,99.5,190949.8,1920.0,41.6,190123.2,4564.0
205,3840,0,2.0,17.192,14.130,3.062,0.016,0.000,0.220,0.073,2.751,99.5,190949.8,1920.0,41.6,190123.2,4564.0
206,1920,0,1.0,9.581,6.590,2.991,0.009,0.000,0.150,0.030,2.802,99.5,190949.8,1920.0,41.6,190123.2,4564.0
207,1920,0,1.0,10.211,7.186,3.025,0.009,0.000,0.153,0.045,2.818,99.5,190949.8,1920.0,41.6,190123.2,4564.0
208,3840,0,2.0,19.666,16.206,3.460,0.017,0.000,0.291,0.064,3.087,99.5,190949.8,1920.0,41.6,190123.2,4564.0
209,3840,0,2.0,17.537,13.269,4.268,0.017,0.000,0.310,0.087,3.853,99.5,190949.8,1920.0,41.6,190123.2,4564.0
210,1920,0,1.0,19.759,16.444,3.315,0.008,0.000,0.164,0.038,3.102,99.5,190949.8,1920.0,41.6,190123.2,4564.0
211,3840,0,2.0,17.593,14.253,3.340,0.017,0.000,0.261,0.068,2.993,99.5,190949.8,1920.0,41.6,190123.2,4564.0
212,1920,0,1.0,13.541,9.810,3.731,0.008,0.000,0.145,0.045,3.532,99.5,190949.8,1920.0,41.6,190123.2,4564.0
213,1920,0,1.0,6.175,2.571,3.604,0.008,0.000,0.060,0.043,3.492,99.5,190949.8,1920.0,41.6,190123.2,4564.0
214,1920,0,1.0,15.403,11.866,3.537,0.009,0.000,0.167,0.055,3.306,99.5,190949.8,1920.0,41.6,190123.2,4564.0
215,1920,0,1.0,5.109,1.670,3.439,0.008,0.000,0.157,0.041,3.232,99.5,190949.8,1920.0,41.6,190123.2,4564.0
216,1920,0,1.0,11.844,8.240,3.604,0.046,0.008,0.082,0.053,3.413,99.5,190949.8,1920.0,41.6,190123.2,4564.0
217,1920,0,1.0,11.737,8.230,3.507,0.009,0.000,0.101,0.044,3.348,99.5,190949.8,1920.0,41.6,190123.2,4564.0
218,1920,0,1.0,5.131,1.676,3.455,0.008,0.000,0.163,0.042,3.241,99.5,190949.8,1920.0,41.6,190123.2,4564.0
219,1920,0,1.0,12.146,8.936,3.210,0.009,0.000,0.062,0.043,3.096,99.5,190949.8,1920.0,41.6,190123.2,4564.0
220,1920,0,1.0,11.829,8.176,3.653,0.008,0.001,0.062,0.043,3.538,99.5,190949.8,1920.0,41.6,190123.2,4564.0
221,1920,0,1.0,4.746,1.425,3.321,0.008,0.000,0.062,0.027,3.222,99.5,190949.8,1920.0,41.6,190123.2,4564.0
222,1920,0,1.0,11.473,8.285,3.188,0.008,0.000,0.064,0.052,3.062,99.5,190949.8,1920.0,41.6,190123.2,4564.0
223,3840,0,2.0,10.230,6.827,3.403,0.016,0.001,0.248,0.071,3.064,99.5,190949.8,1920.0,41.6,190123.2,4564.0
224,1920,0,1.0,3.934,0.359,3.575,0.008,0.000,0.077,0.068,3.420,99.5,190949.8,1920.0,41.6,190123.2,4564.0
225,1920,0,1.0,6.519,2.871,3.648,0.009,0.000,0.069,0.069,3.498,99.5,190949.8,1920.0,41.6,190123.2,4564.0
226,1920,0,1.0,5.124,1.654,3.470,0.009,0.000,0.151,0.053,3.256,99.5,190949.8,1920.0,41.6,190123.2,4564.0
227,1920,0,1.0,4.234,0.710,3.524,0.008,0.000,0.128,0.050,3.336,99.5,190949.8,1920.0,41.6,190123.2,4564.0
228,1920,0,1.0,7.802,4.286,3.516,0.008,0.001,0.062,0.040,3.404,99.5,190949.8,1920.0,41.6,190123.2,4564.0
229,1920,0,1.0,5.275,1.924,3.351,0.008,0.001,0.183,0.044,3.114,99.5,190949.8,1920.0,41.6,190123.2,4564.0
230,1920,0,1.0,4.812,1.246,3.566,0.020,0.000,0.092,0.080,3.367,99.5,190949.8,1920.0,41.6,190123.2,4564.0
231,1920,0,1.0,13.214,9.575,3.639,0.009,0.000,0.150,0.077,3.402,99.5,190949.8,1920.0,41.6,190123.2,4564.0
232,1920,0,1.0,13.254,9.590,3.664,0.008,0.000,0.190,0.061,3.401,99.5,190949.8,1920.0,41.6,190123.2,4564.0
233,1920,0,1.0,6.140,2.609,3.531,0.008,0.001,0.174,0.038,3.310,99.5,190949.8,1920.0,41.6,190123.2,4564.0
234,1920,0,1.0,14.846,11.413,3.433,0.008,0.001,0.186,0.040,3.197,99.5,190949.8,1920.0,41.6,190123.2,4564.0
235,1920,0,1.0,4.414,1.128,3.286,0.009,0.000,0.076,0.041,3.158,99.5,190949.8,1920.0,41.6,190123.2,4564.0
236,1920,0,1.0,7.578,4.019,3.559,0.009,0.000,0.163,0.040,3.346,99.5,190949.8,1920.0,41.6,190123.2,4564.0
237,1920,0,1.0,5.718,2.488,3.230,0.008,0.000,0.171,0.027,3.023,99.5,190949.8,1920.0,41.6,190123.2,4564.0
238,1920,0,1.0,5.445,2.338,3.107,0.008,0.000,0.170,0.044,2.884,99.5,190949.8,1920.0,41.6,190123.2,4564.0
239,1920,0,1.0,12.109,8.688,3.421,0.009,0.001,0.194,0.051,3.166,99.5,190949.8,1920.0,41.6,190123.2,4564.0
240,1920,0,1.0,11.834,8.316,3.518,0.008,0.000,0.175,0.069,3.265,99.5,190949.8,1920.0,41.6,190123.2,4564.0
241,1920,0,1.0,3.510,0.089,3.421,0.008,0.000,0.165,0.026,3.219,99.5,190949.8,1920.0,41.6,190123.2,4564.0
242,1920,0,1.0,12.429,8.854,3.575,0.009,0.000,0.171,0.063,3.331,99.5,190949.8,1920.0,41.6,190123.2,4564.0
243,1920,0,1.0,7.776,3.837,3.939,0.009,0.000,0.191,0.027,3.712,99.5,190949.8,1920.0,41.6,190123.2,4564.0
244,1920,0,1.0,4.563,1.078,3.485,0.009,0.000,0.167,0.045,3.262,99.5,190949.8,1920.0,41.6,190123.2,4564.0
245,1920,0,1.0,10.972,7.608,3.364,0.008,0.000,0.173,0.041,3.140,99.5,190949.8,1920.0,41.6,190123.2,4564.0
246,3840,0,2.0,10.095,6.517,3.578,0.017,0.000,0.307,0.072,3.181,99.5,190949.8,1920.0,41.6,190123.2,4564.0
247,1920,0,1.0,4.161,0.420,3.741,0.031,0.000,0.181,0.045,3.474,99.5,190949.8,1920.0,41.6,190123.2,4564.0
248,1920,0,1.0,6.380,2.680,3.700,0.008,0.001,0.174,0.047,3.469,99.5,190949.8,1920.0,41.6,190123.2,4564.0
249,1920,0,1.0,4.530,1.046,3.484,0.009,0.000,0.100,0.038,3.336,99.5,190949.8,1920.0,41.6,190123.2,4564.0
250,1920,0,1.0,3.334,0.064,3.270,0.008,0.001,0.075,0.043,3.142,99.5,190949.8,1920.0,41.6,190123.2,4564.0
251,1920,0,1.0,4.420,0.505,3.915,0.009,0.000,0.088,0.026,3.791,99.5,190949.8,1920.0,41.6,190123.2,4564.0
252,1920,0,1.0,10.537,7.051,3.486,0.008,0.000,0.153,0.054,3.266,99.5,190949.8,1920.0,41.6,190123.2,4564.0
253,1920,0,1.0,10.870,4.338,6.532,0.009,0.000,0.186,2.936,3.400,99.5,190949.8,1920.0,41.6,190123.2,4564.0
254,1920,0,1.0,9.624,5.980,3.644,0.008,0.000,0.189,0.025,3.421,99.5,190949.8,1920.0,41.6,190123.2,4564.0
255,1920,0,1.0,7.062,3.123,3.939,0.008,0.001,0.144,0.023,3.760,99.5,190949.8,1920.0,41.6,190123.2,4564.0
256,1920,0,1.0,8.963,5.247,3.716,0.008,0.000,0.065,0.024,3.618,99.5,190949.8,1920.0,41.6,190123.2,4564.0
257,1920,0,1.0,6.542,3.052,3.490,0.009,0.000,0.064,0.043,3.372,99.5,190949.8,1920.0,41.6,190123.2,4564.0
258,1920,0,1.0,4.258,0.557,3.701,0.008,0.000,0.122,0.024,3.545,99.5,190949.8,1920.0,41.6,190123.2,4564.0
259,1920,0,1.0,4.483,0.780,3.703,0.008,0.013,0.155,0.023,3.501,99.5,190949.8,1920.0,41.6,190123.2,4564.0
260,1920,0,1.0,10.832,7.484,3.348,0.009,0.000,0.102,0.024,3.212,99.5,190949.8,1920.0,41.6,190123.2,4564.0
261,1920,0,1.0,4.540,1.123,3.417,0.008,0.000,0.151,0.022,3.234,99.5,190949.8,1920.0,41.6,190123.2,4564.0
262,1920,0,1.0,4.694,1.499,3.195,0.008,0.000,0.086,0.037,3.063,99.5,190949.8,1920.0,41.6,190123.2,4564.0
263,1920,0,1.0,3.743,0.061,3.682,0.008,0.001,0.168,0.038,3.467,99.5,190949.8,1920.0,41.6,190123.2,4564.0
264,1920,0,1.0,3.956,0.369,3.587,0.009,0.000,0.179,0.024,3.375,99.5,190949.8,1920.0,41.6,190123.2,4564.0
265,1920,0,1.0,9.986,6.731,3.255,0.008,0.001,0.165,0.022,3.057,99.5,190949.8,1920.0,41.6,190123.2,4564.0
266,1920,0,1.0,7.497,3.673,3.824,0.022,0.000,0.169,0.022,3.609,99.5,190949.8,1920.0,41.6,190123.2,4564.0
267,1920,0,1.0,8.088,4.321,3.767,0.008,0.001,0.164,0.022,3.569,99.5,190949.8,1920.0,41.6,190123.2,4564.0
268,1920,0,1.0,5.704,2.302,3.402,0.009,0.000,0.163,0.047,3.182,99.5,190949.8,1920.0,41.6,190123.2,4564.0
269,1920,0,1.0,3.699,0.034,3.665,0.008,0.001,0.136,0.023,3.495,99.5,190949.8,1920.0,41.6,190123.2,4564.0
270,1920,0,1.0,8.813,5.075,3.738,0.031,0.001,0.118,0.023,3.564,99.5,190949.8,1920.0,41.6,190123.2,4564.0
271,1920,0,1.0,6.574,2.444,4.130,0.008,0.000,0.165,0.024,3.932,99.5,190949.8,1920.0,41.6,190123.2,4564.0
272,1920,0,1.0,8.017,4.049,3.968,0.008,0.001,0.164,0.023,3.771,99.5,190949.8,1920.0,41.6,190123.2,4564.0
273,1920,0,1.0,5.802,2.041,3.761,0.009,0.000,0.161,0.024,3.567,99.5,190949.8,1920.0,41.6,190123.2,4564.0
274,1920,0,1.0,3.766,0.035,3.731,0.009,0.000,0.169,0.025,3.527,99.5,190949.8,1920.0,41.6,190123.2,4564.0
275,1920,0,1.0,3.738,0.029,3.709,0.008,0.001,0.167,0.024,3.509,99.5,190949.8,1920.0,41.6,190123.2,4564.0
276,1920,0,1.0,9.053,5.673,3.380,0.008,0.000,0.106,0.023,3.242,99.5,190949.8,1920.0,41.6,190123.2,4564.0
277,1920,0,1.0,5.347,1.938,3.409,0.009,0.000,0.094,0.024,3.282,99.5,190949.8,1920.0,41.6,190123.2,4564.0
278,1920,0,1.0,7.866,4.565,3.301,0.008,0.001,0.066,0.023,3.202,99.5,190949.8,1920.0,41.6,190123.2,4564.0
279,1920,0,1.0,3.722,0.034,3.688,0.008,0.001,0.153,0.023,3.501,99.5,190949.8,1920.0,41.6,190123.2,4564.0
280,3840,0,2.0,4.228,0.194,4.034,0.018,0.000,0.305,0.052,3.658,99.5,190949.8,1920.0,41.6,190123.2,4564.0
281,1920,0,1.0,3.908,0.134,3.774,0.008,0.002,0.196,0.026,3.541,99.5,190949.8,1920.0,41.6,190123.2,4564.0
282,1920,0,1.0,4.085,0.036,4.049,0.008,0.001,0.190,0.025,3.823,99.5,190949.8,1920.0,41.6,190123.2,4564.0
283,1920,0,1.0,6.636,3.593,3.043,0.009,0.000,0.197,0.023,2.812,99.5,190949.8,1920.0,41.6,190123.2,4564.0
284,1920,0,1.0,3.349,0.035,3.314,0.008,0.000,0.172,0.023,3.110,99.5,190949.8,1920.0,41.6,190123.2,4564.0
285,1920,0,1.0,6.581,3.729,2.852,0.008,0.000,0.179,0.021,2.641,99.5,190949.8,1920.0,41.6,190123.2,4564.0
286,1920,0,1.0,3.522,0.292,3.230,0.024,0.004,0.205,0.024,2.971,99.5,190949.8,1920.0,41.6,190123.2,4564.0
287,1920,0,1.0,3.561,0.068,3.493,0.009,0.001,0.211,0.024,3.246,99.5,190949.8,1920.0,41.6,190123.2,4564.0
288,1920,0,1.0,6.359,3.300,3.059,0.008,0.001,0.178,0.022,2.849,99.5,190949.8,1920.0,41.6,190123.2,4564.0
289,1920,0,1.0,3.599,0.256,3.343,0.008,0.000,0.188,0.024,3.119,99.5,190949.8,1920.0,41.6,190123.2,4564.0
290,3840,0,2.0,3.747,0.425,3.322,0.016,0.001,0.338,0.056,2.909,99.5,190949.8,1920.0,41.6,190123.2,4564.0
291,1920,0,1.0,5.768,1.788,3.980,0.009,0.000,0.171,0.027,3.772,99.5,190949.8,1920.0,41.6,190123.2,4564.0
292,1920,0,1.0,5.057,1.092,3.965,0.009,0.000,0.158,0.025,3.773,99.5,190949.8,1920.0,41.6,190123.2,4564.0
293,1920,0,1.0,3.783,0.349,3.434,0.016,0.001,0.205,0.029,3.182,99.5,190949.8,1920.0,41.6,190123.2,4564.0
294,3840,0,2.0,3.762,0.426,3.336,0.017,0.000,0.274,0.044,2.996,99.5,190949.8,1920.0,41.6,190123.2,4564.0
295,1920,0,1.0,3.831,0.280,3.551,0.009,0.000,0.175,0.023,3.343,99.5,190949.8,1920.0,41.6,190123.2,4564.0
296,1920,0,1.0,4.104,0.054,4.050,0.009,0.000,0.186,0.026,3.827,99.5,190949.8,1920.0,41.6,190123.2,4564.0
297,1920,0,1.0,5.925,2.510,3.415,0.008,0.000,0.150,0.023,3.233,99.5,190949.8,1920.0,41.6,190123.2,4564.0
298,1920,0,1.0,3.783,0.323,3.460,0.008,0.000,0.205,0.033,3.213,99.5,190949.8,1920.0,41.6,190123.2,4564.0
299,1920,0,1.0,4.422,0.996,3.426,0.008,0.001,0.160,0.023,3.233,99.5,190949.8,1920.0,41.6,190123.2,4564.0
300,1920,0,1.0,4.047,0.211,3.836,0.008,0.001,0.156,0.025,3.646,99.5,190949.8,1920.0,41.6,190123.2,4564.0
301,341760,149760,100.0,1791.462,1766.771,24.691,1.768,0.000,13.296,4.680,4.931,100.0,192000.0,1920.0,34.6,191933.6,5548.0
302,3840,0,2.0,1791.623,1786.392,5.231,0.017,0.000,0.212,0.048,4.952,100.0,192000.0,1920.0,34.6,191933.6,5548.0
303,1920,0,1.0,1782.014,1777.122,4.892,0.009,0.000,0.082,0.025,4.775,100.0,192000.0,1920.0,34.6,191933.6,5548.0
304,3840,0,2.0,30.117,24.883,5.234,0.017,0.000,0.101,0.087,5.026,100.0,192000.0,1920.0,34.6,191933.6,5548.0
305,3840,0,2.0,18.949,14.514,4.435,0.016,0.000,0.083,0.057,4.276,100.0,192000.0,1920.0,34.6,191933.6,5548.0
306,1920,0,1.0,13.143,8.955,4.188,0.008,0.000,0.049,0.023,4.107,100.0,192000.0,1920.0,34.6,191933.6,5548.0
307,1920,0,1.0,16.007,10.558,5.449,0.009,0.000,0.058,0.023,5.359,100.0,192000.0,1920.0,34.6,191933.6,5548.0
308,1920,0,1.0,9.698,4.715,4.983,0.008,0.000,0.051,0.025,4.896,100.0,192000.0,1920.0,34.6,191933.6,5548.0
309,5760,0,3.0,27.504,22.698,4.806,0.025,0.000,0.314,0.080,4.387,100.0,192000.0,1920.0,34.6,191933.6,5548.0
310,3840,0,2.0,16.578,11.239,5.339,0.016,0.001,0.217,0.045,5.058,100.0,192000.0,1920.0,34.6,191933.6,5548.0
311,1920,0,1.0,11.426,6.436,4.990,0.008,0.000,0.117,0.024,4.840,100.0,192000.0,1920.0,34.6,191933.6,5548.0
312,1920,0,1.0,14.310,9.210,5.100,0.008,0.000,0.131,0.039,4.918,100.0,192000.0,1920.0,34.6,191933.6,5548.0
313,1920,0,1.0,9.000,3.605,5.395,0.009,0.000,0.057,0.023,5.305,100.0,192000.0,1920.0,34.6,191933.6,5548.0
314,5760,0,3.0,25.754,20.654,5.100,0.025,0.000,0.151,0.120,4.801,100.0,192000.0,1920.0,34.6,191933.6,5548.0
315,1920,0,1.0,12.188,7.038,5.150,0.008,0.000,0.048,0.023,5.071,100.0,192000.0,1920.0,34.6,191933.6,5548.0
316,1920,0,1.0,6.431,1.392,5.039,0.008,0.000,0.049,0.024,4.957,100.0,192000.0,1920.0,34.6,191933.6,5548.0
317,3840,0,2.0,21.094,15.537,5.557,0.016,0.000,0.172,0.044,5.322,100.0,192000.0,1920.0,34.6,191933.6,5548.0
318,3840,0,2.0,16.108,11.325,4.783,0.017,0.000,0.190,0.044,4.532,100.0,192000.0,1920.0,34.6,191933.6,5548.0
319,3840,0,2.0,16.415,12.333,4.082,0.017,0.000,0.118,0.087,3.859,100.0,192000.0,1920.0,34.6,191933.6,5548.0
320,3840,0,2.0,16.345,11.632,4.713,0.016,0.000,0.143,0.044,4.509,100.0,192000.0,1920.0,34.6,191933.6,5548.0
321,1920,0,1.0,10.615,6.091,4.524,0.008,0.000,0.079,0.024,4.413,100.0,192000.0,1920.0,34.6,191933.6,5548.0
322,1920,0,1.0,12.597,7.589,5.008,0.009,0.000,0.121,0.024,4.853,100.0,192000.0,1920.0,34.6,191933.6,5548.0
323,1920,0,1.0,5.965,1.424,4.541,0.008,0.000,0.050,0.023,4.458,100.0,192000.0,1920.0,34.6,191933.6,5548.0
324,3840,0,2.0,23.182,18.717,4.465,0.017,0.000,0.180,0.043,4.225,100.0,192000.0,1920.0,34.6,191933.6,5548.0
325,1920,0,1.0,11.744,7.649,4.095,0.008,0.000,0.049,0.021,4.015,100.0,192000.0,1920.0,34.6,191933.6,5548.0
326,3840,0,2.0,14.648,10.688,3.960,0.016,0.001,0.175,0.042,3.725,100.0,192000.0,1920.0,34.6,191933.6,5548.0
327,3840,0,2.0,21.202,16.616,4.586,0.017,0.000,0.152,0.043,4.371,100.0,192000.0,1920.0,34.6,191933.6,5548.0
328,3840,0,2.0,21.016,16.642,4.374,0.016,0.003,0.156,0.046,4.152,100.0,192000.0,1920.0,34.6,191933.6,5548.0
329,1920,0,1.0,18.482,14.308,4.174,0.008,0.000,0.085,0.021,4.059,100.0,192000.0,1920.0,34.6,191933.6,5548.0
330,3840,0,2.0,22.328,18.120,4.208,0.017,0.000,0.227,0.054,3.910,100.0,192000.0,1920.0,34.6,191933.6,5548.0
331,3840,0,2.0,23.997,19.127,4.870,0.022,0.000,0.127,0.042,4.678,100.0,192000.0,1920.0,34.6,191933.6,5548.0
332,1920,0,1.0,22.443,17.942,4.501,0.008,0.000,0.119,0.023,4.350,100.0,192000.0,1920.0,34.6,191933.6,5548.0
333,3840,0,2.0,23.429,18.633,4.796,0.016,0.001,0.241,0.043,4.493,100.0,192000.0,1920.0,34.6,191933.6,5548.0
334,1920,0,1.0,22.158,17.611,4.547,0.008,0.001,0.122,0.022,4.393,100.0,192000.0,1920.0,34.6,191933.6,5548.0
335,1920,0,1.0,13.106,7.914,5.192,0.008,0.000,0.118,0.021,5.043,100.0,192000.0,1920.0,34.6,191933.6,5548.0
336,3840,0,2.0,32.988,28.164,4.824,0.016,0.001,0.237,0.043,4.525,100.0,192000.0,1920.0,34.6,191933.6,5548.0
337,1920,0,1.0,24.738,19.783,4.955,0.012,0.000,0.127,0.026,4.787,100.0,192000.0,1920.0,34.6,191933.6,5548.0
338,3840,0,2.0,10.836,5.323,5.513,0.016,0.000,0.240,0.047,5.208,100.0,192000.0,1920.0,34.6,191933.6,5548.0
339,1920,0,1.0,11.687,6.691,4.996,0.008,0.000,0.127,0.025,4.836,100.0,192000.0,1920.0,34.6,191933.6,5548.0
340,3840,0,2.0,22.641,17.692,4.949,0.015,0.001,0.225,0.042,4.665,100.0,192000.0,1920.0,34.6,191933.6,5548.0
341,1920,0,1.0,21.082,16.603,4.479,0.008,0.000,0.124,0.023,4.323,100.0,192000.0,1920.0,34.6,191933.6,5548.0
342,3840,0,2.0,21.255,16.713,4.542,0.016,0.000,0.168,0.043,4.313,100.0,192000.0,1920.0,34.6,191933.6,5548.0
343,1920,0,1.0,20.994,16.207,4.787,0.008,0.000,0.074,0.022,4.683,100.0,192000.0,1920.0,34.6,191933.6,5548.0
344,3840,0,2.0,19.966,15.116,4.850,0.016,0.001,0.124,0.055,4.652,100.0,192000.0,1920.0,34.6,191933.6,5548.0
345,1920,0,1.0,18.876,14.380,4.496,0.008,0.000,0.053,0.022,4.413,100.0,192000.0,1920.0,34.6,191933.6,5548.0
346,3840,0,2.0,21.327,16.797,4.530,0.015,0.001,0.086,0.042,4.384,100.0,192000.0,1920.0,34.6,191933.6,5548.0
347,3840,0,2.0,21.448,16.276,5.172,0.016,0.000,0.087,0.044,5.023,100.0,192000.0,1920.0,34.6,191933.6,5548.0
348,5760,0,3.0,17.964,13.234,4.730,0.036,0.000,0.200,0.081,4.411,100.0,192000.0,1920.0,34.6,191933.6,5548.0
349,3840,0,2.0,20.002,15.515,4.487,0.017,0.000,0.138,0.058,4.274,100.0,192000.0,1920.0,34.6,191933.6,5548.0
350,1920,0,1.0,18.558,14.211,4.347,0.008,0.000,0.112,0.023,4.203,100.0,192000.0,1920.0,34.6,191933.6,5548.0
351,3840,0,2.0,17.943,13.807,4.136,0.015,0.000,0.131,0.041,3.945,100.3,192574.9,1920.0,34.6,191933.6,5548.0
352,5760,0,3.0,24.060,19.786,4.274,0.025,0.000,0.262,0.061,3.925,100.3,192574.9,1920.0,34.6,191933.6,5548.0
353,3840,0,2.0,19.627,15.100,4.527,0.016,0.000,0.206,0.042,4.263,100.3,192574.9,1920.0,34.6,191933.6,5548.0
354,5760,0,3.0,25.775,21.580,4.195,0.024,0.000,0.254,0.064,3.852,100.3,192574.9,1920.0,34.6,191933.6,5548.0
355,1920,0,1.0,5.632,0.074,5.558,0.009,0.000,0.057,0.026,5.465,100.3,192574.9,1920.0,34.6,191933.6,5548.0
356,3840,0,2.0,6.685,1.348,5.337,0.016,0.000,0.093,0.051,5.174,100.3,192574.9,1920.0,34.6,191933.6,5548.0
357,3840,0,2.0,16.886,12.455,4.431,0.018,0.000,0.185,0.045,4.183,100.3,192574.9,1920.0,34.6,191933.6,5548.0
358,1920,0,1.0,24.333,20.036,4.297,0.012,0.000,0.070,0.022,4.193,100.3,192574.9,1920.0,34.6,191933.6,5548.0
359,3840,0,2.0,6.776,2.421,4.355,0.016,0.000,0.179,0.042,4.116,100.3,192574.9,1920.0,34.6,191933.6,5548.0
360,5760,0,3.0,26.402,21.308,5.094,0.036,0.000,0.192,0.146,4.717,100.3,192574.9,1920.0,34.6,191933.6,5548.0
361,3840,0,2.0,25.826,19.882,5.944,0.017,0.000,0.159,0.049,5.717,100.3,192574.9,1920.0,34.6,191933.6,5548.0
362,1920,0,1.0,25.634,20.015,5.619,0.008,0.000,0.101,0.024,5.484,100.3,192574.9,1920.0,34.6,191933.6,5548.0
363,5760,0,3.0,30.361,25.138,5.223,0.024,0.001,0.231,0.064,4.902,100.3,192574.9,1920.0,34.6,191933.6,5548.0
364,1920,0,1.0,32.984,28.203,4.781,0.008,0.000,0.085,0.023,4.663,100.3,192574.9,1920.0,34.6,191933.6,5548.0
365,1920,0,1.0,23.745,19.185,4.560,0.008,0.000,0.128,0.023,4.399,100.3,192574.9,1920.0,34.6,191933.6,5548.0
366,5760,0,3.0,42.917,38.422,4.495,0.025,0.000,0.271,0.063,4.135,100.3,192574.9,1920.0,34.6,191933.6,5548.0
367,7680,0,4.0,39.460,33.682,5.778,0.032,0.002,0.367,0.089,5.288,100.3,192574.9,1920.0,34.6,191933.6,5548.0
368,1920,0,1.0,38.620,33.694,4.926,0.009,0.000,0.067,0.024,4.825,100.3,192574.9,1920.0,34.6,191933.6,5548.0
369,7680,0,4.0,37.110,32.401,4.709,0.031,0.001,0.300,0.087,4.288,100.3,192574.9,1920.0,34.6,191933.6,5548.0
370,1920,0,1.0,35.033,30.994,4.039,0.008,0.000,0.058,0.022,3.950,100.3,192574.9,1920.0,34.6,191933.6,5548.0
371,7680,0,4.0,37.138,31.616,5.522,0.032,0.000,0.324,0.132,5.034,100.3,192574.9,1920.0,34.6,191933.6,5548.0
372,1920,0,1.0,32.077,27.325,4.752,0.008,0.000,0.059,0.022,4.662,100.3,192574.9,1920.0,34.6,191933.6,5548.0
373,5760,0,3.0,26.235,20.855,5.380,0.025,0.000,0.280,0.065,5.009,100.3,192574.9,1920.0,34.6,191933.6,5548.0
374,5760,0,3.0,26.485,21.916,4.569,0.025,0.000,0.273,0.063,4.208,100.3,192574.9,1920.0,34.6,191933.6,5548.0
375,5760,0,3.0,32.548,27.397,5.151,0.029,0.000,0.280,0.064,4.775,100.3,192574.9,1920.0,34.6,191933.6,5548.0
376,1920,0,1.0,31.430,26.396,5.034,0.008,0.000,0.117,0.022,4.886,100.3,192574.9,1920.0,34.6,191933.6,5548.0
377,1920,0,1.0,22.555,17.951,4.604,0.008,0.000,0.113,0.022,4.461,100.3,192574.9,1920.0,34.6,191933.6,5548.0
378,5760,0,3.0,47.693,41.727,5.966,0.025,0.000,0.313,0.066,5.558,100.3,192574.9,1920.0,34.6,191933.6,5548.0
379,1920,0,1.0,40.131,34.455,5.676,0.009,0.000,0.093,0.025,5.548,100.3,192574.9,1920.0,34.6,191933.6,5548.0
380,1920,0,1.0,35.337,30.220,5.117,0.008,0.000,0.102,0.024,4.983,100.3,192574.9,1920.0,34.6,191933.6,5548.0
381,7680,0,4.0,56.769,50.581,6.188,0.033,0.000,0.467,0.090,5.597,100.3,192574.9,1920.0,34.6,191933.6,5548.0
382,1920,0,1.0,47.775,42.120,5.655,0.008,0.000,0.087,0.024,5.533,100.3,192574.9,1920.0,34.6,191933.6,5548.0
383,1920,0,1.0,43.149,37.818,5.331,0.008,0.000,0.156,0.025,5.141,100.3,192574.9,1920.0,34.6,191933.6,5548.0
384,9600,0,5.0,55.634,50.688,4.946,0.042,0.000,0.555,0.107,4.241,100.3,192574.9,1920.0,34.6,191933.6,5548.0
385,7680,0,4.0,38.250,33.219,5.031,0.062,0.000,0.411,0.164,4.391,100.3,192574.9,1920.0,34.6,191933.6,5548.0
386,1920,0,1.0,31.990,27.601,4.389,0.008,0.000,0.153,0.021,4.206,100.3,192574.9,1920.0,34.6,191933.6,5548.0
387,7680,0,4.0,38.173,32.641,5.532,0.033,0.000,0.445,0.083,4.971,100.3,192574.9,1920.0,34.6,191933.6,5548.0
388,7680,0,4.0,44.765,39.252,5.513,0.033,0.000,0.550,0.094,4.836,100.3,192574.9,1920.0,34.6,191933.6,5548.0
