# platform=debian kernel=linux host=lg1 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
1104,2048,0,0.1,26.870,19.457,7.413,0.012,0.257,0.891,0.096,6.155,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1105,2048,0,0.1,12.708,5.464,7.244,0.012,0.213,0.823,0.094,6.101,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1106,2048,0,0.1,22.390,15.432,6.958,0.013,0.261,0.212,0.110,6.358,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1107,2048,0,0.1,10.702,4.057,6.645,0.013,0.220,0.100,0.093,6.217,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1108,2048,0,0.1,25.154,16.498,8.656,0.013,1.195,0.710,0.310,6.425,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1109,2048,0,0.1,16.372,8.810,7.562,0.013,0.221,0.940,0.094,6.291,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1110,4096,0,0.1,33.762,25.096,8.666,0.024,0.326,1.884,0.184,6.246,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1111,2048,0,0.1,25.119,17.132,7.987,0.013,0.218,1.050,0.095,6.610,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1112,2048,0,0.1,14.591,6.924,7.667,0.012,0.224,0.916,0.104,6.408,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1113,2048,0,0.1,21.500,16.041,5.459,0.011,0.324,0.068,0.091,4.963,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1114,2048,0,0.1,5.577,0.127,5.450,0.010,0.798,0.055,0.070,4.515,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1115,2048,0,0.1,10.215,4.337,5.878,0.011,0.268,0.654,0.266,4.676,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1116,2048,0,0.1,11.395,5.782,5.613,0.010,0.199,0.751,0.071,4.578,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1117,4096,0,0.1,31.351,22.586,8.765,0.027,0.375,1.799,0.188,6.373,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1118,2048,0,0.1,24.089,16.428,7.661,0.014,0.261,0.885,0.096,6.403,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1119,2048,0,0.1,10.368,3.131,7.237,0.012,0.218,0.593,0.093,6.318,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1120,2048,0,0.1,23.459,16.567,6.892,0.013,0.224,0.075,0.095,6.484,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1121,2048,0,0.1,8.108,0.161,7.947,0.012,1.069,0.182,0.294,6.388,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1122,2048,0,0.1,20.242,14.197,6.045,0.010,0.170,0.600,0.074,5.187,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1123,4096,0,0.1,28.014,21.474,6.540,0.019,0.245,1.365,0.139,4.767,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1124,2048,0,0.1,11.927,6.248,5.679,0.010,0.202,0.657,0.069,4.737,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1125,2048,0,0.1,26.771,18.922,7.849,0.015,0.262,0.955,0.097,6.518,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1126,2048,0,0.1,12.539,5.271,7.268,0.013,0.220,0.504,0.094,6.435,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1127,4096,0,0.1,31.095,22.177,8.918,0.026,1.298,0.460,0.452,6.678,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1128,4096,0,0.1,33.408,24.409,8.999,0.026,0.276,1.834,0.185,6.677,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1129,4096,0,0.1,30.738,21.725,9.013,0.029,0.325,1.865,0.190,6.599,46.8,95777.1,2048.0,34.1,95161.6,2790.0
1130,2048,0,0.1,26.538,18.483,8.055,0.016,0.266,1.018,0.099,6.652,47.0,96207.9,2048.0,34.1,95161.6,2790.0
1131,2048,0,0.1,12.428,5.180,7.248,0.013,0.223,0.377,0.094,6.539,47.0,96207.9,2048.0,34.1,95161.6,2790.0
1132,4096,0,0.1,29.355,22.665,6.690,0.026,1.180,0.633,0.469,4.380,47.0,96207.9,2048.0,34.1,95161.6,2790.0
1133,2048,0,0.1,25.223,20.391,4.832,0.014,0.257,1.019,0.100,3.439,47.0,96207.9,2048.0,34.1,95161.6,2790.0
1134,2048,0,0.1,8.637,3.971,4.666,0.013,0.278,0.898,0.094,3.381,47.0,96207.9,2048.0,34.1,95161.6,2790.0
1135,2048,0,0.1,21.101,16.267,4.834,0.015,0.264,0.954,0.106,3.492,47.0,96207.9,2048.0,34.1,95161.6,2790.0
1136,4096,0,0.1,33.578,27.910,5.668,0.025,0.284,1.782,0.186,3.388,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1137,2048,0,0.1,23.999,19.966,4.033,0.014,0.238,0.231,0.100,3.448,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1138,2048,0,0.1,6.429,2.606,3.823,0.013,0.225,0.078,0.096,3.409,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1139,2048,0,0.1,17.485,11.721,5.764,0.015,1.259,0.649,0.319,3.520,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1140,4096,0,0.1,33.008,27.191,5.817,0.023,0.277,1.753,0.185,3.576,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1141,2048,0,0.1,19.696,14.795,4.901,0.017,0.266,0.983,0.138,3.494,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1142,4096,0,0.1,28.880,22.696,6.184,0.030,0.353,2.065,0.186,3.548,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1143,2048,0,0.1,12.638,9.369,3.269,0.013,0.214,0.073,0.085,2.881,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1144,2048,0,0.1,8.027,4.318,3.709,0.010,0.771,0.053,0.070,2.802,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1145,2048,0,0.1,11.896,7.984,3.912,0.013,0.195,0.736,0.299,2.666,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1146,2048,0,0.1,16.234,12.483,3.751,0.012,0.196,0.797,0.075,2.667,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1147,2048,0,0.1,17.639,13.938,3.701,0.012,0.195,0.768,0.068,2.653,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1148,2048,0,0.1,18.693,15.169,3.524,0.010,0.159,0.725,0.068,2.560,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1149,2048,0,0.1,19.013,15.383,3.630,0.013,0.204,0.675,0.069,2.664,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1150,2048,0,0.1,19.749,16.225,3.524,0.013,0.203,0.521,0.073,2.712,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1151,2048,0,0.1,19.894,16.962,2.932,0.009,0.164,0.052,0.070,2.634,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1152,2048,0,0.1,22.504,17.128,5.376,0.009,1.047,0.153,0.275,3.888,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1153,4096,0,0.1,35.262,29.297,5.965,0.025,0.276,1.770,0.190,3.700,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1154,4096,0,0.1,30.645,24.402,6.243,0.029,0.330,1.862,0.188,3.829,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1155,2048,0,0.1,18.126,13.086,5.040,0.016,0.279,0.905,0.095,3.742,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1156,4096,0,0.1,29.121,23.975,5.146,0.028,0.433,0.610,0.221,3.849,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1157,2048,0,0.1,16.393,10.991,5.402,0.013,1.066,0.282,0.283,3.757,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1158,4096,0,0.1,32.416,27.386,5.030,0.029,0.326,1.622,0.185,2.863,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1159,2048,0,0.1,11.719,8.304,3.415,0.010,0.162,0.501,0.068,2.672,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1160,2048,0,0.1,14.835,11.222,3.613,0.013,0.209,0.564,0.074,2.750,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1161,2048,0,0.1,17.879,14.225,3.654,0.012,0.212,0.588,0.070,2.768,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1162,2048,0,0.1,19.770,16.179,3.591,0.012,0.214,0.253,0.075,3.033,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1163,4096,0,0.1,28.907,22.806,6.101,0.028,1.238,0.476,0.446,3.908,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1164,2048,0,0.1,22.579,17.127,5.452,0.017,0.382,0.798,0.119,4.134,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1165,2048,0,0.1,6.271,1.084,5.187,0.013,0.223,0.755,0.094,4.100,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1166,2048,0,0.1,18.609,13.514,5.095,0.016,0.267,0.737,0.095,3.976,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1167,4096,0,0.1,36.638,25.140,11.498,0.028,0.377,1.550,5.591,3.949,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1168,2048,0,0.1,24.121,19.408,4.713,0.016,0.277,0.229,0.101,4.087,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1169,4096,0,0.1,30.595,24.430,6.165,0.026,1.157,0.613,0.395,3.971,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1170,4096,0,0.1,31.609,25.512,6.097,0.030,0.326,1.527,0.189,4.023,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1171,2048,0,0.1,23.951,18.611,5.340,0.016,0.276,0.850,0.096,4.098,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1172,2048,0,0.1,7.905,2.622,5.283,0.013,0.280,0.720,0.113,4.157,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1173,2048,0,0.1,19.166,13.952,5.214,0.016,0.266,0.721,0.095,4.112,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1174,4096,0,0.1,30.548,25.648,4.900,0.028,0.345,0.189,0.190,4.145,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1175,2048,0,0.1,20.004,13.683,6.321,0.017,1.180,0.626,0.362,4.131,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1176,4096,0,0.1,35.171,28.818,6.353,0.028,0.320,1.635,0.191,4.176,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1177,2048,0,0.1,23.958,18.543,5.415,0.016,0.270,0.808,0.103,4.215,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1178,2048,0,0.1,7.852,2.583,5.269,0.017,0.230,0.813,0.094,4.113,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1179,2048,0,0.1,13.357,8.122,5.235,0.015,0.275,0.647,0.101,4.194,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1180,2048,0,0.1,23.687,18.899,4.788,0.015,0.277,0.080,0.108,4.305,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1181,2048,0,0.1,8.182,2.436,5.746,0.014,1.097,0.115,0.349,4.169,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1182,2048,0,0.1,21.468,15.995,5.473,0.014,0.265,0.759,0.108,4.324,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1183,2048,0,0.1,5.465,0.094,5.371,0.013,0.225,0.821,0.101,4.208,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1184,2048,0,0.1,16.433,10.901,5.532,0.014,0.257,0.880,0.109,4.271,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1185,2048,0,0.1,26.048,20.411,5.637,0.016,0.266,0.954,0.095,4.303,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1186,2048,0,0.1,9.642,4.072,5.570,0.016,0.236,0.994,0.097,4.225,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1187,2048,0,0.1,19.737,14.387,5.350,0.016,0.278,0.632,0.097,4.323,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1188,4096,0,0.1,30.496,24.119,6.377,0.029,1.218,0.322,0.445,4.359,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1189,2048,0,0.1,22.535,16.732,5.803,0.014,0.256,1.035,0.095,4.402,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1190,4096,0,0.1,29.866,23.065,6.801,0.028,0.365,1.830,0.188,4.387,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1191,2048,0,0.1,17.539,11.662,5.877,0.013,0.284,0.944,0.095,4.540,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1192,4096,0,0.1,31.263,24.857,6.406,0.028,0.338,1.384,0.191,4.462,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1193,2048,0,0.1,18.280,13.461,4.819,0.013,0.236,0.075,0.095,4.399,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1194,2048,0,0.1,27.690,21.153,6.537,0.013,1.190,0.463,0.394,4.474,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1195,2048,0,0.1,11.766,6.138,5.628,0.014,0.228,0.895,0.096,4.394,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1196,4096,0,0.1,32.339,25.581,6.758,0.029,0.339,1.681,0.189,4.517,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1197,2048,0,0.1,24.745,18.899,5.846,0.016,0.273,0.847,0.096,4.609,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1198,2048,0,0.1,9.193,3.419,5.774,0.015,0.236,0.863,0.096,4.561,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1199,2048,0,0.1,21.779,16.524,5.255,0.016,0.277,0.257,0.103,4.599,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1200,2048,0,0.1,5.335,0.393,4.942,0.013,0.236,0.075,0.097,4.519,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1201,2048,0,0.1,5.942,1.500,4.442,0.009,0.786,0.332,0.212,3.101,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1202,2048,0,0.1,23.307,19.193,4.114,0.012,0.211,0.564,0.071,3.252,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1203,2048,0,0.1,6.021,2.048,3.973,0.010,0.165,0.515,0.072,3.208,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1204,2048,0,0.1,11.311,7.277,4.034,0.012,0.210,0.573,0.070,3.166,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1205,2048,0,0.1,9.964,5.713,4.251,0.012,0.210,0.553,0.076,3.396,47.0,96207.9,2048.0,36.8,96699.8,2629.0
1206,2048,0,0.1,23.039,18.529,4.510,0.009,0.169,0.523,0.093,3.714,46.9,95968.1,2048.0,36.8,96699.8,2629.0
1207,4096,0,0.1,26.079,22.117,3.962,0.020,0.231,0.152,0.138,3.419,46.9,95968.1,2048.0,36.8,96699.8,2629.0
1208,2048,0,0.1,12.908,7.948,4.960,0.012,0.889,0.447,0.252,3.356,46.9,95968.1,2048.0,36.8,96699.8,2629.0
1209,4096,0,0.1,36.166,29.323,6.843,0.029,0.337,1.537,0.191,4.746,46.9,95968.1,2048.0,36.8,96699.8,2629.0
1210,4096,0,0.1,32.475,25.460,7.015,0.025,0.294,1.699,0.185,4.809,46.9,95968.1,2048.0,36.8,96699.8,2629.0
1211,2048,0,0.1,23.317,17.066,6.251,0.017,0.369,0.864,0.098,4.900,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1212,2048,0,0.1,5.428,0.210,5.218,0.014,0.241,0.076,0.109,4.775,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1213,4096,0,0.1,28.889,21.398,7.491,0.026,1.231,0.961,0.377,4.894,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1214,4096,0,0.1,30.588,23.416,7.172,0.029,0.335,1.806,0.189,4.808,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1215,2048,0,0.1,26.127,19.769,6.358,0.017,0.279,0.932,0.099,5.027,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1216,2048,0,0.1,9.973,3.858,6.115,0.013,0.241,0.925,0.094,4.840,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1217,2048,0,0.1,27.142,21.260,5.882,0.058,0.247,0.653,0.095,4.826,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1218,2048,0,0.1,10.971,5.747,5.224,0.013,0.235,0.075,0.093,4.807,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1219,2048,0,0.1,21.888,14.957,6.931,0.015,1.268,0.236,0.368,5.041,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1220,2048,0,0.1,14.606,8.385,6.221,0.013,0.270,0.887,0.097,4.950,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1221,4096,0,0.1,34.094,26.850,7.244,0.027,0.337,1.784,0.185,4.909,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1222,4096,0,0.1,32.189,24.890,7.299,0.029,0.342,1.758,0.187,4.979,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1223,2048,0,0.1,21.644,15.757,5.887,0.013,0.259,0.509,0.095,5.010,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1224,2048,0,0.1,11.249,5.829,5.420,0.013,0.261,0.078,0.097,4.968,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1225,2048,0,0.1,28.100,20.876,7.224,0.013,1.262,0.411,0.402,5.135,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1226,2048,0,0.1,13.206,6.845,6.361,0.013,0.224,0.990,0.095,5.037,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1227,4096,0,0.1,35.990,28.229,7.761,0.028,0.374,2.086,0.186,5.082,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1228,4096,0,0.1,31.311,23.426,7.885,0.028,0.342,2.096,0.200,5.216,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1229,2048,0,0.1,16.080,11.601,4.479,0.012,0.223,0.292,0.074,3.875,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1230,2048,0,0.1,19.363,15.466,3.897,0.009,0.175,0.053,0.068,3.590,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1231,2048,0,0.1,23.190,17.498,5.692,0.012,0.981,0.463,0.372,3.862,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1232,2048,0,0.1,10.850,6.135,4.715,0.012,0.210,0.754,0.068,3.668,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1233,2048,0,0.1,16.691,10.986,5.705,0.012,0.219,0.784,0.071,4.615,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1234,4096,0,0.1,32.637,24.928,7.709,0.029,0.344,1.975,0.187,5.172,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1235,2048,0,0.1,21.479,14.762,6.717,0.016,0.283,0.947,0.123,5.345,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1236,2048,0,0.1,8.768,3.039,5.729,0.013,0.238,0.183,0.094,5.201,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1237,2048,0,0.1,20.446,14.512,5.934,0.016,0.287,0.090,0.170,5.367,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1238,4096,0,0.1,37.156,28.750,8.406,0.029,1.348,1.387,0.416,5.221,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1239,4096,0,0.1,32.918,25.447,7.471,0.028,0.348,1.666,0.186,5.238,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1240,2048,0,0.1,17.850,13.432,4.418,0.009,0.169,0.533,0.067,3.638,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1241,2048,0,0.1,19.991,15.450,4.541,0.012,0.217,0.524,0.069,3.715,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1242,2048,0,0.1,21.904,17.511,4.393,0.012,0.218,0.063,0.084,4.014,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1243,2048,0,0.1,21.782,17.159,4.623,0.009,0.824,0.053,0.066,3.669,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1244,2048,0,0.1,24.437,17.484,6.953,0.015,0.292,0.824,0.481,5.339,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1245,2048,0,0.1,12.792,6.086,6.706,0.015,0.281,0.811,0.097,5.498,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1246,4096,0,0.1,34.935,27.182,7.753,0.029,0.351,1.712,0.185,5.475,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1247,4096,0,0.1,30.520,22.767,7.753,0.029,0.348,1.598,0.195,5.580,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1248,2048,0,0.1,22.512,16.580,5.932,0.014,0.246,0.073,0.096,5.502,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1249,4096,0,0.1,36.947,28.408,8.539,0.029,1.377,1.094,0.377,5.659,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1250,4096,0,0.1,33.306,26.961,6.345,0.029,0.353,1.774,0.191,3.996,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1251,2048,0,0.1,18.716,13.721,4.995,0.010,0.174,0.571,0.069,4.171,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1252,2048,0,0.1,22.881,17.978,4.903,0.013,0.221,0.648,0.069,3.949,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1253,2048,0,0.1,6.126,1.591,4.535,0.011,0.213,0.362,0.071,3.876,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1254,2048,0,0.1,9.885,5.184,4.701,0.013,0.225,0.059,0.088,4.314,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1255,2048,0,0.1,19.355,11.765,7.590,0.015,1.281,0.340,0.396,5.553,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1256,4096,0,0.1,40.837,32.923,7.914,0.029,0.386,1.750,0.187,5.557,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1257,4096,0,0.1,38.245,30.115,8.130,0.028,0.383,1.839,0.186,5.688,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1258,4096,0,0.1,34.129,26.640,7.489,0.029,0.354,1.260,0.191,5.652,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1259,4096,0,0.1,31.615,23.589,8.026,0.028,1.317,0.615,0.427,5.635,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1260,4096,0,0.1,32.376,24.055,8.321,0.025,0.311,1.714,0.185,6.083,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1261,2048,0,0.1,24.697,17.523,7.174,0.016,0.296,0.915,0.096,5.847,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1262,2048,0,0.1,14.000,7.087,6.913,0.013,0.240,0.821,0.094,5.743,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1263,4096,0,0.1,30.553,23.182,7.371,0.029,0.351,1.000,0.193,5.796,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1264,2048,0,0.1,24.342,17.642,6.700,0.013,0.252,0.148,0.302,5.983,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1265,2048,0,0.1,15.809,7.792,8.017,0.015,1.315,0.843,0.098,5.742,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1266,4096,0,0.1,34.698,26.491,8.207,0.028,0.354,1.726,0.187,5.908,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1267,4096,0,0.1,32.146,24.053,8.093,0.029,0.355,1.690,0.190,5.827,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1268,2048,0,0.1,28.695,21.326,7.369,0.014,0.255,0.818,0.123,6.157,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1269,2048,0,0.1,13.579,7.348,6.231,0.014,0.253,0.076,0.098,5.788,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1270,4096,0,0.1,29.477,23.262,6.215,0.023,1.031,0.566,0.367,4.225,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1271,2048,0,0.1,18.471,13.490,4.981,0.009,0.174,0.585,0.068,4.144,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1272,2048,0,0.1,24.920,19.757,5.163,0.009,0.218,0.569,0.072,4.292,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1273,2048,0,0.1,8.662,3.702,4.960,0.009,0.182,0.558,0.070,4.138,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1274,2048,0,0.1,15.001,9.754,5.247,0.013,0.220,0.619,0.068,4.323,46.9,95968.1,2048.0,37.1,95303.0,2566.0
1275,4096,0,0.1,31.770,24.485,7.285,0.028,0.348,0.730,0.185,5.991,46.9,96016.0,2048.0,37.1,95303.0,2566.0
1276,2048,0,0.1,26.377,18.699,7.678,0.013,1.206,0.155,0.315,5.988,46.9,96016.0,2048.0,37.1,95303.0,2566.0
1277,2048,0,0.1,16.275,9.017,7.258,0.014,0.283,0.868,0.104,5.986,46.9,96016.0,2048.0,37.1,95303.0,2566.0
1278,4096,0,0.1,33.647,25.164,8.483,0.025,0.304,1.787,0.188,6.176,46.9,96016.0,2048.0,37.1,95303.0,2566.0
1279,2048,0,0.1,29.802,22.255,7.547,0.016,0.292,0.904,0.106,6.226,46.9,96016.0,2048.0,37.1,95303.0,2566.0
1280,2048,0,0.1,9.119,1.792,7.327,0.013,0.270,0.885,0.094,6.063,46.9,96016.0,2048.0,37.1,95303.0,2566.0
1281,4096,0,0.1,32.680,25.540,7.140,0.025,0.312,0.578,0.183,6.040,46.9,96016.0,2048.0,34.8,96699.8,2779.0
1282,4096,0,0.1,32.090,22.914,9.176,0.025,1.357,1.112,0.450,6.228,46.9,96016.0,2048.0,34.8,96699.8,2779.0
1283,4096,0,0.1,31.592,23.269,8.323,0.030,0.349,1.627,0.188,6.126,46.9,96016.0,2048.0,34.8,96699.8,2779.0
1284,2048,0,0.1,24.909,17.457,7.452,0.015,0.292,0.822,0.096,6.224,46.9,96016.0,2048.0,34.8,96699.8,2779.0
1285,2048,0,0.1,10.999,3.591,7.408,0.013,0.268,0.776,0.097,6.252,46.9,96016.0,2048.0,34.8,96699.8,2779.0
1286,2048,0,0.1,23.086,15.993,7.093,0.017,0.302,0.370,0.102,6.300,46.9,96016.0,2048.0,34.8,96699.8,2779.0
1287,2048,0,0.1,7.901,1.356,6.545,0.013,0.251,0.074,0.095,6.110,46.9,96016.0,2048.0,34.8,96699.8,2779.0
1288,2048,0,0.1,22.129,13.495,8.634,0.017,1.473,0.401,0.402,6.339,46.9,96016.0,2048.0,34.8,96699.8,2779.0
1289,2048,0,0.1,12.835,5.255,7.580,0.015,0.279,0.848,0.113,6.321,46.9,96016.0,2048.0,34.8,96699.8,2779.0
1290,2048,0,0.1,27.826,20.361,7.465,0.016,0.298,0.803,0.103,6.238,46.9,96016.0,2048.0,34.8,96699.8,2779.0
1291,2048,0,0.1,13.021,5.780,7.241,0.013,0.251,0.723,0.094,6.157,46.9,96016.0,2048.0,34.8,96699.8,2779.0
1292,4096,0,0.1,30.883,22.280,8.603,0.028,0.457,1.493,0.188,6.432,46.9,96016.0,2048.0,34.8,96699.8,2779.0
1293,2048,0,0.1,24.874,17.885,6.989,0.012,0.254,0.198,0.095,6.426,46.9,96016.0,2048.0,34.8,96699.8,2779.0
1294,2048,0,0.1,9.786,3.093,6.693,0.014,0.260,0.076,0.097,6.243,46.9,96016.0,2048.0,34.8,96699.8,2779.0
1295,2048,0,0.1,26.611,18.186,8.425,0.013,1.222,0.493,0.279,6.414,46.9,96016.0,2048.0,34.8,96699.8,2779.0
