# platform=debian kernel=linux host=lg1 sample_rate=192000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
1,3972,0,0.1,0.162,0.043,0.119,0.017,0.001,0.082,0.001,0.016,0.0,0.0,0.0,0.0,0.0,0.0
2,4096,0,0.1,0.149,0.029,0.120,0.017,0.001,0.085,0.000,0.016,0.0,0.0,0.0,0.0,0.0,0.0
3,4096,0,0.1,0.334,0.033,0.301,0.017,0.000,0.112,0.133,0.036,0.0,0.0,0.0,0.0,0.0,0.0
4,4096,0,0.1,0.463,0.034,0.429,0.017,0.001,0.148,0.210,0.052,0.0,0.0,0.0,0.0,0.0,0.0
5,4096,0,0.1,0.592,0.037,0.555,0.018,0.000,0.215,0.248,0.072,0.0,0.0,0.0,0.0,0.0,0.0
6,4096,0,0.1,15.467,14.833,0.634,0.021,0.001,0.238,0.237,0.136,0.0,0.0,0.0,0.0,0.0,0.0
7,4096,0,0.1,0.659,0.082,0.577,0.017,0.001,0.225,0.204,0.130,0.0,0.0,0.0,0.0,0.0,0.0
8,4096,0,0.1,0.583,0.024,0.559,0.017,0.001,0.261,0.144,0.136,0.0,0.0,0.0,0.0,0.0,0.0
9,4096,0,0.1,0.652,0.033,0.619,0.017,0.001,0.300,0.146,0.154,0.0,0.0,0.0,0.0,0.0,0.0
10,4096,0,0.1,0.761,0.043,0.718,0.017,0.001,0.372,0.148,0.180,0.0,0.0,0.0,0.0,0.0,0.0
11,4096,0,0.1,0.908,0.027,0.881,0.017,0.001,0.475,0.195,0.191,0.0,0.0,0.0,0.0,0.0,0.0
12,4096,0,0.1,1.403,0.042,1.361,0.025,0.000,0.834,0.207,0.293,0.0,0.0,0.0,0.0,0.0,0.0
13,4096,0,0.1,1.452,0.035,1.417,0.025,0.001,0.866,0.209,0.316,0.0,0.0,0.0,0.0,0.0,0.0
14,4096,0,0.1,0.761,0.036,0.725,0.025,0.000,0.140,0.214,0.345,0.0,0.0,0.0,0.0,0.0,0.0
15,4096,0,0.1,1.607,0.035,1.572,0.024,0.000,0.947,0.224,0.374,0.0,0.0,0.0,0.0,0.0,0.0
16,4096,0,0.1,1.728,0.033,1.695,0.025,0.000,1.031,0.217,0.419,0.0,0.0,0.0,0.0,0.0,0.0
17,4096,0,0.1,1.787,0.041,1.746,0.025,0.001,1.047,0.239,0.433,0.0,0.0,0.0,0.0,0.0,0.0
18,4096,0,0.1,1.791,0.036,1.755,0.025,0.000,1.047,0.224,0.458,0.0,0.0,0.0,0.0,0.0,0.0
19,4096,0,0.1,2.003,0.085,1.918,0.025,0.001,1.115,0.273,0.504,0.0,0.0,0.0,0.0,0.0,0.0
20,4096,0,0.1,1.906,0.037,1.869,0.024,0.001,1.063,0.232,0.545,0.0,0.0,0.0,0.0,0.0,0.0
21,4096,0,0.1,1.701,0.043,1.658,0.025,0.001,0.835,0.229,0.567,0.0,0.0,0.0,0.0,0.0,0.0
22,4096,0,0.1,1.285,0.050,1.235,0.025,0.001,0.369,0.234,0.605,0.0,0.0,0.0,0.0,0.0,0.0
23,4096,0,0.1,1.961,0.039,1.922,0.025,0.001,1.045,0.226,0.623,0.0,0.0,0.0,0.0,0.0,0.0
24,4096,0,0.1,2.164,0.133,2.031,0.026,0.001,1.059,0.234,0.710,0.0,0.0,0.0,0.0,0.0,0.0
25,4096,0,0.1,9.955,7.900,2.055,0.025,0.000,1.096,0.244,0.687,0.0,0.0,0.0,0.0,0.0,0.0
26,4096,0,0.1,17.785,15.751,2.034,0.027,0.003,1.008,0.262,0.731,0.0,0.0,0.0,0.0,0.0,0.0
27,4096,0,0.1,19.084,17.601,1.483,0.019,0.002,0.693,0.171,0.594,0.0,0.0,0.0,0.0,0.0,0.0
28,4096,0,0.1,19.683,18.128,1.555,0.019,0.001,0.673,0.176,0.681,0.0,0.0,0.0,0.0,0.0,0.0
29,4096,0,0.1,19.046,17.666,1.380,0.020,0.001,0.392,0.220,0.744,0.0,0.0,0.0,0.0,0.0,0.0
30,4096,0,0.1,19.794,18.359,1.435,0.020,0.001,0.426,0.203,0.781,0.0,0.0,0.0,0.0,0.0,0.0
31,4096,0,0.1,22.045,19.969,2.076,0.027,0.001,0.934,0.233,0.876,0.0,0.0,0.0,0.0,0.0,0.0
32,8192,0,0.1,30.090,26.872,3.218,0.052,0.001,1.810,0.446,0.906,0.0,0.0,0.0,0.0,0.0,0.0
33,4096,0,0.1,16.213,14.077,2.136,0.025,0.000,0.866,0.243,0.999,0.0,0.0,0.0,0.0,0.0,0.0
34,8192,0,0.1,27.782,24.382,3.400,0.052,0.001,1.863,0.496,0.985,0.0,0.0,0.0,0.0,0.0,0.0
35,4096,0,0.1,12.502,10.696,1.806,0.028,0.001,0.473,0.244,1.057,0.0,0.0,0.0,0.0,0.0,0.0
36,4096,0,0.1,23.133,21.173,1.960,0.027,0.002,0.606,0.244,1.078,0.0,0.0,0.0,0.0,0.0,0.0
37,8192,0,0.1,29.924,26.331,3.593,0.054,0.001,1.930,0.468,1.137,0.0,0.0,0.0,0.0,0.0,0.0
38,4096,0,0.1,20.853,18.485,2.368,0.026,0.001,0.872,0.239,1.225,0.0,0.0,0.0,0.0,0.0,0.0
39,8192,0,0.1,30.001,26.222,3.779,0.052,0.001,1.993,0.473,1.254,0.0,0.0,0.0,0.0,0.0,0.0
40,4096,0,0.1,15.084,12.635,2.449,0.026,0.002,0.948,0.236,1.234,0.0,0.0,0.0,0.0,0.0,0.0
41,8192,0,0.1,24.793,22.298,2.495,0.036,0.002,1.113,0.345,0.993,0.0,0.0,0.0,0.0,0.0,0.0
42,4096,0,0.1,1.821,0.038,1.783,0.017,0.001,0.626,0.180,0.957,0.0,0.0,0.0,0.0,0.0,0.0
43,4096,0,0.1,1.864,0.047,1.817,0.017,0.001,0.596,0.179,1.021,0.0,0.0,0.0,0.0,0.0,0.0
44,4096,0,0.1,1.829,0.040,1.789,0.018,0.000,0.601,0.199,0.970,0.0,0.0,0.0,0.0,0.0,0.0
45,4096,0,0.1,1.751,0.041,1.710,0.017,0.000,0.597,0.145,0.951,0.0,0.0,0.0,0.0,0.0,0.0
46,4096,0,0.1,3.223,0.595,2.628,0.027,0.002,0.941,0.231,1.425,0.0,0.0,0.0,0.0,0.0,0.0
47,4096,0,0.1,9.394,6.569,2.825,0.027,0.001,1.026,0.296,1.470,0.0,0.0,0.0,0.0,0.0,0.0
48,4096,0,0.1,15.089,13.249,1.840,0.025,0.001,0.142,0.217,1.454,0.0,0.0,0.0,0.0,0.0,0.0
49,4096,0,0.1,21.286,18.364,2.922,0.106,0.001,1.026,0.244,1.541,0.0,0.0,0.0,0.0,0.0,0.0
50,4096,0,0.1,22.215,20.060,2.155,0.019,0.001,0.767,0.158,1.207,0.0,0.0,0.0,0.0,0.0,0.0
51,4096,0,0.1,2.748,0.718,2.030,0.019,0.001,0.754,0.167,1.087,0.0,0.0,0.0,0.0,0.0,0.0
52,4096,0,0.1,2.264,0.074,2.190,0.018,0.001,0.814,0.173,1.182,0.0,0.0,0.0,0.0,0.0,0.0
53,4096,0,0.1,3.307,1.158,2.149,0.017,0.001,0.828,0.163,1.139,0.0,0.0,0.0,0.0,0.0,0.0
54,4096,0,0.1,4.124,1.882,2.242,0.019,0.001,0.897,0.173,1.151,0.0,0.0,0.0,0.0,0.0,0.0
55,4096,0,0.1,5.671,2.635,3.036,0.026,0.001,1.057,0.232,1.715,0.0,0.0,0.0,0.0,0.0,0.0
56,4096,0,0.1,12.889,9.850,3.039,0.027,0.001,0.952,0.308,1.749,0.0,0.0,0.0,0.0,0.0,0.0
57,4096,0,0.1,18.939,15.714,3.225,0.026,0.002,1.197,0.257,1.739,0.0,0.0,0.0,0.0,0.0,0.0
58,8192,0,0.1,26.635,22.213,4.422,0.050,0.001,2.178,0.445,1.746,0.0,0.0,0.0,0.0,0.0,0.0
59,4096,0,0.1,13.964,10.482,3.482,0.029,0.001,1.261,0.312,1.876,0.0,0.0,0.0,0.0,0.0,0.0
60,4096,0,0.1,22.352,19.124,3.228,0.026,0.001,1.147,0.219,1.831,0.0,0.0,0.0,0.0,0.0,0.0
61,4096,0,0.1,4.180,0.862,3.318,0.026,0.000,1.126,0.331,1.833,0.0,0.0,0.0,0.0,0.0,0.0
62,4096,0,0.1,10.131,7.167,2.964,0.025,0.001,0.695,0.230,2.013,0.0,0.0,0.0,0.0,0.0,0.0
63,4096,0,0.1,16.110,13.912,2.198,0.020,0.001,0.415,0.223,1.536,0.0,0.0,0.0,0.0,0.0,0.0
64,4096,0,0.1,15.315,12.863,2.452,0.020,0.001,0.775,0.175,1.477,0.0,0.0,0.0,0.0,0.0,0.0
65,4096,0,0.1,15.271,12.813,2.458,0.019,0.002,0.769,0.189,1.476,0.0,0.0,0.0,0.0,0.0,0.0
66,4096,0,0.1,16.238,13.698,2.540,0.019,0.002,0.763,0.165,1.587,0.0,0.0,0.0,0.0,0.0,0.0
67,4096,0,0.1,16.710,14.071,2.639,0.021,0.001,0.843,0.235,1.534,0.0,0.0,0.0,0.0,0.0,0.0
68,4096,0,0.1,20.826,17.379,3.447,0.027,0.001,1.104,0.233,2.076,0.0,0.0,0.0,0.0,0.0,0.0
69,8192,0,0.1,29.350,24.947,4.403,0.051,0.001,1.783,0.446,2.115,0.0,0.0,0.0,0.0,0.0,0.0
70,4096,0,0.1,14.805,11.667,3.138,0.028,0.001,0.742,0.241,2.123,0.0,0.0,0.0,0.0,0.0,0.0
71,4096,0,0.1,21.441,17.866,3.575,0.027,0.001,1.139,0.237,2.168,0.0,0.0,0.0,0.0,0.0,0.0
72,8192,0,0.1,29.050,24.197,4.853,0.051,0.001,2.061,0.511,2.225,0.0,0.0,0.0,0.0,0.0,0.0
73,4096,0,0.1,13.982,10.254,3.728,0.027,0.001,1.134,0.258,2.305,0.0,0.0,0.0,0.0,0.0,0.0
74,4096,0,0.1,20.190,16.594,3.596,0.025,0.000,1.036,0.250,2.283,0.0,0.0,0.0,0.0,0.0,0.0
75,4096,0,0.1,25.007,21.442,3.565,0.026,0.001,0.872,0.238,2.425,0.0,0.0,0.0,0.0,0.0,0.0
76,4096,0,0.1,4.447,1.584,2.863,0.025,0.001,0.301,0.223,2.310,0.0,0.0,0.0,0.0,0.0,0.0
77,4096,0,0.1,10.321,6.969,3.352,0.027,0.001,0.675,0.239,2.407,0.0,0.0,0.0,0.0,0.0,0.0
78,4096,0,0.1,10.181,6.713,3.468,0.025,0.001,0.841,0.239,2.361,0.0,0.0,0.0,0.0,0.0,0.0
79,4096,0,0.1,20.833,17.061,3.772,0.025,0.000,0.876,0.215,2.653,0.0,0.0,0.0,0.0,0.0,0.0
80,8192,0,0.1,24.375,21.109,3.266,0.035,0.000,1.178,0.309,1.742,0.0,0.0,0.0,0.0,0.0,0.0
81,4096,0,0.1,3.293,0.483,2.810,0.018,0.000,0.621,0.176,1.994,0.0,0.0,0.0,0.0,0.0,0.0
82,4096,0,0.1,2.873,0.066,2.807,0.019,0.000,0.638,0.182,1.966,0.0,0.0,0.0,0.0,0.0,0.0
83,4096,0,0.1,3.621,0.046,3.575,0.018,0.001,0.437,1.214,1.903,0.0,0.0,0.0,0.0,0.0,0.0
84,4096,0,0.1,8.422,4.645,3.777,0.019,0.137,0.792,0.228,2.597,0.0,0.0,0.0,0.0,0.0,0.0
85,4096,0,0.1,13.736,9.886,3.850,0.028,0.120,0.860,0.227,2.612,0.0,0.0,0.0,42.3,191587.9,4528.0
86,4096,0,0.1,20.565,16.678,3.887,0.027,0.116,0.842,0.226,2.674,47.1,192858.7,4094.0,42.3,191587.9,4528.0
87,8192,0,0.1,28.224,22.958,5.266,0.050,0.227,1.844,0.433,2.710,47.1,192858.7,4094.0,42.3,191587.9,4528.0
88,4096,0,0.1,10.613,7.629,2.984,0.020,0.115,0.627,0.175,2.044,47.1,192858.7,4094.0,42.3,191587.9,4528.0
89,4096,0,0.1,8.360,5.441,2.919,0.020,0.085,0.558,0.206,2.048,47.1,192858.7,4094.0,42.3,191587.9,4528.0
90,4096,0,0.1,2.675,0.279,2.396,0.017,0.095,0.100,0.165,2.016,47.1,192858.7,4094.0,42.3,191587.9,4528.0
91,4096,0,0.1,2.430,0.041,2.389,0.017,0.100,0.099,0.158,2.013,47.1,192858.7,4094.0,42.3,191587.9,4528.0
92,4096,0,0.1,3.119,0.045,3.074,0.017,0.087,0.620,0.294,2.054,47.1,192858.7,4094.0,42.3,191587.9,4528.0
93,4096,0,0.1,12.042,7.706,4.336,0.026,0.114,0.844,0.214,3.136,47.1,192858.7,4094.0,42.3,191587.9,4528.0
94,4096,0,0.1,21.374,17.049,4.325,0.027,0.120,0.897,0.290,2.988,47.1,192858.7,4094.0,42.3,191587.9,4528.0
95,4096,0,0.1,4.450,0.208,4.242,0.032,0.114,0.904,0.242,2.948,47.1,192858.7,4094.0,42.3,191587.9,4528.0
96,4096,0,0.1,12.335,8.146,4.189,0.030,0.120,0.885,0.227,2.924,47.1,192858.7,4094.0,42.3,191587.9,4528.0
97,4096,0,0.1,20.825,16.787,4.038,0.027,0.121,0.657,0.238,2.992,47.1,192858.7,4094.0,42.3,191587.9,4528.0
98,8192,0,0.1,32.273,27.561,4.712,0.052,0.254,0.497,0.853,3.051,47.1,192858.7,4094.0,42.3,191587.9,4528.0
99,4096,0,0.1,22.676,18.195,4.481,0.028,0.118,0.982,0.247,3.103,47.1,192858.7,4094.0,42.3,191587.9,4528.0
100,4096,0,0.1,5.903,1.523,4.380,0.025,0.114,0.985,0.210,3.044,47.1,192858.7,4094.0,42.3,191587.9,4528.0
101,4096,0,0.1,6.969,3.677,3.292,0.021,0.086,0.689,0.180,2.311,47.1,192858.7,4094.0,42.3,191587.9,4528.0
102,4096,0,0.1,11.575,8.313,3.262,0.020,0.086,0.657,0.161,2.335,47.1,192858.7,4094.0,42.3,191587.9,4528.0
103,4096,0,0.1,12.585,9.212,3.373,0.020,0.089,0.697,0.220,2.343,47.1,192858.7,4094.0,42.3,191587.9,4528.0
104,4096,0,0.1,12.982,9.827,3.155,0.019,0.085,0.374,0.207,2.465,47.1,192858.7,4094.0,42.3,191587.9,4528.0
105,4096,0,0.1,15.888,11.842,4.046,0.027,0.147,0.238,0.278,3.351,47.1,192858.7,4094.0,42.3,191587.9,4528.0
106,4096,0,0.1,23.766,19.412,4.354,0.027,0.119,0.456,0.483,3.265,47.1,192858.7,4094.0,42.3,191587.9,4528.0
107,4096,0,0.1,11.417,6.741,4.676,0.028,0.121,0.974,0.255,3.295,47.1,192858.7,4094.0,42.3,191587.9,4528.0
108,4096,0,0.1,22.483,17.609,4.874,0.028,0.122,1.025,0.290,3.407,47.1,192858.7,4094.0,42.3,191587.9,4528.0
109,4096,0,0.1,6.077,1.313,4.764,0.025,0.115,0.966,0.245,3.412,47.1,192858.7,4094.0,42.3,191587.9,4528.0
110,4096,0,0.1,16.252,11.504,4.748,0.027,0.121,0.968,0.226,3.402,47.1,192858.7,4094.0,42.3,191587.9,4528.0
111,8192,0,0.1,27.762,22.283,5.479,0.059,0.234,1.254,0.474,3.455,47.1,192858.7,4094.0,42.3,191587.9,4528.0
112,4096,0,0.1,15.098,10.850,4.248,0.027,0.154,0.160,0.301,3.603,47.1,192858.7,4094.0,42.3,191587.9,4528.0
113,4096,0,0.1,24.792,20.161,4.631,0.028,0.120,0.564,0.434,3.483,47.1,192858.7,4094.0,42.3,191587.9,4528.0
114,4096,0,0.1,11.456,6.676,4.780,0.026,0.120,0.841,0.277,3.513,47.1,192858.7,4094.0,42.3,191587.9,4528.0
115,4096,0,0.1,20.945,16.114,4.831,0.027,0.124,0.905,0.229,3.541,47.1,192858.7,4094.0,42.3,191587.9,4528.0
116,8192,0,0.1,30.345,24.198,6.147,0.051,0.249,1.700,0.442,3.701,47.1,192858.7,4094.0,42.3,191587.9,4528.0
117,4096,0,0.1,17.128,12.284,4.844,0.027,0.120,0.835,0.225,3.632,47.1,192858.7,4094.0,42.3,191587.9,4528.0
118,8192,0,0.1,27.268,22.296,4.972,0.054,0.252,0.364,0.567,3.730,47.1,192858.7,4094.0,42.3,191587.9,4528.0
119,4096,0,0.1,11.746,6.746,5.000,0.027,0.118,0.710,0.461,3.680,47.1,192858.7,4094.0,42.3,191587.9,4528.0
120,4096,0,0.1,25.986,21.055,4.931,0.027,0.119,0.819,0.229,3.734,47.1,192858.7,4094.0,42.3,191587.9,4528.0
121,4096,0,0.1,5.641,2.167,3.474,0.018,0.078,0.534,0.203,2.640,47.1,192858.7,4094.0,42.3,191587.9,4528.0
122,4096,0,0.1,7.568,3.835,3.733,0.019,0.088,0.669,0.155,2.799,47.1,192858.7,4094.0,42.3,191587.9,4528.0
123,4096,0,0.1,11.158,7.463,3.695,0.019,0.091,0.606,0.215,2.761,47.1,192858.7,4094.0,42.3,191587.9,4528.0
124,4096,0,0.1,11.853,8.257,3.596,0.020,0.083,0.570,0.170,2.750,47.1,192858.7,4094.0,42.3,191587.9,4528.0
125,4096,0,0.1,12.153,8.773,3.380,0.019,0.136,0.121,0.217,2.885,47.1,192858.7,4094.0,42.3,191587.9,4528.0
126,4096,0,0.1,17.412,12.808,4.604,0.027,0.119,0.154,0.301,4.000,47.1,192858.7,4094.0,42.3,191587.9,4528.0
127,8192,0,0.1,29.003,22.068,6.935,0.053,0.236,1.805,0.728,4.105,47.1,192858.7,4094.0,42.3,191587.9,4528.0
128,4096,0,0.1,22.867,17.320,5.547,0.027,0.122,0.938,0.247,4.210,47.1,192858.7,4094.0,42.3,191587.9,4528.0
129,4096,0,0.1,7.096,1.621,5.475,0.025,0.115,0.967,0.248,4.118,47.1,192858.7,4094.0,42.3,191587.9,4528.0
130,4096,0,0.1,18.385,13.034,5.351,0.025,0.136,0.831,0.210,4.145,47.1,192858.7,4094.0,42.3,191587.9,4528.0
131,8192,0,0.1,28.971,23.316,5.655,0.052,0.252,0.820,0.425,4.103,47.1,192858.7,4094.0,42.3,191587.9,4528.0
132,4096,0,0.1,16.748,11.621,5.127,0.027,0.122,0.264,0.534,4.174,47.1,192858.7,4094.0,42.3,191587.9,4528.0
133,8192,0,0.1,26.882,22.280,4.602,0.037,0.176,1.190,0.326,2.870,47.1,192858.7,4094.0,42.3,191587.9,4528.0
134,4096,0,0.1,10.295,6.429,3.866,0.021,0.081,0.584,0.162,3.016,47.1,192858.7,4094.0,42.3,191587.9,4528.0
135,4096,0,0.1,14.018,10.104,3.914,0.020,0.083,0.581,0.167,3.058,47.1,192858.7,4094.0,42.3,191587.9,4528.0
136,4096,0,0.1,16.247,12.166,4.081,0.018,0.078,0.578,0.161,3.245,47.1,192858.7,4094.0,42.3,191587.9,4528.0
137,4096,0,0.1,18.582,14.866,3.716,0.018,0.109,0.352,0.153,3.082,47.1,192858.7,4094.0,42.3,191587.9,4528.0
138,4096,0,0.1,21.830,17.857,3.973,0.018,0.090,0.100,0.155,3.609,47.1,192858.7,4094.0,42.3,191587.9,4528.0
139,4096,0,0.1,23.188,19.187,4.001,0.052,0.086,0.335,0.416,3.111,47.1,192858.7,4094.0,42.3,191587.9,4528.0
140,8192,0,0.1,27.309,22.553,4.756,0.035,0.158,1.151,0.310,3.101,47.1,192858.7,4094.0,42.3,191587.9,4528.0
141,4096,0,0.1,14.927,9.014,5.913,0.025,0.113,0.823,0.223,4.727,47.1,192858.7,4094.0,42.3,191587.9,4528.0
142,4096,0,0.1,6.314,0.510,5.804,0.025,0.123,0.849,0.211,4.593,47.1,192858.7,4094.0,42.3,191587.9,4528.0
143,4096,0,0.1,19.248,13.331,5.917,0.027,0.124,0.859,0.215,4.689,47.1,192858.7,4094.0,42.3,191587.9,4528.0
144,8192,0,0.1,33.011,26.945,6.066,0.052,0.288,0.641,0.464,4.616,47.1,192858.7,4094.0,42.3,191587.9,4528.0
145,4096,0,0.1,23.603,17.578,6.025,0.027,0.116,0.688,0.470,4.720,47.1,192858.7,4094.0,42.3,191587.9,4528.0
146,4096,0,0.1,12.561,6.618,5.943,0.027,0.121,0.927,0.250,4.615,47.1,192858.7,4094.0,42.3,191587.9,4528.0
147,8192,0,0.1,29.924,22.816,7.108,0.055,0.230,1.679,0.422,4.718,47.1,192858.7,4094.0,42.3,191587.9,4528.0
148,4096,0,0.1,20.122,15.948,4.174,0.018,0.082,0.607,0.162,3.302,47.1,192858.7,4094.0,42.3,191587.9,4528.0
149,4096,0,0.1,23.298,18.971,4.327,0.020,0.088,0.616,0.163,3.438,47.1,192858.7,4094.0,42.3,191587.9,4528.0
150,8192,0,0.1,22.466,18.009,4.457,0.039,0.181,0.304,0.445,3.485,47.1,192858.7,4094.0,42.3,191587.9,4528.0
151,4096,0,0.1,8.341,3.916,4.425,0.020,0.084,0.468,0.359,3.492,47.1,192858.7,4094.0,42.3,191587.9,4528.0
152,4096,0,0.1,18.190,12.073,6.117,0.026,0.120,0.887,0.216,4.863,47.1,192858.7,4094.0,42.3,191587.9,4528.0
153,8192,0,0.1,33.387,26.036,7.351,0.051,0.234,1.665,0.490,4.909,47.1,192858.7,4094.0,42.3,191587.9,4528.0
154,4096,0,0.1,25.139,18.693,6.446,0.027,0.124,0.972,0.231,5.089,47.1,192858.7,4094.0,42.3,191587.9,4528.0
155,4096,0,0.1,8.787,2.559,6.228,0.024,0.155,0.836,0.225,4.987,47.1,192858.7,4094.0,42.3,191587.9,4528.0
156,4096,0,0.1,20.252,14.397,5.855,0.027,0.149,0.236,0.244,5.195,47.1,192858.7,4094.0,42.3,191587.9,4528.0
157,8192,0,0.1,33.619,26.152,7.467,0.052,0.318,1.042,0.790,5.260,47.1,192858.7,4094.0,42.3,191587.9,4528.0
158,8192,0,0.1,32.605,24.544,8.061,0.055,0.320,1.986,0.453,5.242,47.1,192858.7,4094.0,42.3,191587.9,4528.0
159,4096,0,0.1,24.887,18.253,6.634,0.027,0.119,0.921,0.263,5.302,47.1,192858.7,4094.0,42.3,191587.9,4528.0
160,4096,0,0.1,10.138,3.618,6.520,0.026,0.152,0.918,0.210,5.212,47.1,192858.7,4094.0,42.3,191587.9,4528.0
161,4096,0,0.1,22.841,16.424,6.417,0.026,0.114,0.774,0.212,5.289,47.1,192858.7,4094.0,42.3,191587.9,4528.0
162,8192,0,0.1,31.807,25.063,6.744,0.052,0.261,0.377,0.752,5.295,47.1,192858.7,4094.0,42.3,191587.9,4528.0
163,8192,0,0.1,31.840,23.939,7.901,0.052,0.228,1.820,0.491,5.305,46.9,192127.7,4096.0,38.6,192348.0,4988.0
164,4096,0,0.1,23.054,16.423,6.631,0.025,0.114,0.911,0.220,5.357,46.9,192127.7,4096.0,38.6,192348.0,4988.0
165,4096,0,0.1,10.666,4.060,6.606,0.028,0.115,0.946,0.230,5.285,46.9,192127.7,4096.0,38.6,192348.0,4988.0
166,4096,0,0.1,21.218,13.666,7.552,0.026,0.115,0.990,0.215,6.203,46.9,192127.7,4096.0,38.6,192348.0,4988.0
167,4096,0,0.1,9.386,3.044,6.342,0.025,0.115,0.601,0.214,5.385,46.9,192127.7,4096.0,38.6,192348.0,4988.0
168,4096,0,0.1,21.393,15.131,6.262,0.026,0.148,0.162,0.329,5.593,46.9,192127.7,4096.0,38.6,192348.0,4988.0
169,8192,0,0.1,32.081,24.150,7.931,0.074,0.235,1.431,0.704,5.483,46.9,192127.7,4096.0,38.6,192348.0,4988.0
170,8192,0,0.1,32.838,24.488,8.350,0.051,0.236,2.047,0.443,5.568,46.9,192127.7,4096.0,38.6,192348.0,4988.0
171,4096,0,0.1,25.958,18.726,7.232,0.027,0.127,1.081,0.263,5.732,46.9,192127.7,4096.0,38.6,192348.0,4988.0
172,4096,0,0.1,11.151,4.185,6.966,0.025,0.136,0.988,0.206,5.609,46.9,192127.7,4096.0,38.6,192348.0,4988.0
173,4096,0,0.1,25.418,18.810,6.608,0.027,0.120,0.520,0.252,5.685,46.9,192127.7,4096.0,38.6,192348.0,4988.0
174,4096,0,0.1,13.054,1.659,11.395,0.025,5.408,0.140,0.229,5.592,46.9,192127.7,4096.0,38.6,192348.0,4988.0
175,4096,0,0.1,28.025,21.115,6.910,0.025,0.185,0.573,0.426,5.699,46.9,192127.7,4096.0,38.6,192348.0,4988.0
176,4096,0,0.1,13.891,6.818,7.073,0.025,0.176,1.013,0.208,5.648,46.9,192127.7,4096.0,38.6,192348.0,4988.0
177,8192,0,0.1,31.653,22.727,8.926,0.052,0.397,2.083,0.448,5.940,46.9,192127.7,4096.0,38.6,192348.0,4988.0
178,4096,0,0.1,19.683,12.480,7.203,0.026,0.222,1.061,0.229,5.662,46.9,192127.7,4096.0,38.6,192348.0,4988.0
179,4096,0,0.1,7.719,0.749,6.970,0.024,0.177,0.960,0.201,5.607,46.9,192127.7,4096.0,38.6,192348.0,4988.0
180,4096,0,0.1,11.478,4.934,6.544,0.026,0.225,0.328,0.228,5.734,46.9,192127.7,4096.0,38.6,192348.0,4988.0
181,8192,0,0.1,30.040,21.813,8.227,0.049,0.714,0.867,0.760,5.836,46.9,192127.7,4096.0,38.6,192348.0,4988.0
182,4096,0,0.1,27.375,19.820,7.555,0.027,0.223,1.099,0.230,5.972,46.9,192127.7,4096.0,38.6,192348.0,4988.0
183,8192,0,0.1,37.430,28.144,9.286,0.049,0.351,2.080,0.411,6.393,46.9,192127.7,4096.0,38.6,192348.0,4988.0
184,4096,0,0.1,32.259,24.749,7.510,0.024,0.190,1.045,0.208,6.041,46.9,192127.7,4096.0,38.6,192348.0,4988.0
185,4096,0,0.1,25.345,17.456,7.889,0.028,0.320,1.105,0.229,6.205,46.9,192127.7,4096.0,38.6,192348.0,4988.0
186,4096,0,0.1,10.723,3.991,6.732,0.025,0.186,0.164,0.219,6.136,46.9,192127.7,4096.0,38.6,192348.0,4988.0
187,4096,0,0.1,24.974,17.590,7.384,0.027,0.738,0.142,0.216,6.259,46.9,192127.7,4096.0,38.6,192348.0,4988.0
188,4096,0,0.1,11.632,3.823,7.809,0.025,0.180,0.954,0.458,6.192,46.9,192127.7,4096.0,38.6,192348.0,4988.0
189,8192,0,0.1,34.202,24.763,9.439,0.051,0.411,2.182,0.480,6.311,46.9,192127.7,4096.0,38.6,192348.0,4988.0
190,8192,0,0.1,30.326,20.934,9.392,0.050,0.352,2.233,0.424,6.330,46.9,192127.7,4096.0,38.6,192348.0,4988.0
191,4096,0,0.1,26.083,18.023,8.060,0.109,0.238,0.974,0.222,6.513,46.9,192127.7,4096.0,38.6,192348.0,4988.0
192,4096,0,0.1,12.197,4.881,7.316,0.026,0.585,0.145,0.232,6.327,46.9,192127.7,4096.0,38.6,192348.0,4988.0
193,4096,0,0.1,26.423,19.100,7.323,0.028,0.213,0.215,0.505,6.359,46.9,192127.7,4096.0,38.6,192348.0,4988.0
194,4096,0,0.1,15.738,7.694,8.044,0.026,0.220,1.190,0.231,6.375,46.9,192127.7,4096.0,38.6,192348.0,4988.0
195,8192,0,0.1,36.968,27.305,9.663,0.050,0.346,2.453,0.422,6.390,46.9,192127.7,4096.0,38.6,192348.0,4988.0
196,8192,0,0.1,34.135,24.283,9.852,0.052,0.404,2.456,0.442,6.495,46.9,192127.7,4096.0,38.6,192348.0,4988.0
197,4096,0,0.1,28.438,20.454,7.984,0.025,0.187,0.892,0.265,6.613,46.9,192127.7,4096.0,38.6,192348.0,4988.0
198,4096,0,0.1,8.887,1.487,7.400,0.025,0.559,0.142,0.208,6.463,46.9,192127.7,4096.0,38.6,192348.0,4988.0
199,8192,0,0.1,29.945,21.801,8.144,0.051,0.409,1.724,0.729,5.227,46.9,192127.7,4096.0,38.6,192348.0,4988.0
200,4096,0,0.1,18.414,12.141,6.273,0.020,0.251,0.871,0.179,4.946,46.9,192127.7,4096.0,38.6,192348.0,4988.0
